# Radius dens temp c12 ne22
800
 2.76384132e+07  1.49503853e+07  1.43498590e+08  3.31942940e-01  3.65184252e-03
 2.86082297e+07  1.49394492e+07  1.43515321e+08  3.31942940e-01  3.65184257e-03
 2.95780463e+07  1.49285131e+07  1.43532053e+08  3.31942940e-01  3.65184261e-03
 3.05478629e+07  1.49175771e+07  1.43548785e+08  3.31942940e-01  3.65184265e-03
 3.15176795e+07  1.49066410e+07  1.43565517e+08  3.31942940e-01  3.65184270e-03
 3.24874960e+07  1.48957049e+07  1.43582248e+08  3.31942940e-01  3.65184274e-03
 3.34573126e+07  1.48847689e+07  1.43598980e+08  3.31942940e-01  3.65184278e-03
 3.44271292e+07  1.48721125e+07  1.43619014e+08  3.31942940e-01  3.65184283e-03
 3.53969458e+07  1.48585116e+07  1.43640861e+08  3.31942940e-01  3.65184287e-03
 3.63667623e+07  1.48449108e+07  1.43662708e+08  3.31942940e-01  3.65184292e-03
 3.73365789e+07  1.48313100e+07  1.43684555e+08  3.31942940e-01  3.65184296e-03
 3.83063955e+07  1.48177092e+07  1.43706402e+08  3.31942940e-01  3.65184301e-03
 3.92762121e+07  1.48041084e+07  1.43728249e+08  3.31942940e-01  3.65184306e-03
 4.02460286e+07  1.47905076e+07  1.43750096e+08  3.31942940e-01  3.65184310e-03
 4.12158452e+07  1.47769068e+07  1.43771943e+08  3.31942940e-01  3.65184315e-03
 4.21856618e+07  1.47633060e+07  1.43793790e+08  3.31942940e-01  3.65184319e-03
 4.31554784e+07  1.47466037e+07  1.43822363e+08  3.31942940e-01  3.65184326e-03
 4.41252950e+07  1.47291413e+07  1.43852585e+08  3.31942940e-01  3.65184333e-03
 4.50951115e+07  1.47116789e+07  1.43882807e+08  3.31942940e-01  3.65184340e-03
 4.60649281e+07  1.46942165e+07  1.43913029e+08  3.31942940e-01  3.65184347e-03
 4.70347447e+07  1.46767541e+07  1.43943251e+08  3.31942940e-01  3.65184355e-03
 4.80045613e+07  1.46592917e+07  1.43973472e+08  3.31942940e-01  3.65184362e-03
 4.89743778e+07  1.46418293e+07  1.44003694e+08  3.31942940e-01  3.65184369e-03
 4.99441944e+07  1.46243669e+07  1.44033916e+08  3.31942940e-01  3.65184376e-03
 5.09140110e+07  1.46069046e+07  1.44064138e+08  3.31942940e-01  3.65184383e-03
 5.18838276e+07  1.45890139e+07  1.44095237e+08  3.31942940e-01  3.65184391e-03
 5.28536441e+07  1.45662247e+07  1.44136370e+08  3.31942940e-01  3.65184403e-03
 5.38234607e+07  1.45434355e+07  1.44177503e+08  3.31942940e-01  3.65184415e-03
 5.47932773e+07  1.45206463e+07  1.44218636e+08  3.31942940e-01  3.65184427e-03
 5.57630939e+07  1.44978571e+07  1.44259769e+08  3.31942940e-01  3.65184440e-03
 5.67329104e+07  1.44750678e+07  1.44300902e+08  3.31942940e-01  3.65184452e-03
 5.77027270e+07  1.44522786e+07  1.44342036e+08  3.31942940e-01  3.65184464e-03
 5.86725436e+07  1.44294894e+07  1.44383169e+08  3.31942940e-01  3.65184476e-03
 5.96423602e+07  1.44067002e+07  1.44424302e+08  3.31942940e-01  3.65184488e-03
 6.06121767e+07  1.43846492e+07  1.44460578e+08  3.31942939e-01  3.65184526e-03
 6.15819933e+07  1.43627335e+07  1.44495964e+08  3.31942938e-01  3.65184568e-03
 6.25518099e+07  1.43408177e+07  1.44531350e+08  3.31942938e-01  3.65184610e-03
 6.35216265e+07  1.43189020e+07  1.44566735e+08  3.31942937e-01  3.65184652e-03
 6.44914431e+07  1.42969862e+07  1.44602121e+08  3.31942936e-01  3.65184695e-03
 6.54612596e+07  1.42750705e+07  1.44637507e+08  3.31942935e-01  3.65184737e-03
 6.64310762e+07  1.42531548e+07  1.44672893e+08  3.31942934e-01  3.65184779e-03
 6.74008928e+07  1.42312390e+07  1.44708279e+08  3.31942933e-01  3.65184821e-03
 6.83707094e+07  1.42093233e+07  1.44743665e+08  3.31942932e-01  3.65184863e-03
 6.93405259e+07  1.41874075e+07  1.44779051e+08  3.31942932e-01  3.65184906e-03
 7.03103425e+07  1.41654918e+07  1.44814437e+08  3.31942931e-01  3.65184948e-03
 7.12801591e+07  1.41428703e+07  1.44850499e+08  3.31942930e-01  3.65185016e-03
 7.22499757e+07  1.41180106e+07  1.44888703e+08  3.31942927e-01  3.65185168e-03
 7.32197922e+07  1.40931509e+07  1.44926908e+08  3.31942925e-01  3.65185320e-03
 7.41896088e+07  1.40682912e+07  1.44965112e+08  3.31942923e-01  3.65185472e-03
 7.51594254e+07  1.40434315e+07  1.45003317e+08  3.31942921e-01  3.65185624e-03
 7.61292420e+07  1.40185718e+07  1.45041521e+08  3.31942919e-01  3.65185776e-03
 7.70990585e+07  1.39937122e+07  1.45079726e+08  3.31942917e-01  3.65185929e-03
 7.80688751e+07  1.39688525e+07  1.45117930e+08  3.31942915e-01  3.65186081e-03
 7.90386917e+07  1.39439928e+07  1.45156135e+08  3.31942913e-01  3.65186233e-03
 8.00085083e+07  1.39191331e+07  1.45194339e+08  3.31942911e-01  3.65186385e-03
 8.09783249e+07  1.38942734e+07  1.45232544e+08  3.31942909e-01  3.65186537e-03
 8.19481414e+07  1.38694137e+07  1.45270748e+08  3.31942907e-01  3.65186689e-03
 8.29179580e+07  1.38445540e+07  1.45308953e+08  3.31942905e-01  3.65186841e-03
 8.38877746e+07  1.38196943e+07  1.45347157e+08  3.31942903e-01  3.65186993e-03
 8.48575912e+07  1.37948347e+07  1.45385361e+08  3.31942901e-01  3.65187145e-03
 8.58274077e+07  1.37699750e+07  1.45423566e+08  3.31942899e-01  3.65187297e-03
 8.67972243e+07  1.37451153e+07  1.45461770e+08  3.31942897e-01  3.65187449e-03
 8.77670409e+07  1.37202556e+07  1.45499975e+08  3.31942895e-01  3.65187601e-03
 8.87368575e+07  1.36953959e+07  1.45538179e+08  3.31942893e-01  3.65187753e-03
 8.97066740e+07  1.36705362e+07  1.45576384e+08  3.31942890e-01  3.65187905e-03
 9.06764906e+07  1.36268760e+07  1.45665907e+08  3.31942886e-01  3.65188269e-03
 9.16463072e+07  1.35775174e+07  1.45770984e+08  3.31942880e-01  3.65188698e-03
 9.26161238e+07  1.35281588e+07  1.45876062e+08  3.31942874e-01  3.65189127e-03
 9.35859403e+07  1.34788003e+07  1.45981139e+08  3.31942868e-01  3.65189556e-03
 9.45557569e+07  1.34294417e+07  1.46086217e+08  3.31942862e-01  3.65189985e-03
 9.55255735e+07  1.33800831e+07  1.46191294e+08  3.31942856e-01  3.65190414e-03
 9.64953901e+07  1.33307246e+07  1.46296371e+08  3.31942851e-01  3.65190843e-03
 9.74652066e+07  1.32813660e+07  1.46401449e+08  3.31942845e-01  3.65191272e-03
 9.84350232e+07  1.32343368e+07  1.46502322e+08  3.31942840e-01  3.65191662e-03
 9.94048398e+07  1.31989677e+07  1.46582148e+08  3.31942837e-01  3.65191851e-03
 1.00374656e+08  1.31635986e+07  1.46661975e+08  3.31942835e-01  3.65192041e-03
 1.01344473e+08  1.31282295e+07  1.46741801e+08  3.31942833e-01  3.65192231e-03
 1.02314290e+08  1.30928604e+07  1.46821628e+08  3.31942831e-01  3.65192421e-03
 1.03284106e+08  1.30574913e+07  1.46901454e+08  3.31942828e-01  3.65192611e-03
 1.04253923e+08  1.30221222e+07  1.46981281e+08  3.31942826e-01  3.65192800e-03
 1.05223739e+08  1.29867531e+07  1.47061107e+08  3.31942824e-01  3.65192990e-03
 1.06193556e+08  1.29513840e+07  1.47140934e+08  3.31942822e-01  3.65193180e-03
 1.07163372e+08  1.29104759e+07  1.47234463e+08  3.31942818e-01  3.65193445e-03
 1.08133189e+08  1.28575192e+07  1.47357799e+08  3.31942812e-01  3.65193875e-03
 1.09103006e+08  1.28045625e+07  1.47481135e+08  3.31942805e-01  3.65194304e-03
 1.10072822e+08  1.27516059e+07  1.47604471e+08  3.31942799e-01  3.65194734e-03
 1.11042639e+08  1.26986492e+07  1.47727808e+08  3.31942792e-01  3.65195163e-03
 1.12012455e+08  1.26607042e+07  1.47817510e+08  3.31942787e-01  3.65195511e-03
 1.12982272e+08  1.26305369e+07  1.47889787e+08  3.31942783e-01  3.65195815e-03
 1.13952088e+08  1.26003695e+07  1.47962064e+08  3.31942778e-01  3.65196120e-03
 1.14921905e+08  1.25702022e+07  1.48034341e+08  3.31942774e-01  3.65196424e-03
 1.15891722e+08  1.25400348e+07  1.48106617e+08  3.31942770e-01  3.65196729e-03
 1.16861538e+08  1.25098675e+07  1.48178894e+08  3.31942765e-01  3.65197034e-03
 1.17831355e+08  1.24797001e+07  1.48251171e+08  3.31942761e-01  3.65197338e-03
 1.18801171e+08  1.24495328e+07  1.48323448e+08  3.31942757e-01  3.65197643e-03
 1.19770988e+08  1.24193654e+07  1.48395725e+08  3.31942752e-01  3.65197947e-03
 1.20740804e+08  1.23824760e+07  1.48489483e+08  3.31942747e-01  3.65198295e-03
 1.21710621e+08  1.23388434e+07  1.48604791e+08  3.31942742e-01  3.65198687e-03
 1.22680438e+08  1.22952107e+07  1.48720099e+08  3.31942737e-01  3.65199078e-03
 1.23650254e+08  1.22515781e+07  1.48835407e+08  3.31942732e-01  3.65199469e-03
 1.24620071e+08  1.22079454e+07  1.48950714e+08  3.31942727e-01  3.65199861e-03
 1.25589887e+08  1.21643127e+07  1.49066022e+08  3.31942722e-01  3.65200252e-03
 1.26559704e+08  1.21206801e+07  1.49181330e+08  3.31942716e-01  3.65200644e-03
 1.27529521e+08  1.20770474e+07  1.49296638e+08  3.31942711e-01  3.65201035e-03
 1.28499337e+08  1.20276990e+07  1.49437260e+08  3.31942706e-01  3.65201411e-03
 1.29469154e+08  1.19765148e+07  1.49586012e+08  3.31942700e-01  3.65201781e-03
 1.30438970e+08  1.19253305e+07  1.49734765e+08  3.31942694e-01  3.65202152e-03
 1.31408787e+08  1.18741463e+07  1.49883518e+08  3.31942688e-01  3.65202523e-03
 1.32378603e+08  1.18229621e+07  1.50032270e+08  3.31942682e-01  3.65202894e-03
 1.33348420e+08  1.17814812e+07  1.50156266e+08  3.31942674e-01  3.65203426e-03
 1.34318237e+08  1.17463095e+07  1.50264164e+08  3.31942664e-01  3.65204063e-03
 1.35288053e+08  1.17111377e+07  1.50372063e+08  3.31942654e-01  3.65204701e-03
 1.36257870e+08  1.16759660e+07  1.50479962e+08  3.31942644e-01  3.65205338e-03
 1.37227686e+08  1.16407942e+07  1.50587861e+08  3.31942634e-01  3.65205975e-03
 1.38197503e+08  1.16056225e+07  1.50695759e+08  3.31942625e-01  3.65206612e-03
 1.39167319e+08  1.15704507e+07  1.50803658e+08  3.31942615e-01  3.65207250e-03
 1.40137136e+08  1.15352790e+07  1.50911557e+08  3.31942605e-01  3.65207887e-03
 1.41106953e+08  1.14953367e+07  1.51039744e+08  3.31942597e-01  3.65208415e-03
 1.42076769e+08  1.14507849e+07  1.51187534e+08  3.31942590e-01  3.65208839e-03
 1.43046586e+08  1.14062330e+07  1.51335324e+08  3.31942583e-01  3.65209262e-03
 1.44016402e+08  1.13616812e+07  1.51483114e+08  3.31942577e-01  3.65209686e-03
 1.44986219e+08  1.13171294e+07  1.51630904e+08  3.31942570e-01  3.65210109e-03
 1.45956035e+08  1.12725776e+07  1.51778695e+08  3.31942564e-01  3.65210533e-03
 1.46925852e+08  1.12280257e+07  1.51926485e+08  3.31942557e-01  3.65210956e-03
 1.47895669e+08  1.11834739e+07  1.52074275e+08  3.31942550e-01  3.65211380e-03
 1.48865485e+08  1.11339035e+07  1.52253337e+08  3.31942540e-01  3.65212049e-03
 1.49835302e+08  1.10839450e+07  1.52434817e+08  3.31942530e-01  3.65212738e-03
 1.50805118e+08  1.10339866e+07  1.52616297e+08  3.31942520e-01  3.65213426e-03
 1.51774935e+08  1.09840282e+07  1.52797776e+08  3.31942510e-01  3.65214115e-03
 1.52744751e+08  1.09340698e+07  1.52979256e+08  3.31942499e-01  3.65214803e-03
 1.53714568e+08  1.08845664e+07  1.53159929e+08  3.31942489e-01  3.65215523e-03
 1.54684385e+08  1.08406652e+07  1.53330675e+08  3.31942472e-01  3.65216634e-03
 1.55654201e+08  1.07967640e+07  1.53501422e+08  3.31942455e-01  3.65217744e-03
 1.56624018e+08  1.07528628e+07  1.53672168e+08  3.31942439e-01  3.65218854e-03
 1.57593834e+08  1.07089616e+07  1.53842914e+08  3.31942422e-01  3.65219965e-03
 1.58563651e+08  1.06650604e+07  1.54013660e+08  3.31942405e-01  3.65221075e-03
 1.59533468e+08  1.06215788e+07  1.54183830e+08  3.31942389e-01  3.65222129e-03
 1.60503284e+08  1.05821032e+07  1.54348489e+08  3.31942379e-01  3.65222644e-03
 1.61473101e+08  1.05426277e+07  1.54513149e+08  3.31942369e-01  3.65223159e-03
 1.62442917e+08  1.05031521e+07  1.54677808e+08  3.31942359e-01  3.65223675e-03
 1.63412734e+08  1.04636766e+07  1.54842468e+08  3.31942349e-01  3.65224190e-03
 1.64382550e+08  1.04242010e+07  1.55007127e+08  3.31942339e-01  3.65224705e-03
 1.65352367e+08  1.03847255e+07  1.55171787e+08  3.31942329e-01  3.65225221e-03
 1.66322184e+08  1.03452500e+07  1.55336447e+08  3.31942319e-01  3.65225736e-03
 1.67292000e+08  1.03017742e+07  1.55521859e+08  3.31942306e-01  3.65226404e-03
 1.68261817e+08  1.02333534e+07  1.55836680e+08  3.31942280e-01  3.65228022e-03
 1.69231633e+08  1.01649327e+07  1.56151501e+08  3.31942254e-01  3.65229639e-03
 1.70201450e+08  1.00965120e+07  1.56466323e+08  3.31942227e-01  3.65231257e-03
 1.71171266e+08  1.00375077e+07  1.56740716e+08  3.31942202e-01  3.65232807e-03
 1.72141083e+08  9.99702665e+06  1.56935585e+08  3.31942179e-01  3.65234221e-03
 1.73110900e+08  9.95654560e+06  1.57130453e+08  3.31942157e-01  3.65235636e-03
 1.74080716e+08  9.91606455e+06  1.57325322e+08  3.31942134e-01  3.65237051e-03
 1.75050533e+08  9.87558350e+06  1.57520190e+08  3.31942111e-01  3.65238465e-03
 1.76020349e+08  9.83698352e+06  1.57711606e+08  3.31942093e-01  3.65239480e-03
 1.76990166e+08  9.80014807e+06  1.57899784e+08  3.31942081e-01  3.65240119e-03
 1.77959982e+08  9.76331263e+06  1.58087961e+08  3.31942068e-01  3.65240758e-03
 1.78929799e+08  9.72647718e+06  1.58276139e+08  3.31942055e-01  3.65241398e-03
 1.79899616e+08  9.68964174e+06  1.58464316e+08  3.31942042e-01  3.65242037e-03
 1.80869432e+08  9.65280629e+06  1.58652494e+08  3.31942030e-01  3.65242676e-03
 1.81839249e+08  9.61597085e+06  1.58840671e+08  3.31942017e-01  3.65243316e-03
 1.82809065e+08  9.57913540e+06  1.59028848e+08  3.31942004e-01  3.65243955e-03
 1.83778882e+08  9.52011541e+06  1.59355131e+08  3.31941965e-01  3.65246114e-03
 1.84748699e+08  9.44985774e+06  1.59751372e+08  3.31941913e-01  3.65249043e-03
 1.85718515e+08  9.37960008e+06  1.60147612e+08  3.31941861e-01  3.65251972e-03
 1.86688332e+08  9.31030224e+06  1.60538687e+08  3.31941809e-01  3.65254847e-03
 1.87658148e+08  9.27480150e+06  1.60747883e+08  3.31941791e-01  3.65255829e-03
 1.88627965e+08  9.23930075e+06  1.60957079e+08  3.31941772e-01  3.65256810e-03
 1.89597781e+08  9.20380001e+06  1.61166275e+08  3.31941754e-01  3.65257791e-03
 1.90567598e+08  9.16829926e+06  1.61375471e+08  3.31941735e-01  3.65258773e-03
 1.91537415e+08  9.13279852e+06  1.61584667e+08  3.31941717e-01  3.65259754e-03
 1.92507231e+08  9.09729777e+06  1.61793863e+08  3.31941698e-01  3.65260736e-03
 1.93477048e+08  9.05807299e+06  1.62037636e+08  3.31941673e-01  3.65262098e-03
 1.94446864e+08  9.01577000e+06  1.62309989e+08  3.31941642e-01  3.65263776e-03
 1.95416681e+08  8.97346701e+06  1.62582342e+08  3.31941610e-01  3.65265453e-03
 1.96386497e+08  8.93116402e+06  1.62854695e+08  3.31941579e-01  3.65267130e-03
 1.97356314e+08  8.88886103e+06  1.63127048e+08  3.31941548e-01  3.65268808e-03
 1.98326131e+08  8.84655805e+06  1.63399401e+08  3.31941517e-01  3.65270485e-03
 1.99295947e+08  8.80425506e+06  1.63671754e+08  3.31941485e-01  3.65272162e-03
 2.00265764e+08  8.75629585e+06  1.63990346e+08  3.31941449e-01  3.65274096e-03
 2.01235580e+08  8.68334658e+06  1.64513231e+08  3.31941389e-01  3.65277163e-03
 2.02205397e+08  8.61039730e+06  1.65036117e+08  3.31941330e-01  3.65280231e-03
 2.03175213e+08  8.53744803e+06  1.65559002e+08  3.31941270e-01  3.65283298e-03
 2.04145030e+08  8.49949464e+06  1.65843085e+08  3.31941241e-01  3.65284649e-03
 2.05114847e+08  8.46156388e+06  1.66127013e+08  3.31941213e-01  3.65286000e-03
 2.06084663e+08  8.42363312e+06  1.66410941e+08  3.31941184e-01  3.65287350e-03
 2.07054480e+08  8.38570236e+06  1.66694869e+08  3.31941155e-01  3.65288700e-03
 2.08024296e+08  8.34636331e+06  1.66998976e+08  3.31941115e-01  3.65290779e-03
 2.08994113e+08  8.30536776e+06  1.67326820e+08  3.31941060e-01  3.65293716e-03
 2.09963929e+08  8.26437222e+06  1.67654664e+08  3.31941006e-01  3.65296653e-03
 2.10933746e+08  8.22337667e+06  1.67982507e+08  3.31940951e-01  3.65299589e-03
 2.11903563e+08  8.18238112e+06  1.68310351e+08  3.31940897e-01  3.65302526e-03
 2.12873379e+08  8.13954004e+06  1.68657874e+08  3.31940841e-01  3.65305495e-03
 2.13843196e+08  8.08539843e+06  1.69125895e+08  3.31940777e-01  3.65308666e-03
 2.14813012e+08  8.03125681e+06  1.69593916e+08  3.31940713e-01  3.65311836e-03
 2.15782829e+08  7.97711519e+06  1.70061936e+08  3.31940649e-01  3.65315007e-03
 2.16752646e+08  7.93018720e+06  1.70477920e+08  3.31940580e-01  3.65318410e-03
 2.17722462e+08  7.88905985e+06  1.70852059e+08  3.31940508e-01  3.65322002e-03
 2.18692279e+08  7.84793250e+06  1.71226198e+08  3.31940437e-01  3.65325593e-03
 2.19662095e+08  7.80680515e+06  1.71600337e+08  3.31940365e-01  3.65329184e-03
 2.20631912e+08  7.76403100e+06  1.72002242e+08  3.31940298e-01  3.65332717e-03
 2.21601728e+08  7.71971513e+06  1.72430142e+08  3.31940235e-01  3.65336196e-03
 2.22571545e+08  7.67539926e+06  1.72858041e+08  3.31940172e-01  3.65339675e-03
 2.23541362e+08  7.63108339e+06  1.73285941e+08  3.31940110e-01  3.65343154e-03
 2.24511178e+08  7.59417337e+06  1.73654791e+08  3.31940053e-01  3.65345777e-03
 2.25480995e+08  7.56071268e+06  1.73996140e+08  3.31939998e-01  3.65348001e-03
 2.26450811e+08  7.52725200e+06  1.74337488e+08  3.31939943e-01  3.65350225e-03
 2.27420628e+08  7.49379131e+06  1.74678836e+08  3.31939889e-01  3.65352449e-03
 2.28390444e+08  7.46033063e+06  1.75020184e+08  3.31939834e-01  3.65354673e-03
 2.29360261e+08  7.42686994e+06  1.75361532e+08  3.31939779e-01  3.65356897e-03
 2.30330078e+08  7.39340926e+06  1.75702880e+08  3.31939725e-01  3.65359120e-03
 2.31299894e+08  7.33623160e+06  1.76340937e+08  3.31939601e-01  3.65365173e-03
 2.32269711e+08  7.27049745e+06  1.77086039e+08  3.31939454e-01  3.65372607e-03
 2.33239527e+08  7.20476329e+06  1.77831142e+08  3.31939306e-01  3.65380042e-03
 2.34209344e+08  7.15171201e+06  1.78442852e+08  3.31939182e-01  3.65386079e-03
 2.35179160e+08  7.11205311e+06  1.78913707e+08  3.31939083e-01  3.65390642e-03
 2.36148977e+08  7.07239422e+06  1.79384562e+08  3.31938984e-01  3.65395205e-03
 2.37118794e+08  7.03273532e+06  1.79855417e+08  3.31938885e-01  3.65399768e-03
 2.38088610e+08  6.99861951e+06  1.80279161e+08  3.31938799e-01  3.65403650e-03
 2.39058427e+08  6.96547773e+06  1.80694626e+08  3.31938716e-01  3.65407413e-03
 2.40028243e+08  6.93233596e+06  1.81110091e+08  3.31938633e-01  3.65411176e-03
 2.40998060e+08  6.89919418e+06  1.81525556e+08  3.31938551e-01  3.65414939e-03
 2.41967877e+08  6.86605240e+06  1.81941021e+08  3.31938468e-01  3.65418702e-03
 2.42937693e+08  6.83291063e+06  1.82356486e+08  3.31938385e-01  3.65422465e-03
 2.43907510e+08  6.79447495e+06  1.82874080e+08  3.31938273e-01  3.65427434e-03
 2.44877326e+08  6.75380968e+06  1.83434686e+08  3.31938151e-01  3.65432911e-03
 2.45847143e+08  6.71314440e+06  1.83995292e+08  3.31938028e-01  3.65438388e-03
 2.46816959e+08  6.67247912e+06  1.84555899e+08  3.31937905e-01  3.65443865e-03
 2.47786776e+08  6.63181385e+06  1.85116505e+08  3.31937782e-01  3.65449343e-03
 2.48756593e+08  6.59114857e+06  1.85677112e+08  3.31937659e-01  3.65454820e-03
 2.49726409e+08  6.54812365e+06  1.86302264e+08  3.31937518e-01  3.65460966e-03
 2.50696226e+08  6.50293446e+06  1.86986617e+08  3.31937361e-01  3.65467727e-03
 2.51666042e+08  6.45774527e+06  1.87670970e+08  3.31937204e-01  3.65474487e-03
 2.52635859e+08  6.41255608e+06  1.88355323e+08  3.31937047e-01  3.65481247e-03
 2.53605675e+08  6.36736689e+06  1.89039676e+08  3.31936890e-01  3.65488008e-03
 2.54575492e+08  6.32337629e+06  1.89737057e+08  3.31936717e-01  3.65495506e-03
 2.55545309e+08  6.28012638e+06  1.90442490e+08  3.31936534e-01  3.65503460e-03
 2.56515125e+08  6.23687647e+06  1.91147922e+08  3.31936352e-01  3.65511414e-03
 2.57484942e+08  6.19362656e+06  1.91853355e+08  3.31936169e-01  3.65519368e-03
 2.58454758e+08  6.15172767e+06  1.92558781e+08  3.31935976e-01  3.65527639e-03
 2.59424575e+08  6.11110392e+06  1.93264202e+08  3.31935775e-01  3.65536209e-03
 2.60394391e+08  6.07048017e+06  1.93969623e+08  3.31935573e-01  3.65544779e-03
 2.61364208e+08  6.02985642e+06  1.94675045e+08  3.31935372e-01  3.65553349e-03
 2.62334025e+08  5.98457603e+06  1.95497720e+08  3.31935133e-01  3.65563454e-03
 2.63303841e+08  5.93767640e+06  1.96361169e+08  3.31934880e-01  3.65574093e-03
 2.64273658e+08  5.89287213e+06  1.97188873e+08  3.31934637e-01  3.65584300e-03
 2.65243474e+08  5.86233573e+06  1.97773189e+08  3.31934461e-01  3.65591563e-03
 2.66213291e+08  5.83179934e+06  1.98357504e+08  3.31934284e-01  3.65598826e-03
 2.67183107e+08  5.80126295e+06  1.98941819e+08  3.31934107e-01  3.65606089e-03
 2.68152924e+08  5.77072655e+06  1.99526135e+08  3.31933930e-01  3.65613352e-03
 2.69122741e+08  5.72991361e+06  2.00353288e+08  3.31933667e-01  3.65624031e-03
 2.70092557e+08  5.68606175e+06  2.01252251e+08  3.31933377e-01  3.65635719e-03
 2.71062374e+08  5.64220988e+06  2.02151214e+08  3.31933088e-01  3.65647407e-03
 2.72032190e+08  5.60349777e+06  2.02963022e+08  3.31932829e-01  3.65657572e-03
 2.73002007e+08  5.56948487e+06  2.03695144e+08  3.31932598e-01  3.65666342e-03
 2.73971824e+08  5.53547196e+06  2.04427266e+08  3.31932367e-01  3.65675112e-03
 2.74941640e+08  5.50145905e+06  2.05159389e+08  3.31932136e-01  3.65683882e-03
 2.75911457e+08  5.45971425e+06  2.06097190e+08  3.31931839e-01  3.65694911e-03
 2.76881273e+08  5.41335578e+06  2.07157720e+08  3.31931503e-01  3.65707288e-03
 2.77851090e+08  5.36734899e+06  2.08213927e+08  3.31931166e-01  3.65719695e-03
 2.78820906e+08  5.32457496e+06  2.09230401e+08  3.31930814e-01  3.65732386e-03
 2.79790723e+08  5.28555360e+06  2.10162092e+08  3.31930489e-01  3.65744120e-03
 2.80760540e+08  5.25796250e+06  2.10835542e+08  3.31930240e-01  3.65752942e-03
 2.81730356e+08  5.23037141e+06  2.11508991e+08  3.31929992e-01  3.65761763e-03
 2.82700173e+08  5.20278032e+06  2.12182441e+08  3.31929744e-01  3.65770585e-03
 2.83669989e+08  5.16493446e+06  2.13149452e+08  3.31929390e-01  3.65782482e-03
 2.84639806e+08  5.12426370e+06  2.14197330e+08  3.31929008e-01  3.65795227e-03
 2.85609622e+08  5.08496299e+06  2.15213234e+08  3.31928635e-01  3.65807615e-03
 2.86579439e+08  5.05623424e+06  2.15982406e+08  3.31928329e-01  3.65817242e-03
 2.87549256e+08  5.02750548e+06  2.16751579e+08  3.31928023e-01  3.65826870e-03
 2.88519072e+08  4.99877673e+06  2.17520752e+08  3.31927717e-01  3.65836498e-03
 2.89488889e+08  4.97004798e+06  2.18289924e+08  3.31927411e-01  3.65846125e-03
 2.90458705e+08  4.93789295e+06  2.19202817e+08  3.31926953e-01  3.65859864e-03
 2.91428522e+08  4.90548377e+06  2.20126371e+08  3.31926483e-01  3.65873908e-03
 2.92398338e+08  4.87307458e+06  2.21049924e+08  3.31926013e-01  3.65887951e-03
 2.93368155e+08  4.84066540e+06  2.21973478e+08  3.31925543e-01  3.65901995e-03
 2.94337972e+08  4.80693687e+06  2.22949512e+08  3.31925020e-01  3.65917208e-03
