# Radius dens temp c12 ne22
400
 2.00965789e+08  1.00528524e+07  1.87222232e+08 0.5 0.0
 2.02523509e+08  9.96003068e+06  1.86565597e+08 0.5 0.0
 2.04081228e+08  9.86821662e+06  1.85880810e+08 0.5 0.0
 2.05638947e+08  9.77640257e+06  1.85196024e+08 0.5 0.0
 2.07196667e+08  9.68458851e+06  1.84511238e+08 0.5 0.0
 2.08754386e+08  9.59277446e+06  1.83826452e+08 0.5 0.0
 2.10312105e+08  9.50096040e+06  1.83141666e+08 0.5 0.0
 2.11869825e+08  9.40914635e+06  1.82456880e+08 0.5 0.0
 2.13427544e+08  9.31733229e+06  1.81772094e+08 0.5 0.0
 2.14985263e+08  9.22551824e+06  1.81087308e+08 0.5 0.0
 2.16542982e+08  9.13411392e+06  1.80405264e+08 0.5 0.0
 2.18100702e+08  9.04598956e+06  1.79745172e+08 0.5 0.0
 2.19658421e+08  8.95786520e+06  1.79085080e+08 0.5 0.0
 2.21216140e+08  8.86974084e+06  1.78424989e+08 0.5 0.0
 2.22773860e+08  8.78161649e+06  1.77764897e+08 0.5 0.0
 2.24331579e+08  8.69349213e+06  1.77104805e+08 0.5 0.0
 2.25889298e+08  8.60536777e+06  1.76444713e+08 0.5 0.0
 2.27447018e+08  8.51724341e+06  1.75784622e+08 0.5 0.0
 2.29004737e+08  8.42911905e+06  1.75124530e+08 0.5 0.0
 2.30562456e+08  8.34099470e+06  1.74464438e+08 0.5 0.0
 2.32120175e+08  8.25287034e+06  1.73804346e+08 0.5 0.0
 2.33677895e+08  8.16879698e+06  1.73135384e+08 0.5 0.0
 2.35235614e+08  8.08535424e+06  1.72465040e+08 0.5 0.0
 2.36793333e+08  8.00191150e+06  1.71794696e+08 0.5 0.0
 2.38351053e+08  7.91846876e+06  1.71124353e+08 0.5 0.0
 2.39908772e+08  7.83502602e+06  1.70454009e+08 0.5 0.0
 2.41466491e+08  7.75158328e+06  1.69783665e+08 0.5 0.0
 2.43024211e+08  7.66814054e+06  1.69113322e+08 0.5 0.0
 2.44581930e+08  7.58469779e+06  1.68442978e+08 0.5 0.0
 2.46139649e+08  7.50125505e+06  1.67772634e+08 0.5 0.0
 2.47697368e+08  7.41781231e+06  1.67102291e+08 0.5 0.0
 2.49255088e+08  7.33436957e+06  1.66431947e+08 0.5 0.0
 2.50812807e+08  7.25579511e+06  1.65748246e+08 0.5 0.0
 2.52370526e+08  7.17783644e+06  1.65062856e+08 0.5 0.0
 2.53928246e+08  7.09987777e+06  1.64377466e+08 0.5 0.0
 2.55485965e+08  7.02191910e+06  1.63692075e+08 0.5 0.0
 2.57043684e+08  6.94396042e+06  1.63006685e+08 0.5 0.0
 2.58601404e+08  6.86600175e+06  1.62321295e+08 0.5 0.0
 2.60159123e+08  6.78804308e+06  1.61635905e+08 0.5 0.0
 2.61716842e+08  6.71008441e+06  1.60950514e+08 0.5 0.0
 2.63274561e+08  6.63212574e+06  1.60265124e+08 0.5 0.0
 2.64832281e+08  6.55416707e+06  1.59579734e+08 0.5 0.0
 2.66390000e+08  6.47620840e+06  1.58894343e+08 0.5 0.0
 2.67947719e+08  6.40328866e+06  1.58214955e+08 0.5 0.0
 2.69505439e+08  6.33102727e+06  1.57536352e+08 0.5 0.0
 2.71063158e+08  6.25876587e+06  1.56857748e+08 0.5 0.0
 2.72620877e+08  6.18650447e+06  1.56179145e+08 0.5 0.0
 2.74178596e+08  6.11424308e+06  1.55500541e+08 0.5 0.0
 2.75736316e+08  6.04198168e+06  1.54821937e+08 0.5 0.0
 2.77294035e+08  5.96972028e+06  1.54143334e+08 0.5 0.0
 2.78851754e+08  5.89745888e+06  1.53464730e+08 0.5 0.0
 2.80409474e+08  5.82519749e+06  1.52786126e+08 0.5 0.0
 2.81967193e+08  5.75293609e+06  1.52107523e+08 0.5 0.0
 2.83524912e+08  5.68288364e+06  1.51418444e+08 0.5 0.0
 2.85082632e+08  5.61621803e+06  1.50713303e+08 0.5 0.0
 2.86640351e+08  5.54955242e+06  1.50008162e+08 0.5 0.0
 2.88198070e+08  5.48288681e+06  1.49303022e+08 0.5 0.0
 2.89755789e+08  5.41622119e+06  1.48597881e+08 0.5 0.0
 2.91313509e+08  5.34955558e+06  1.47892740e+08 0.5 0.0
 2.92871228e+08  5.28288997e+06  1.47187600e+08 0.5 0.0
 2.94428947e+08  5.21622436e+06  1.46482459e+08 0.5 0.0
 2.95986667e+08  5.14955875e+06  1.45777318e+08 0.5 0.0
 2.97544386e+08  5.08289314e+06  1.45072178e+08 0.5 0.0
 2.99102105e+08  5.01806535e+06  1.44374216e+08 0.5 0.0
 3.00659825e+08  4.95677989e+06  1.43690091e+08 0.5 0.0
 3.02217544e+08  4.89549444e+06  1.43005966e+08 0.5 0.0
 3.03775263e+08  4.83420899e+06  1.42321840e+08 0.5 0.0
 3.05332982e+08  4.77292354e+06  1.41637715e+08 0.5 0.0
 3.06890702e+08  4.71163808e+06  1.40953590e+08 0.5 0.0
 3.08448421e+08  4.65035263e+06  1.40269465e+08 0.5 0.0
 3.10006140e+08  4.58906718e+06  1.39585340e+08 0.5 0.0
 3.11563860e+08  4.52778173e+06  1.38901214e+08 0.5 0.0
 3.13121579e+08  4.46649627e+06  1.38217089e+08 0.5 0.0
 3.14679298e+08  4.40859800e+06  1.37528507e+08 0.5 0.0
 3.16237018e+08  4.35238931e+06  1.36837702e+08 0.5 0.0
 3.17794737e+08  4.29618062e+06  1.36146897e+08 0.5 0.0
 3.19352456e+08  4.23997194e+06  1.35456092e+08 0.5 0.0
 3.20910175e+08  4.18376325e+06  1.34765287e+08 0.5 0.0
 3.22467895e+08  4.12755456e+06  1.34074482e+08 0.5 0.0
 3.24025614e+08  4.07134587e+06  1.33383677e+08 0.5 0.0
 3.25583333e+08  4.01513719e+06  1.32692872e+08 0.5 0.0
 3.27141053e+08  3.95892850e+06  1.32002066e+08 0.5 0.0
 3.28698772e+08  3.90435505e+06  1.31317044e+08 0.5 0.0
 3.30256491e+08  3.85296362e+06  1.30643275e+08 0.5 0.0
 3.31814211e+08  3.80157220e+06  1.29969505e+08 0.5 0.0
 3.33371930e+08  3.75018078e+06  1.29295736e+08 0.5 0.0
 3.34929649e+08  3.69878935e+06  1.28621966e+08 0.5 0.0
 3.36487368e+08  3.64739793e+06  1.27948197e+08 0.5 0.0
 3.38045088e+08  3.59600651e+06  1.27274427e+08 0.5 0.0
 3.39602807e+08  3.54461508e+06  1.26600658e+08 0.5 0.0
 3.41160526e+08  3.49322366e+06  1.25926888e+08 0.5 0.0
 3.42718246e+08  3.44328147e+06  1.25260007e+08 0.5 0.0
 3.44275965e+08  3.39633179e+06  1.24607349e+08 0.5 0.0
 3.45833684e+08  3.34938210e+06  1.23954691e+08 0.5 0.0
 3.47391404e+08  3.30243242e+06  1.23302033e+08 0.5 0.0
 3.48949123e+08  3.25548274e+06  1.22649375e+08 0.5 0.0
 3.50506842e+08  3.20853306e+06  1.21996717e+08 0.5 0.0
 3.52064561e+08  3.16158337e+06  1.21344060e+08 0.5 0.0
 3.53622281e+08  3.11463369e+06  1.20691402e+08 0.5 0.0
 3.55180000e+08  3.06768401e+06  1.20038744e+08 0.5 0.0
 3.56737719e+08  3.02322251e+06  1.19360442e+08 0.5 0.0
 3.58295439e+08  2.98031983e+06  1.18666075e+08 0.5 0.0
 3.59853158e+08  2.93741715e+06  1.17971708e+08 0.5 0.0
 3.61410877e+08  2.89451447e+06  1.17277341e+08 0.5 0.0
 3.62968596e+08  2.85161179e+06  1.16582973e+08 0.5 0.0
 3.64526316e+08  2.80870910e+06  1.15888606e+08 0.5 0.0
 3.66084035e+08  2.76580642e+06  1.15194239e+08 0.5 0.0
 3.67641754e+08  2.72290374e+06  1.14499872e+08 0.5 0.0
 3.69199474e+08  2.68077660e+06  1.13813087e+08 0.5 0.0
 3.70757193e+08  2.64165534e+06  1.13155689e+08 0.5 0.0
 3.72314912e+08  2.60253409e+06  1.12498291e+08 0.5 0.0
 3.73872632e+08  2.56341284e+06  1.11840893e+08 0.5 0.0
 3.75430351e+08  2.52429158e+06  1.11183495e+08 0.5 0.0
 3.76988070e+08  2.48517033e+06  1.10526097e+08 0.5 0.0
 3.78545789e+08  2.44604908e+06  1.09868699e+08 0.5 0.0
 3.80103509e+08  2.40692782e+06  1.09211301e+08 0.5 0.0
 3.81661228e+08  2.36804894e+06  1.08553819e+08 0.5 0.0
 3.83218947e+08  2.33232202e+06  1.07895247e+08 0.5 0.0
 3.84776667e+08  2.29659509e+06  1.07236676e+08 0.5 0.0
 3.86334386e+08  2.26086817e+06  1.06578104e+08 0.5 0.0
 3.87892105e+08  2.22514125e+06  1.05919532e+08 0.5 0.0
 3.89449825e+08  2.18941433e+06  1.05260960e+08 0.5 0.0
 3.91007544e+08  2.15368740e+06  1.04602389e+08 0.5 0.0
 3.92565263e+08  2.11796048e+06  1.03943817e+08 0.5 0.0
 3.94122982e+08  2.08291481e+06  1.03285142e+08 0.5 0.0
 3.95680702e+08  2.05028191e+06  1.02626101e+08 0.5 0.0
 3.97238421e+08  2.01764901e+06  1.01967060e+08 0.5 0.0
 3.98796140e+08  1.98501611e+06  1.01308020e+08 0.5 0.0
 4.00353860e+08  1.95238321e+06  1.00648979e+08 0.5 0.0
 4.01911579e+08  1.91975031e+06  9.99899382e+07 0.5 0.0
 4.03469298e+08  1.88711741e+06  9.93308975e+07 0.5 0.0
 4.05027018e+08  1.85448451e+06  9.86718568e+07 0.5 0.0
 4.06584737e+08  1.82370424e+06  9.80095083e+07 0.5 0.0
 4.08142456e+08  1.79394360e+06  9.73453392e+07 0.5 0.0
 4.09700175e+08  1.76418296e+06  9.66811701e+07 0.5 0.0
 4.11257895e+08  1.73442233e+06  9.60170010e+07 0.5 0.0
 4.12815614e+08  1.70466169e+06  9.53528319e+07 0.5 0.0
 4.14373333e+08  1.67490105e+06  9.46886628e+07 0.5 0.0
 4.15931053e+08  1.64514042e+06  9.40244937e+07 0.5 0.0
 4.17488772e+08  1.61619533e+06  9.33703412e+07 0.5 0.0
 4.19046491e+08  1.58893169e+06  9.27368401e+07 0.5 0.0
 4.20604211e+08  1.56166806e+06  9.21033391e+07 0.5 0.0
 4.22161930e+08  1.53440442e+06  9.14698380e+07 0.5 0.0
 4.23719649e+08  1.50714078e+06  9.08363369e+07 0.5 0.0
 4.25277368e+08  1.47987714e+06  9.02028359e+07 0.5 0.0
 4.26835088e+08  1.45261351e+06  8.95693348e+07 0.5 0.0
 4.28392807e+08  1.42601844e+06  8.89343965e+07 0.5 0.0
 4.29950526e+08  1.40110671e+06  8.82958395e+07 0.5 0.0
 4.31508246e+08  1.37619498e+06  8.76572825e+07 0.5 0.0
 4.33065965e+08  1.35128325e+06  8.70187255e+07 0.5 0.0
 4.34623684e+08  1.32637152e+06  8.63801685e+07 0.5 0.0
 4.36181404e+08  1.30145979e+06  8.57416115e+07 0.5 0.0
 4.37739123e+08  1.27654805e+06  8.51030545e+07 0.5 0.0
 4.39296842e+08  1.25265751e+06  8.44664456e+07 0.5 0.0
 4.40854561e+08  1.22982015e+06  8.38318459e+07 0.5 0.0
 4.42412281e+08  1.20698279e+06  8.31972463e+07 0.5 0.0
 4.43970000e+08  1.18414543e+06  8.25626466e+07 0.5 0.0
 4.45527719e+08  1.16130807e+06  8.19280469e+07 0.5 0.0
 4.47085439e+08  1.13847071e+06  8.12934473e+07 0.5 0.0
 4.48643158e+08  1.11563335e+06  8.06588476e+07 0.5 0.0
 4.50200877e+08  1.09460959e+06  8.00341477e+07 0.5 0.0
 4.51758596e+08  1.07365452e+06  7.94098228e+07 0.5 0.0
 4.53316316e+08  1.05269945e+06  7.87854978e+07 0.5 0.0
 4.54874035e+08  1.03174438e+06  7.81611728e+07 0.5 0.0
 4.56431754e+08  1.01078931e+06  7.75368479e+07 0.5 0.0
 4.57989474e+08  9.89834235e+05  7.69125229e+07 0.5 0.0
 4.59547193e+08  9.70065863e+05  7.62857402e+07 0.5 0.0
 4.61104912e+08  9.50826867e+05  7.56578612e+07 0.5 0.0
 4.62662632e+08  9.31587871e+05  7.50299822e+07 0.5 0.0
 4.64220351e+08  9.12348875e+05  7.44021032e+07 0.5 0.0
 4.65778070e+08  8.93109880e+05  7.37742242e+07 0.5 0.0
 4.67335789e+08  8.73870884e+05  7.31463452e+07 0.5 0.0
 4.68893509e+08  8.55676175e+05  7.25235129e+07 0.5 0.0
 4.70451228e+08  8.37996061e+05  7.19031675e+07 0.5 0.0
 4.72008947e+08  8.20315947e+05  7.12828220e+07 0.5 0.0
 4.73566667e+08  8.02635833e+05  7.06624766e+07 0.5 0.0
 4.75124386e+08  7.84955719e+05  7.00421312e+07 0.5 0.0
 4.76682105e+08  7.67275605e+05  6.94217857e+07 0.5 0.0
 4.78239825e+08  7.50812396e+05  6.87926663e+07 0.5 0.0
 4.79797544e+08  7.34496192e+05  6.81624869e+07 0.5 0.0
 4.81355263e+08  7.18179988e+05  6.75323075e+07 0.5 0.0
 4.82912982e+08  7.01863784e+05  6.69021281e+07 0.5 0.0
 4.84470702e+08  6.85547580e+05  6.62719487e+07 0.5 0.0
 4.86028421e+08  6.69706796e+05  6.56439828e+07 0.5 0.0
 4.87586140e+08  6.54670925e+05  6.50197645e+07 0.5 0.0
 4.89143860e+08  6.39635053e+05  6.43955462e+07 0.5 0.0
 4.90701579e+08  6.24599182e+05  6.37713278e+07 0.5 0.0
 4.92259298e+08  6.09563311e+05  6.31471095e+07 0.5 0.0
 4.93817018e+08  5.94626966e+05  6.25242295e+07 0.5 0.0
 4.95374737e+08  5.80722585e+05  6.19152259e+07 0.5 0.0
 4.96932456e+08  5.66818204e+05  6.13062223e+07 0.5 0.0
 4.98490175e+08  5.52913823e+05  6.06972186e+07 0.5 0.0
 5.00047895e+08  5.39009442e+05  6.00882150e+07 0.5 0.0
 5.01605614e+08  5.25156008e+05  5.94785280e+07 0.5 0.0
 5.03163333e+08  5.12301184e+05  5.88554464e+07 0.5 0.0
 5.04721053e+08  4.99446360e+05  5.82323647e+07 0.5 0.0
 5.06278772e+08  4.86591536e+05  5.76092831e+07 0.5 0.0
 5.07836491e+08  4.73736713e+05  5.69862015e+07 0.5 0.0
 5.09394211e+08  4.61103505e+05  5.63635835e+07 0.5 0.0
 5.10951930e+08  4.49171200e+05  5.57424320e+07 0.5 0.0
 5.12509649e+08  4.37238896e+05  5.51212805e+07 0.5 0.0
 5.14067368e+08  4.25306591e+05  5.45001290e+07 0.5 0.0
 5.15625088e+08  4.13374286e+05  5.38789775e+07 0.5 0.0
 5.17182807e+08  4.02016366e+05  5.32597338e+07 0.5 0.0
 5.18740526e+08  3.90942063e+05  5.26414322e+07 0.5 0.0
 5.20298246e+08  3.79867761e+05  5.20231306e+07 0.5 0.0
 5.21855965e+08  3.68793458e+05  5.14048290e+07 0.5 0.0
 5.23413684e+08  3.57973961e+05  5.07828897e+07 0.5 0.0
 5.24971404e+08  3.47687684e+05  5.01533379e+07 0.5 0.0
 5.26529123e+08  3.37401407e+05  4.95237861e+07 0.5 0.0
 5.28086842e+08  3.27115130e+05  4.88942344e+07 0.5 0.0
 5.29644561e+08  3.16965622e+05  4.82653956e+07 0.5 0.0
 5.31202281e+08  3.07378870e+05  4.76394907e+07 0.5 0.0
 5.32760000e+08  2.97792118e+05  4.70135857e+07 0.5 0.0
 5.34317719e+08  2.88205366e+05  4.63876808e+07 0.5 0.0
 5.35875439e+08  2.78801821e+05  4.57607443e+07 0.5 0.0
 5.37433158e+08  2.69855753e+05  4.51312321e+07 0.5 0.0
 5.38990877e+08  2.60909684e+05  4.45017199e+07 0.5 0.0
 5.40548596e+08  2.51963616e+05  4.38722077e+07 0.5 0.0
 5.42106316e+08  2.43363225e+05  4.32321306e+07 0.5 0.0
 5.43664035e+08  2.35004801e+05  4.25846581e+07 0.5 0.0
 5.45221754e+08  2.26646377e+05  4.19371856e+07 0.5 0.0
 5.46779474e+08  2.18339135e+05  4.12908232e+07 0.5 0.0
 5.48337193e+08  2.10514101e+05  4.06549190e+07 0.5 0.0
 5.49894912e+08  2.02689066e+05  4.00190147e+07 0.5 0.0
 5.51452632e+08  1.94864032e+05  3.93831105e+07 0.5 0.0
 5.53010351e+08  1.87433255e+05  3.87314253e+07 0.5 0.0
 5.54568070e+08  1.80099396e+05  3.80758607e+07 0.5 0.0
 5.56125789e+08  1.72765538e+05  3.74202960e+07 0.5 0.0
 5.57683509e+08  1.65756545e+05  3.67577367e+07 0.5 0.0
 5.59241228e+08  1.58885462e+05  3.60922080e+07 0.5 0.0
 5.60798947e+08  1.52014379e+05  3.54266792e+07 0.5 0.0
 5.62356667e+08  1.45472773e+05  3.47568816e+07 0.5 0.0
 5.63914386e+08  1.39023524e+05  3.40858873e+07 0.5 0.0
 5.65472105e+08  1.32586776e+05  3.34150124e+07 0.5 0.0
 5.67029825e+08  1.26511283e+05  3.27475864e+07 0.5 0.0
 5.68587544e+08  1.20435789e+05  3.20801604e+07 0.5 0.0
 5.70145263e+08  1.14517832e+05  3.14019174e+07 0.5 0.0
 5.71702982e+08  1.08785425e+05  3.07109339e+07 0.5 0.0
 5.73260702e+08  1.03070708e+05  3.00198240e+07 0.5 0.0
 5.74818421e+08  9.76797599e+04  2.93264012e+07 0.5 0.0
 5.76376140e+08  9.22888120e+04  2.86329785e+07 0.5 0.0
 5.77933860e+08  8.71363917e+04  2.79292905e+07 0.5 0.0
 5.79491579e+08  8.20465794e+04  2.72229083e+07 0.5 0.0
 5.81049298e+08  7.71448719e+04  2.65078518e+07 0.5 0.0
 5.82607018e+08  7.23316715e+04  2.57887140e+07 0.5 0.0
 5.84164737e+08  6.77101716e+04  2.50567335e+07 0.5 0.0
 5.85722456e+08  6.31672760e+04  2.43194870e+07 0.5 0.0
 5.87280175e+08  5.88275260e+04  2.35709949e+07 0.5 0.0
 5.88837895e+08  5.45518548e+04  2.28192225e+07 0.5 0.0
 5.90395614e+08  5.04584449e+04  2.20588412e+07 0.5 0.0
 5.91953333e+08  4.64962414e+04  2.12867556e+07 0.5 0.0
 5.93511053e+08  4.26500191e+04  2.05045477e+07 0.5 0.0
 5.95068772e+08  3.89752506e+04  1.97099617e+07 0.5 0.0
 5.96626491e+08  3.54197881e+04  1.89048166e+07 0.5 0.0
 5.98184211e+08  3.19993039e+04  1.80867910e+07 0.5 0.0
 5.99741930e+08  2.87281885e+04  1.72519001e+07 0.5 0.0
 6.01299649e+08  2.55931303e+04  1.63965356e+07 0.5 0.0
