# radius density  temperature  c12  o16  ne22
810
6.200000e+07  3.740904e+07  1.900000e+08  0.5  0.5  0.0
6.280000e+07  3.730954e+07  1.900000e+08  0.5  0.5  0.0
6.360000e+07  3.720910e+07  1.900000e+08  0.5  0.5  0.0
6.440000e+07  3.710772e+07  1.900000e+08  0.5  0.5  0.0
6.520000e+07  3.700542e+07  1.900000e+08  0.5  0.5  0.0
6.600000e+07  3.690221e+07  1.900000e+08  0.5  0.5  0.0
6.680000e+07  3.679811e+07  1.900000e+08  0.5  0.5  0.0
6.760000e+07  3.669311e+07  1.900000e+08  0.5  0.5  0.0
6.840000e+07  3.658723e+07  1.900000e+08  0.5  0.5  0.0
6.920000e+07  3.648049e+07  1.900000e+08  0.5  0.5  0.0
7.000000e+07  3.637290e+07  1.900000e+08  0.5  0.5  0.0
7.080000e+07  3.626447e+07  1.900000e+08  0.5  0.5  0.0
7.160000e+07  3.615520e+07  1.900000e+08  0.5  0.5  0.0
7.240000e+07  3.604512e+07  1.900000e+08  0.5  0.5  0.0
7.320000e+07  3.593423e+07  1.900000e+08  0.5  0.5  0.0
7.400000e+07  3.582254e+07  1.900000e+08  0.5  0.5  0.0
7.480000e+07  3.571008e+07  1.900000e+08  0.5  0.5  0.0
7.560000e+07  3.559684e+07  1.900000e+08  0.5  0.5  0.0
7.640000e+07  3.548284e+07  1.900000e+08  0.5  0.5  0.0
7.720000e+07  3.536809e+07  1.900000e+08  0.5  0.5  0.0
7.800000e+07  3.525261e+07  1.900000e+08  0.5  0.5  0.0
7.880000e+07  3.513641e+07  1.900000e+08  0.5  0.5  0.0
7.960000e+07  3.501950e+07  1.900000e+08  0.5  0.5  0.0
8.040000e+07  3.490188e+07  1.900000e+08  0.5  0.5  0.0
8.120000e+07  3.478358e+07  1.900000e+08  0.5  0.5  0.0
8.200000e+07  3.466460e+07  1.900000e+08  0.5  0.5  0.0
8.280000e+07  3.454496e+07  1.900000e+08  0.5  0.5  0.0
8.360000e+07  3.442467e+07  1.900000e+08  0.5  0.5  0.0
8.440000e+07  3.430374e+07  1.900000e+08  0.5  0.5  0.0
8.520000e+07  3.418219e+07  1.900000e+08  0.5  0.5  0.0
8.600000e+07  3.406002e+07  1.900000e+08  0.5  0.5  0.0
8.680000e+07  3.393724e+07  1.900000e+08  0.5  0.5  0.0
8.760000e+07  3.381388e+07  1.900000e+08  0.5  0.5  0.0
8.840000e+07  3.368994e+07  1.900000e+08  0.5  0.5  0.0
8.920000e+07  3.356543e+07  1.900000e+08  0.5  0.5  0.0
9.000000e+07  3.344037e+07  1.900000e+08  0.5  0.5  0.0
9.080000e+07  3.331476e+07  1.900000e+08  0.5  0.5  0.0
9.160000e+07  3.318863e+07  1.900000e+08  0.5  0.5  0.0
9.240000e+07  3.306198e+07  1.900000e+08  0.5  0.5  0.0
9.320000e+07  3.293482e+07  1.900000e+08  0.5  0.5  0.0
9.400000e+07  3.280717e+07  1.900000e+08  0.5  0.5  0.0
9.480000e+07  3.267903e+07  1.900000e+08  0.5  0.5  0.0
9.560000e+07  3.255043e+07  1.900000e+08  0.5  0.5  0.0
9.640000e+07  3.242137e+07  1.900000e+08  0.5  0.5  0.0
9.720000e+07  3.229187e+07  1.900000e+08  0.5  0.5  0.0
9.800000e+07  3.216193e+07  1.900000e+08  0.5  0.5  0.0
9.880000e+07  3.203157e+07  1.900000e+08  0.5  0.5  0.0
9.960000e+07  3.190080e+07  1.900000e+08  0.5  0.5  0.0
1.004000e+08  3.176964e+07  1.900000e+08  0.5  0.5  0.0
1.012000e+08  3.163809e+07  1.900000e+08  0.5  0.5  0.0
1.020000e+08  3.150616e+07  1.900000e+08  0.5  0.5  0.0
1.028000e+08  3.137387e+07  1.900000e+08  0.5  0.5  0.0
1.036000e+08  3.124122e+07  1.900000e+08  0.5  0.5  0.0
1.044000e+08  3.110824e+07  1.900000e+08  0.5  0.5  0.0
1.052000e+08  3.097493e+07  1.900000e+08  0.5  0.5  0.0
1.060000e+08  3.084130e+07  1.900000e+08  0.5  0.5  0.0
1.068000e+08  3.070737e+07  1.900000e+08  0.5  0.5  0.0
1.076000e+08  3.057314e+07  1.900000e+08  0.5  0.5  0.0
1.084000e+08  3.043863e+07  1.900000e+08  0.5  0.5  0.0
1.092000e+08  3.030385e+07  1.900000e+08  0.5  0.5  0.0
1.100000e+08  3.016882e+07  1.900000e+08  0.5  0.5  0.0
1.108000e+08  3.003353e+07  1.900000e+08  0.5  0.5  0.0
1.116000e+08  2.989801e+07  1.900000e+08  0.5  0.5  0.0
1.124000e+08  2.976226e+07  1.900000e+08  0.5  0.5  0.0
1.132000e+08  2.962630e+07  1.900000e+08  0.5  0.5  0.0
1.140000e+08  2.949013e+07  1.900000e+08  0.5  0.5  0.0
1.148000e+08  2.935377e+07  1.900000e+08  0.5  0.5  0.0
1.156000e+08  2.921723e+07  1.900000e+08  0.5  0.5  0.0
1.164000e+08  2.908052e+07  1.900000e+08  0.5  0.5  0.0
1.172000e+08  2.894365e+07  1.900000e+08  0.5  0.5  0.0
1.180000e+08  2.880662e+07  1.900000e+08  0.5  0.5  0.0
1.188000e+08  2.866946e+07  1.900000e+08  0.5  0.5  0.0
1.196000e+08  2.853217e+07  1.900000e+08  0.5  0.5  0.0
1.204000e+08  2.839475e+07  1.900000e+08  0.5  0.5  0.0
1.212000e+08  2.825723e+07  1.900000e+08  0.5  0.5  0.0
1.220000e+08  2.811962e+07  1.900000e+08  0.5  0.5  0.0
1.228000e+08  2.798191e+07  1.900000e+08  0.5  0.5  0.0
1.236000e+08  2.784412e+07  1.900000e+08  0.5  0.5  0.0
1.244000e+08  2.770627e+07  1.900000e+08  0.5  0.5  0.0
1.252000e+08  2.756836e+07  1.900000e+08  0.5  0.5  0.0
1.260000e+08  2.743039e+07  1.900000e+08  0.5  0.5  0.0
1.268000e+08  2.729239e+07  1.900000e+08  0.5  0.5  0.0
1.276000e+08  2.715436e+07  1.900000e+08  0.5  0.5  0.0
1.284000e+08  2.701631e+07  1.900000e+08  0.5  0.5  0.0
1.292000e+08  2.687825e+07  1.900000e+08  0.5  0.5  0.0
1.300000e+08  2.674019e+07  1.900000e+08  0.5  0.5  0.0
1.308000e+08  2.660214e+07  1.900000e+08  0.5  0.5  0.0
1.316000e+08  2.646411e+07  1.900000e+08  0.5  0.5  0.0
1.324000e+08  2.632610e+07  1.900000e+08  0.5  0.5  0.0
1.332000e+08  2.618813e+07  1.900000e+08  0.5  0.5  0.0
1.340000e+08  2.605021e+07  1.900000e+08  0.5  0.5  0.0
1.348000e+08  2.591234e+07  1.900000e+08  0.5  0.5  0.0
1.356000e+08  2.577454e+07  1.900000e+08  0.5  0.5  0.0
1.364000e+08  2.563681e+07  1.900000e+08  0.5  0.5  0.0
1.372000e+08  2.549916e+07  1.900000e+08  0.5  0.5  0.0
1.380000e+08  2.536160e+07  1.900000e+08  0.5  0.5  0.0
1.388000e+08  2.522414e+07  1.900000e+08  0.5  0.5  0.0
1.396000e+08  2.508680e+07  1.900000e+08  0.5  0.5  0.0
1.404000e+08  2.494956e+07  1.900000e+08  0.5  0.5  0.0
1.412000e+08  2.481245e+07  1.900000e+08  0.5  0.5  0.0
1.420000e+08  2.467547e+07  1.900000e+08  0.5  0.5  0.0
1.428000e+08  2.453863e+07  1.900000e+08  0.5  0.5  0.0
1.436000e+08  2.440194e+07  1.900000e+08  0.5  0.5  0.0
1.444000e+08  2.426540e+07  1.900000e+08  0.5  0.5  0.0
1.452000e+08  2.412903e+07  1.900000e+08  0.5  0.5  0.0
1.460000e+08  2.399283e+07  1.900000e+08  0.5  0.5  0.0
1.468000e+08  2.385682e+07  1.900000e+08  0.5  0.5  0.0
1.476000e+08  2.372099e+07  1.900000e+08  0.5  0.5  0.0
1.484000e+08  2.358535e+07  1.900000e+08  0.5  0.5  0.0
1.492000e+08  2.344992e+07  1.900000e+08  0.5  0.5  0.0
1.500000e+08  2.331470e+07  1.900000e+08  0.5  0.5  0.0
1.508000e+08  2.317969e+07  1.900000e+08  0.5  0.5  0.0
