# Radius dens temp c12 ne22
800
 3.49874347e+07  1.15276102e+07  1.40655277e+08  3.31924760e-01  3.66671187e-03
 3.60013497e+07  1.15187353e+07  1.40678032e+08  3.31924760e-01  3.66671193e-03
 3.70152648e+07  1.15087831e+07  1.40703949e+08  3.31924760e-01  3.66671200e-03
 3.80291798e+07  1.14988308e+07  1.40729866e+08  3.31924760e-01  3.66671207e-03
 3.90430949e+07  1.14888786e+07  1.40755784e+08  3.31924760e-01  3.66671213e-03
 4.00570099e+07  1.14789263e+07  1.40781701e+08  3.31924760e-01  3.66671220e-03
 4.10709250e+07  1.14689741e+07  1.40807619e+08  3.31924760e-01  3.66671227e-03
 4.20848401e+07  1.14590218e+07  1.40833536e+08  3.31924760e-01  3.66671234e-03
 4.30987551e+07  1.14490696e+07  1.40859453e+08  3.31924760e-01  3.66671240e-03
 4.41126702e+07  1.14391173e+07  1.40885371e+08  3.31924760e-01  3.66671247e-03
 4.51265852e+07  1.14257645e+07  1.40921691e+08  3.31924760e-01  3.66671256e-03
 4.61405003e+07  1.14097164e+07  1.40966257e+08  3.31924760e-01  3.66671267e-03
 4.71544154e+07  1.13936683e+07  1.41010823e+08  3.31924760e-01  3.66671279e-03
 4.81683304e+07  1.13776202e+07  1.41055388e+08  3.31924760e-01  3.66671290e-03
 4.91822455e+07  1.13615721e+07  1.41099954e+08  3.31924760e-01  3.66671301e-03
 5.01961605e+07  1.13462520e+07  1.41142823e+08  3.31924760e-01  3.66671312e-03
 5.12100756e+07  1.13337417e+07  1.41179141e+08  3.31924760e-01  3.66671323e-03
 5.22239907e+07  1.13212315e+07  1.41215460e+08  3.31924760e-01  3.66671333e-03
 5.32379057e+07  1.13087213e+07  1.41251779e+08  3.31924760e-01  3.66671343e-03
 5.42518208e+07  1.12962111e+07  1.41288097e+08  3.31924760e-01  3.66671354e-03
 5.52657358e+07  1.12837008e+07  1.41324416e+08  3.31924760e-01  3.66671364e-03
 5.62796509e+07  1.12711906e+07  1.41360735e+08  3.31924760e-01  3.66671374e-03
 5.72935660e+07  1.12586804e+07  1.41397053e+08  3.31924760e-01  3.66671385e-03
 5.83074810e+07  1.12461702e+07  1.41433372e+08  3.31924760e-01  3.66671395e-03
 5.93213961e+07  1.12314582e+07  1.41477495e+08  3.31924760e-01  3.66671407e-03
 6.03353111e+07  1.12147703e+07  1.41528622e+08  3.31924760e-01  3.66671421e-03
 6.13492262e+07  1.11980823e+07  1.41579749e+08  3.31924760e-01  3.66671434e-03
 6.23631413e+07  1.11813944e+07  1.41630876e+08  3.31924760e-01  3.66671448e-03
 6.33770563e+07  1.11647065e+07  1.41682003e+08  3.31924760e-01  3.66671461e-03
 6.43909714e+07  1.11480185e+07  1.41733130e+08  3.31924760e-01  3.66671475e-03
 6.54048864e+07  1.11313306e+07  1.41784257e+08  3.31924760e-01  3.66671488e-03
 6.64188015e+07  1.11146426e+07  1.41835384e+08  3.31924760e-01  3.66671502e-03
 6.74327165e+07  1.10979547e+07  1.41886511e+08  3.31924760e-01  3.66671515e-03
 6.84466316e+07  1.10790809e+07  1.41942504e+08  3.31924759e-01  3.66671570e-03
 6.94605467e+07  1.10589456e+07  1.42001306e+08  3.31924758e-01  3.66671649e-03
 7.04744617e+07  1.10388104e+07  1.42060108e+08  3.31924757e-01  3.66671728e-03
 7.14883768e+07  1.10186751e+07  1.42118910e+08  3.31924755e-01  3.66671807e-03
 7.25022918e+07  1.09985398e+07  1.42177712e+08  3.31924754e-01  3.66671886e-03
 7.35162069e+07  1.09784045e+07  1.42236514e+08  3.31924753e-01  3.66671965e-03
 7.45301220e+07  1.09582692e+07  1.42295316e+08  3.31924751e-01  3.66672044e-03
 7.55440370e+07  1.09381339e+07  1.42354118e+08  3.31924750e-01  3.66672123e-03
 7.65579521e+07  1.09200363e+07  1.42403707e+08  3.31924749e-01  3.66672237e-03
 7.75718671e+07  1.09021460e+07  1.42452357e+08  3.31924747e-01  3.66672356e-03
 7.85857822e+07  1.08842557e+07  1.42501008e+08  3.31924745e-01  3.66672474e-03
 7.95996973e+07  1.08663654e+07  1.42549659e+08  3.31924744e-01  3.66672592e-03
 8.06136123e+07  1.08484751e+07  1.42598309e+08  3.31924742e-01  3.66672711e-03
 8.16275274e+07  1.08305849e+07  1.42646960e+08  3.31924741e-01  3.66672829e-03
 8.26414424e+07  1.08126946e+07  1.42695610e+08  3.31924739e-01  3.66672947e-03
 8.36553575e+07  1.07948043e+07  1.42744261e+08  3.31924737e-01  3.66673066e-03
 8.46692726e+07  1.07769140e+07  1.42792912e+08  3.31924736e-01  3.66673184e-03
 8.56831876e+07  1.07590237e+07  1.42841562e+08  3.31924734e-01  3.66673302e-03
 8.66971027e+07  1.07411335e+07  1.42890213e+08  3.31924733e-01  3.66673420e-03
 8.77110177e+07  1.07232432e+07  1.42938864e+08  3.31924731e-01  3.66673539e-03
 8.87249328e+07  1.07019750e+07  1.43002082e+08  3.31924730e-01  3.66673681e-03
 8.97388479e+07  1.06732973e+07  1.43097254e+08  3.31924728e-01  3.66673874e-03
 9.07527629e+07  1.06446197e+07  1.43192426e+08  3.31924727e-01  3.66674068e-03
 9.17666780e+07  1.06159420e+07  1.43287599e+08  3.31924726e-01  3.66674262e-03
 9.27805930e+07  1.05872644e+07  1.43382771e+08  3.31924725e-01  3.66674456e-03
 9.37945081e+07  1.05585867e+07  1.43477943e+08  3.31924723e-01  3.66674650e-03
 9.48084231e+07  1.05299091e+07  1.43573116e+08  3.31924722e-01  3.66674843e-03
 9.58223382e+07  1.05012314e+07  1.43668288e+08  3.31924721e-01  3.66675037e-03
 9.68362533e+07  1.04733919e+07  1.43761569e+08  3.31924719e-01  3.66675244e-03
 9.78501683e+07  1.04499383e+07  1.43844956e+08  3.31924715e-01  3.66675521e-03
 9.88640834e+07  1.04264846e+07  1.43928343e+08  3.31924711e-01  3.66675798e-03
 9.98779984e+07  1.04030309e+07  1.44011729e+08  3.31924707e-01  3.66676074e-03
 1.00891914e+08  1.03795773e+07  1.44095116e+08  3.31924703e-01  3.66676351e-03
 1.01905829e+08  1.03561236e+07  1.44178503e+08  3.31924699e-01  3.66676628e-03
 1.02919744e+08  1.03326699e+07  1.44261889e+08  3.31924695e-01  3.66676904e-03
 1.03933659e+08  1.03092163e+07  1.44345276e+08  3.31924691e-01  3.66677181e-03
 1.04947574e+08  1.02857626e+07  1.44428663e+08  3.31924687e-01  3.66677458e-03
 1.05961489e+08  1.02623089e+07  1.44512049e+08  3.31924683e-01  3.66677734e-03
 1.06975404e+08  1.02365200e+07  1.44620605e+08  3.31924679e-01  3.66678016e-03
 1.07989319e+08  1.02059557e+07  1.44780627e+08  3.31924676e-01  3.66678308e-03
 1.09003234e+08  1.01753915e+07  1.44940650e+08  3.31924674e-01  3.66678600e-03
 1.10017149e+08  1.01448273e+07  1.45100672e+08  3.31924671e-01  3.66678892e-03
 1.11031064e+08  1.01142630e+07  1.45260694e+08  3.31924669e-01  3.66679184e-03
 1.12044979e+08  1.00836988e+07  1.45420716e+08  3.31924666e-01  3.66679475e-03
 1.13058894e+08  1.00531346e+07  1.45580738e+08  3.31924663e-01  3.66679767e-03
 1.14072809e+08  1.00225703e+07  1.45740761e+08  3.31924661e-01  3.66680059e-03
 1.15086724e+08  9.99278964e+06  1.45785905e+08  3.31924658e-01  3.66680308e-03
 1.16100639e+08  9.96321467e+06  1.45800885e+08  3.31924655e-01  3.66680546e-03
 1.17114554e+08  9.93363970e+06  1.45815864e+08  3.31924652e-01  3.66680784e-03
 1.18128470e+08  9.90406472e+06  1.45830844e+08  3.31924649e-01  3.66681021e-03
 1.19142385e+08  9.87448975e+06  1.45845824e+08  3.31924646e-01  3.66681259e-03
 1.20156300e+08  9.84491478e+06  1.45860804e+08  3.31924643e-01  3.66681497e-03
 1.21170215e+08  9.81530277e+06  1.45878904e+08  3.31924640e-01  3.66681734e-03
 1.22184130e+08  9.78384216e+06  1.46052727e+08  3.31924638e-01  3.66681923e-03
 1.23198045e+08  9.75238154e+06  1.46226550e+08  3.31924637e-01  3.66682112e-03
 1.24211960e+08  9.72092093e+06  1.46400372e+08  3.31924635e-01  3.66682301e-03
 1.25225875e+08  9.68946031e+06  1.46574195e+08  3.31924633e-01  3.66682490e-03
 1.26239790e+08  9.65799970e+06  1.46748018e+08  3.31924631e-01  3.66682679e-03
 1.27253705e+08  9.62739837e+06  1.46910922e+08  3.31924629e-01  3.66682926e-03
 1.28267620e+08  9.60016660e+06  1.47031010e+08  3.31924623e-01  3.66683398e-03
 1.29281535e+08  9.57293483e+06  1.47151098e+08  3.31924618e-01  3.66683870e-03
 1.30295450e+08  9.54570305e+06  1.47271186e+08  3.31924612e-01  3.66684342e-03
 1.31309365e+08  9.51847128e+06  1.47391275e+08  3.31924607e-01  3.66684814e-03
 1.32323280e+08  9.49123951e+06  1.47511363e+08  3.31924602e-01  3.66685286e-03
 1.33337195e+08  9.46400773e+06  1.47631451e+08  3.31924596e-01  3.66685758e-03
 1.34351110e+08  9.43677596e+06  1.47751539e+08  3.31924591e-01  3.66686230e-03
 1.35365026e+08  9.40697558e+06  1.47891419e+08  3.31924587e-01  3.66686586e-03
 1.36378941e+08  9.37687222e+06  1.48033633e+08  3.31924583e-01  3.66686927e-03
 1.37392856e+08  9.34676885e+06  1.48175848e+08  3.31924579e-01  3.66687269e-03
 1.38406771e+08  9.31666548e+06  1.48318062e+08  3.31924575e-01  3.66687611e-03
 1.39420686e+08  9.28656212e+06  1.48460276e+08  3.31924571e-01  3.66687952e-03
 1.40434601e+08  9.25645875e+06  1.48602491e+08  3.31924567e-01  3.66688294e-03
 1.41448516e+08  9.22635539e+06  1.48744705e+08  3.31924563e-01  3.66688636e-03
 1.42462431e+08  9.19564796e+06  1.48891304e+08  3.31924559e-01  3.66688984e-03
 1.43476346e+08  9.16120793e+06  1.49064993e+08  3.31924553e-01  3.66689371e-03
 1.44490261e+08  9.12676791e+06  1.49238682e+08  3.31924547e-01  3.66689758e-03
 1.45504176e+08  9.09232789e+06  1.49412371e+08  3.31924541e-01  3.66690145e-03
 1.46518091e+08  9.05788786e+06  1.49586060e+08  3.31924535e-01  3.66690533e-03
 1.47532006e+08  9.02344784e+06  1.49759749e+08  3.31924529e-01  3.66690920e-03
 1.48545921e+08  8.98900782e+06  1.49933438e+08  3.31924522e-01  3.66691307e-03
 1.49559836e+08  8.95735918e+06  1.50098598e+08  3.31924516e-01  3.66691816e-03
 1.50573751e+08  8.92753500e+06  1.50258184e+08  3.31924510e-01  3.66692404e-03
 1.51587666e+08  8.89771082e+06  1.50417770e+08  3.31924503e-01  3.66692992e-03
 1.52601582e+08  8.86788664e+06  1.50577356e+08  3.31924497e-01  3.66693580e-03
 1.53615497e+08  8.83806246e+06  1.50736942e+08  3.31924491e-01  3.66694168e-03
 1.54629412e+08  8.80823827e+06  1.50896528e+08  3.31924484e-01  3.66694756e-03
 1.55643327e+08  8.77841409e+06  1.51056114e+08  3.31924478e-01  3.66695344e-03
 1.56657242e+08  8.74858991e+06  1.51215700e+08  3.31924471e-01  3.66695932e-03
 1.57671157e+08  8.70309358e+06  1.51482875e+08  3.31924466e-01  3.66696381e-03
 1.58685072e+08  8.65281357e+06  1.51782889e+08  3.31924460e-01  3.66696787e-03
 1.59698987e+08  8.60253357e+06  1.52082903e+08  3.31924455e-01  3.66697193e-03
 1.60712902e+08  8.55351428e+06  1.52381098e+08  3.31924449e-01  3.66697604e-03
 1.61726817e+08  8.52108660e+06  1.52655352e+08  3.31924442e-01  3.66698092e-03
 1.62740732e+08  8.48865893e+06  1.52929606e+08  3.31924434e-01  3.66698579e-03
 1.63754647e+08  8.45623125e+06  1.53203861e+08  3.31924426e-01  3.66699066e-03
 1.64768562e+08  8.42355207e+06  1.53435142e+08  3.31924418e-01  3.66699622e-03
 1.65782477e+08  8.38980965e+06  1.53484760e+08  3.31924407e-01  3.66700468e-03
 1.66796392e+08  8.35606723e+06  1.53534378e+08  3.31924397e-01  3.66701315e-03
 1.67810307e+08  8.32232482e+06  1.53583996e+08  3.31924386e-01  3.66702161e-03
 1.68824222e+08  8.28830407e+06  1.53784019e+08  3.31924372e-01  3.66703292e-03
 1.69838138e+08  8.25392003e+06  1.54180363e+08  3.31924352e-01  3.66704794e-03
 1.70852053e+08  8.21953599e+06  1.54576708e+08  3.31924333e-01  3.66706297e-03
 1.71865968e+08  8.18515195e+06  1.54973052e+08  3.31924313e-01  3.66707799e-03
 1.72879883e+08  8.15110442e+06  1.55077533e+08  3.31924305e-01  3.66708477e-03
 1.73893798e+08  8.11712117e+06  1.55126251e+08  3.31924299e-01  3.66708997e-03
 1.74907713e+08  8.08313793e+06  1.55174969e+08  3.31924294e-01  3.66709517e-03
 1.75921628e+08  8.04871168e+06  1.55326443e+08  3.31924287e-01  3.66710048e-03
 1.76935543e+08  8.01343201e+06  1.55675867e+08  3.31924277e-01  3.66710598e-03
 1.77949458e+08  7.97815234e+06  1.56025292e+08  3.31924268e-01  3.66711147e-03
 1.78963373e+08  7.94358883e+06  1.56360035e+08  3.31924259e-01  3.66711682e-03
 1.79977288e+08  7.91417296e+06  1.56589254e+08  3.31924252e-01  3.66712112e-03
 1.80991203e+08  7.88475709e+06  1.56818473e+08  3.31924246e-01  3.66712542e-03
 1.82005118e+08  7.85534122e+06  1.57047691e+08  3.31924239e-01  3.66712971e-03
 1.83019033e+08  7.82592535e+06  1.57276910e+08  3.31924232e-01  3.66713401e-03
 1.84032948e+08  7.79484191e+06  1.57529628e+08  3.31924216e-01  3.66714628e-03
 1.85046863e+08  7.76304151e+06  1.57792449e+08  3.31924197e-01  3.66716199e-03
 1.86060778e+08  7.73124111e+06  1.58055271e+08  3.31924177e-01  3.66717769e-03
 1.87074694e+08  7.69944071e+06  1.58318092e+08  3.31924157e-01  3.66719339e-03
 1.88088609e+08  7.66764030e+06  1.58580913e+08  3.31924138e-01  3.66720910e-03
 1.89102524e+08  7.63392289e+06  1.58865669e+08  3.31924124e-01  3.66721907e-03
 1.90116439e+08  7.59892059e+06  1.59165127e+08  3.31924113e-01  3.66722519e-03
 1.91130354e+08  7.56391829e+06  1.59464585e+08  3.31924103e-01  3.66723132e-03
 1.92144269e+08  7.52891600e+06  1.59764043e+08  3.31924093e-01  3.66723744e-03
 1.93158184e+08  7.49391370e+06  1.60063501e+08  3.31924082e-01  3.66724357e-03
 1.94172099e+08  7.45932240e+06  1.60329050e+08  3.31924067e-01  3.66725408e-03
 1.95186014e+08  7.42484509e+06  1.60585193e+08  3.31924050e-01  3.66726580e-03
 1.96199929e+08  7.39036779e+06  1.60841336e+08  3.31924032e-01  3.66727752e-03
 1.97213844e+08  7.35589049e+06  1.61097478e+08  3.31924015e-01  3.66728925e-03
 1.98227759e+08  7.32064741e+06  1.61376385e+08  3.31923997e-01  3.66730212e-03
 1.99241674e+08  7.27851142e+06  1.61860192e+08  3.31923965e-01  3.66732531e-03
 2.00255589e+08  7.23637542e+06  1.62343999e+08  3.31923933e-01  3.66734850e-03
 2.01269504e+08  7.19423943e+06  1.62827806e+08  3.31923902e-01  3.66737168e-03
 2.02283419e+08  7.15967237e+06  1.63001395e+08  3.31923882e-01  3.66738610e-03
 2.03297334e+08  7.12552408e+06  1.63157821e+08  3.31923862e-01  3.66740004e-03
 2.04311250e+08  7.09137578e+06  1.63314247e+08  3.31923843e-01  3.66741397e-03
 2.05325165e+08  7.05580798e+06  1.63851428e+08  3.31923828e-01  3.66742405e-03
 2.06339080e+08  7.01998426e+06  1.64457252e+08  3.31923814e-01  3.66743344e-03
 2.07352995e+08  6.98422737e+06  1.65044570e+08  3.31923800e-01  3.66744282e-03
 2.08366910e+08  6.95030306e+06  1.65124425e+08  3.31923789e-01  3.66745194e-03
 2.09380825e+08  6.91637876e+06  1.65204280e+08  3.31923778e-01  3.66746106e-03
 2.10394740e+08  6.88251182e+06  1.65427195e+08  3.31923758e-01  3.66747588e-03
 2.11408655e+08  6.84880684e+06  1.66054063e+08  3.31923712e-01  3.66750680e-03
 2.12422570e+08  6.81510187e+06  1.66680932e+08  3.31923666e-01  3.66753771e-03
 2.13436485e+08  6.78136521e+06  1.67090343e+08  3.31923626e-01  3.66756401e-03
 2.14450400e+08  6.74758782e+06  1.67220086e+08  3.31923594e-01  3.66758438e-03
 2.15464315e+08  6.71381042e+06  1.67349828e+08  3.31923561e-01  3.66760475e-03
 2.16478230e+08  6.68244496e+06  1.67686058e+08  3.31923535e-01  3.66762124e-03
 2.17492145e+08  6.65238317e+06  1.68133896e+08  3.31923513e-01  3.66763563e-03
 2.18506060e+08  6.62232138e+06  1.68581734e+08  3.31923491e-01  3.66765002e-03
 2.19519975e+08  6.59156776e+06  1.69047256e+08  3.31923468e-01  3.66766458e-03
 2.20533890e+08  6.55160471e+06  1.69748190e+08  3.31923445e-01  3.66768150e-03
 2.21547806e+08  6.51164166e+06  1.70449124e+08  3.31923422e-01  3.66769841e-03
 2.22561721e+08  6.47486638e+06  1.70838436e+08  3.31923393e-01  3.66771854e-03
 2.23575636e+08  6.44154135e+06  1.70890465e+08  3.31923358e-01  3.66774214e-03
 2.24589551e+08  6.40821632e+06  1.70942495e+08  3.31923323e-01  3.66776574e-03
 2.25603466e+08  6.37617894e+06  1.71574698e+08  3.31923275e-01  3.66779668e-03
 2.26617381e+08  6.34425801e+06  1.72259370e+08  3.31923225e-01  3.66782828e-03
 2.27631296e+08  6.31222770e+06  1.72909195e+08  3.31923176e-01  3.66785964e-03
 2.28645211e+08  6.27901940e+06  1.73183721e+08  3.31923130e-01  3.66788840e-03
 2.29659126e+08  6.24581109e+06  1.73458247e+08  3.31923083e-01  3.66791715e-03
 2.30673041e+08  6.21301158e+06  1.73808636e+08  3.31923040e-01  3.66794508e-03
 2.31686956e+08  6.18125406e+06  1.74352399e+08  3.31923004e-01  3.66797090e-03
 2.32700871e+08  6.14949654e+06  1.74896162e+08  3.31922968e-01  3.66799672e-03
 2.33714786e+08  6.11746344e+06  1.75406507e+08  3.31922929e-01  3.66802343e-03
 2.34728701e+08  6.08450802e+06  1.75805008e+08  3.31922883e-01  3.66805312e-03
 2.35742616e+08  6.05155261e+06  1.76203509e+08  3.31922837e-01  3.66808281e-03
 2.36756531e+08  6.01932764e+06  1.76619640e+08  3.31922790e-01  3.66811225e-03
 2.37770446e+08  5.98987295e+06  1.77102633e+08  3.31922742e-01  3.66814077e-03
 2.38784362e+08  5.96041826e+06  1.77585626e+08  3.31922695e-01  3.66816929e-03
 2.39798277e+08  5.93096357e+06  1.78068619e+08  3.31922647e-01  3.66819781e-03
 2.40812192e+08  5.90115470e+06  1.78570396e+08  3.31922598e-01  3.66822746e-03
 2.41826107e+08  5.87086695e+06  1.79097571e+08  3.31922545e-01  3.66825866e-03
 2.42840022e+08  5.84057920e+06  1.79624745e+08  3.31922493e-01  3.66828985e-03
 2.43853937e+08  5.81029146e+06  1.80151919e+08  3.31922440e-01  3.66832104e-03
 2.44867852e+08  5.77961178e+06  1.80686590e+08  3.31922387e-01  3.66835292e-03
 2.45881767e+08  5.74019128e+06  1.81388446e+08  3.31922310e-01  3.66839995e-03
 2.46895682e+08  5.70077079e+06  1.82090301e+08  3.31922234e-01  3.66844698e-03
 2.47909597e+08  5.66161923e+06  1.82783979e+08  3.31922158e-01  3.66849373e-03
 2.48923512e+08  5.62961925e+06  1.83260193e+08  3.31922094e-01  3.66853324e-03
 2.49937427e+08  5.59761926e+06  1.83736407e+08  3.31922030e-01  3.66857275e-03
 2.50951342e+08  5.56564494e+06  1.84218999e+08  3.31921966e-01  3.66861229e-03
 2.51965257e+08  5.53413804e+06  1.84817775e+08  3.31921897e-01  3.66865240e-03
 2.52979172e+08  5.50263114e+06  1.85416551e+08  3.31921828e-01  3.66869251e-03
 2.53993087e+08  5.47123837e+06  1.86014002e+08  3.31921758e-01  3.66873255e-03
 2.55007002e+08  5.44467727e+06  1.86555336e+08  3.31921693e-01  3.66876952e-03
 2.56020918e+08  5.41811618e+06  1.87096669e+08  3.31921628e-01  3.66880650e-03
 2.57034833e+08  5.39155508e+06  1.87638003e+08  3.31921563e-01  3.66884347e-03
 2.58048748e+08  5.36499399e+06  1.88179337e+08  3.31921498e-01  3.66888044e-03
 2.59062663e+08  5.33423797e+06  1.88818655e+08  3.31921415e-01  3.66892680e-03
 2.60076578e+08  5.30039899e+06  1.89529986e+08  3.31921320e-01  3.66898006e-03
 2.61090493e+08  5.26656000e+06  1.90241317e+08  3.31921225e-01  3.66903332e-03
 2.62104408e+08  5.23272101e+06  1.90952648e+08  3.31921130e-01  3.66908658e-03
 2.63118323e+08  5.20139597e+06  1.91634472e+08  3.31921036e-01  3.66913901e-03
 2.64132238e+08  5.17074181e+06  1.92308422e+08  3.31920942e-01  3.66919122e-03
 2.65146153e+08  5.14008765e+06  1.92982372e+08  3.31920848e-01  3.66924343e-03
 2.66160068e+08  5.10943348e+06  1.93656322e+08  3.31920754e-01  3.66929565e-03
 2.67173983e+08  5.07845823e+06  1.94372643e+08  3.31920648e-01  3.66935300e-03
 2.68187898e+08  5.04746713e+06  1.95091054e+08  3.31920540e-01  3.66941060e-03
 2.69201813e+08  5.01647603e+06  1.95809465e+08  3.31920433e-01  3.66946820e-03
 2.70215728e+08  4.98492560e+06  1.96550511e+08  3.31920317e-01  3.66952982e-03
 2.71229643e+08  4.95151317e+06  1.97366907e+08  3.31920173e-01  3.66960479e-03
 2.72243559e+08  4.91810074e+06  1.98183304e+08  3.31920030e-01  3.66967977e-03
 2.73257474e+08  4.88585566e+06  1.98975791e+08  3.31919890e-01  3.66975251e-03
 2.74271389e+08  4.85947657e+06  1.99648131e+08  3.31919768e-01  3.66981401e-03
 2.75285304e+08  4.83309749e+06  2.00320471e+08  3.31919647e-01  3.66987551e-03
 2.76299219e+08  4.80671841e+06  2.00992812e+08  3.31919525e-01  3.66993702e-03
 2.77313134e+08  4.77932986e+06  2.01697788e+08  3.31919397e-01  3.67000113e-03
 2.78327049e+08  4.74548772e+06  2.02611407e+08  3.31919227e-01  3.67008193e-03
 2.79340964e+08  4.71164559e+06  2.03525026e+08  3.31919057e-01  3.67016272e-03
 2.80354879e+08  4.67784542e+06  2.04438101e+08  3.31918887e-01  3.67024351e-03
 2.81368794e+08  4.64678410e+06  2.05315622e+08  3.31918711e-01  3.67032346e-03
 2.82382709e+08  4.61572278e+06  2.06193143e+08  3.31918535e-01  3.67040341e-03
 2.83396624e+08  4.58421092e+06  2.07187118e+08  3.31918353e-01  3.67048533e-03
 2.84410539e+08  4.55123997e+06  2.08558231e+08  3.31918154e-01  3.67057360e-03
 2.85424454e+08  4.51837414e+06  2.09899561e+08  3.31917956e-01  3.67066170e-03
 2.86438369e+08  4.49009174e+06  2.09942439e+08  3.31917761e-01  3.67074208e-03
 2.87452284e+08  4.46180933e+06  2.09985316e+08  3.31917566e-01  3.67082246e-03
 2.88466199e+08  4.43306882e+06  2.11325663e+08  3.31917364e-01  3.67090391e-03
 2.89480115e+08  4.40422284e+06  2.12964702e+08  3.31917159e-01  3.67098560e-03
 2.90494030e+08  4.37590899e+06  2.13778579e+08  3.31916919e-01  3.67107507e-03
 2.91507945e+08  4.34800402e+06  2.13958421e+08  3.31916651e-01  3.67117051e-03
 2.92521860e+08  4.32162927e+06  2.14396255e+08  3.31916384e-01  3.67126403e-03
 2.93535775e+08  4.29848939e+06  2.15379484e+08  3.31916117e-01  3.67135349e-03
 2.94549690e+08  4.27534952e+06  2.16362712e+08  3.31915849e-01  3.67144294e-03
 2.95563605e+08  4.25220964e+06  2.17345941e+08  3.31915582e-01  3.67153240e-03
 2.96577520e+08  4.22296764e+06  2.18406143e+08  3.31915158e-01  3.67166207e-03
 2.97591435e+08  4.19190013e+06  2.19489372e+08  3.31914688e-01  3.67180376e-03
 2.98605350e+08  4.16083262e+06  2.20572601e+08  3.31914218e-01  3.67194545e-03
 2.99619265e+08  4.13068426e+06  2.21654697e+08  3.31913676e-01  3.67209342e-03
 3.00633180e+08  4.10063946e+06  2.22736665e+08  3.31913127e-01  3.67224209e-03
 3.01647095e+08  4.07330196e+06  2.23748632e+08  3.31912548e-01  3.67238146e-03
 3.02661010e+08  4.04892115e+06  2.24684150e+08  3.31911937e-01  3.67251067e-03
 3.03674925e+08  4.02454033e+06  2.25619667e+08  3.31911325e-01  3.67263988e-03
 3.04688840e+08  3.99748649e+06  2.26726064e+08  3.31910565e-01  3.67279029e-03
 3.05702755e+08  3.96646265e+06  2.28086250e+08  3.31909582e-01  3.67297220e-03
 3.06716671e+08  3.93558233e+06  2.29422427e+08  3.31908595e-01  3.67315357e-03
 3.07730586e+08  3.90921809e+06  2.30003138e+08  3.31907448e-01  3.67331813e-03
