# Radius dens temp c12 ne22
800
 2.27755316e+07  1.92919856e+07  1.49161109e+08  3.54073620e-01  3.64930468e-03
 2.37318038e+07  1.92796179e+07  1.49171990e+08  3.54073620e-01  3.64930472e-03
 2.46880761e+07  1.92672502e+07  1.49182871e+08  3.54073620e-01  3.64930476e-03
 2.56443484e+07  1.92548825e+07  1.49193753e+08  3.54073620e-01  3.64930480e-03
 2.66006207e+07  1.92399228e+07  1.49207185e+08  3.54073619e-01  3.64930485e-03
 2.75568930e+07  1.92245938e+07  1.49220981e+08  3.54073617e-01  3.64930491e-03
 2.85131653e+07  1.92092647e+07  1.49234778e+08  3.54073616e-01  3.64930497e-03
 2.94694376e+07  1.91939357e+07  1.49248574e+08  3.54073614e-01  3.64930504e-03
 3.04257099e+07  1.91786066e+07  1.49262370e+08  3.54073613e-01  3.64930510e-03
 3.13819822e+07  1.91632776e+07  1.49276166e+08  3.54073611e-01  3.64930516e-03
 3.23382544e+07  1.91468945e+07  1.49291129e+08  3.54073610e-01  3.64930522e-03
 3.32945267e+07  1.91278386e+07  1.49309053e+08  3.54073608e-01  3.64930531e-03
 3.42507990e+07  1.91087827e+07  1.49326977e+08  3.54073607e-01  3.64930539e-03
 3.52070713e+07  1.90897267e+07  1.49344901e+08  3.54073606e-01  3.64930547e-03
 3.61633436e+07  1.90706708e+07  1.49362825e+08  3.54073605e-01  3.64930555e-03
 3.71196159e+07  1.90516149e+07  1.49380749e+08  3.54073604e-01  3.64930563e-03
 3.80758882e+07  1.90325590e+07  1.49398673e+08  3.54073603e-01  3.64930572e-03
 3.90321605e+07  1.90135031e+07  1.49416597e+08  3.54073601e-01  3.64930580e-03
 3.99884328e+07  1.89944471e+07  1.49434521e+08  3.54073600e-01  3.64930588e-03
 4.09447050e+07  1.89712319e+07  1.49457799e+08  3.54073599e-01  3.64930598e-03
 4.19009773e+07  1.89467833e+07  1.49482666e+08  3.54073598e-01  3.64930609e-03
 4.28572496e+07  1.89223347e+07  1.49507533e+08  3.54073597e-01  3.64930620e-03
 4.38135219e+07  1.88978861e+07  1.49532399e+08  3.54073596e-01  3.64930630e-03
 4.47697942e+07  1.88734375e+07  1.49557266e+08  3.54073595e-01  3.64930641e-03
 4.57260665e+07  1.88489889e+07  1.49582132e+08  3.54073594e-01  3.64930652e-03
 4.66823388e+07  1.88245403e+07  1.49606999e+08  3.54073593e-01  3.64930662e-03
 4.76386111e+07  1.88000917e+07  1.49631865e+08  3.54073592e-01  3.64930673e-03
 4.85948834e+07  1.87756431e+07  1.49656732e+08  3.54073591e-01  3.64930684e-03
 4.95511556e+07  1.87462990e+07  1.49687298e+08  3.54073589e-01  3.64930698e-03
 5.05074279e+07  1.87097956e+07  1.49726200e+08  3.54073585e-01  3.64930716e-03
 5.14637002e+07  1.86732921e+07  1.49765102e+08  3.54073582e-01  3.64930735e-03
 5.24199725e+07  1.86367887e+07  1.49804004e+08  3.54073578e-01  3.64930754e-03
 5.33762448e+07  1.86002853e+07  1.49842906e+08  3.54073575e-01  3.64930773e-03
 5.43325171e+07  1.85637818e+07  1.49881808e+08  3.54073571e-01  3.64930792e-03
 5.52887894e+07  1.85321496e+07  1.49914773e+08  3.54073569e-01  3.64930808e-03
 5.62450617e+07  1.85043147e+07  1.49943108e+08  3.54073567e-01  3.64930821e-03
 5.72013340e+07  1.84764798e+07  1.49971444e+08  3.54073565e-01  3.64930835e-03
 5.81576062e+07  1.84486449e+07  1.49999780e+08  3.54073563e-01  3.64930849e-03
 5.91138785e+07  1.84208101e+07  1.50028115e+08  3.54073561e-01  3.64930863e-03
 6.00701508e+07  1.83929752e+07  1.50056451e+08  3.54073559e-01  3.64930876e-03
 6.10264231e+07  1.83651403e+07  1.50084787e+08  3.54073557e-01  3.64930890e-03
 6.19826954e+07  1.83373054e+07  1.50113122e+08  3.54073555e-01  3.64930904e-03
 6.29389677e+07  1.83094706e+07  1.50141458e+08  3.54073553e-01  3.64930917e-03
 6.38952400e+07  1.82816357e+07  1.50169794e+08  3.54073551e-01  3.64930931e-03
 6.48515123e+07  1.82511667e+07  1.50202046e+08  3.54073549e-01  3.64930956e-03
 6.58077846e+07  1.82158449e+07  1.50241515e+08  3.54073545e-01  3.64931003e-03
 6.67640568e+07  1.81805231e+07  1.50280983e+08  3.54073541e-01  3.64931050e-03
 6.77203291e+07  1.81452013e+07  1.50320451e+08  3.54073537e-01  3.64931096e-03
 6.86766014e+07  1.81098795e+07  1.50359920e+08  3.54073533e-01  3.64931143e-03
 6.96328737e+07  1.80745577e+07  1.50399388e+08  3.54073529e-01  3.64931189e-03
 7.05891460e+07  1.80392359e+07  1.50438856e+08  3.54073525e-01  3.64931236e-03
 7.15454183e+07  1.80039141e+07  1.50478325e+08  3.54073521e-01  3.64931283e-03
 7.25016906e+07  1.79685923e+07  1.50517793e+08  3.54073518e-01  3.64931329e-03
 7.34579629e+07  1.79332705e+07  1.50557262e+08  3.54073514e-01  3.64931376e-03
 7.44142352e+07  1.78979487e+07  1.50596730e+08  3.54073510e-01  3.64931422e-03
 7.53705074e+07  1.78626269e+07  1.50636198e+08  3.54073506e-01  3.64931469e-03
 7.63267797e+07  1.78273051e+07  1.50675667e+08  3.54073502e-01  3.64931516e-03
 7.72830520e+07  1.77867649e+07  1.50720069e+08  3.54073497e-01  3.64931608e-03
 7.82393243e+07  1.77404497e+07  1.50769931e+08  3.54073491e-01  3.64931753e-03
 7.91955966e+07  1.76941344e+07  1.50819793e+08  3.54073484e-01  3.64931897e-03
 8.01518689e+07  1.76478191e+07  1.50869656e+08  3.54073478e-01  3.64932041e-03
 8.11081412e+07  1.76015039e+07  1.50919518e+08  3.54073471e-01  3.64932185e-03
 8.20644135e+07  1.75551886e+07  1.50969380e+08  3.54073465e-01  3.64932329e-03
 8.30206858e+07  1.75088733e+07  1.51019242e+08  3.54073459e-01  3.64932473e-03
 8.39769580e+07  1.74625580e+07  1.51069105e+08  3.54073452e-01  3.64932617e-03
 8.49332303e+07  1.74162428e+07  1.51118967e+08  3.54073446e-01  3.64932762e-03
 8.58895026e+07  1.73699275e+07  1.51168829e+08  3.54073439e-01  3.64932906e-03
 8.68457749e+07  1.73236122e+07  1.51218691e+08  3.54073433e-01  3.64933050e-03
 8.78020472e+07  1.72707496e+07  1.51283325e+08  3.54073423e-01  3.64933341e-03
 8.87583195e+07  1.72116786e+07  1.51361966e+08  3.54073410e-01  3.64933772e-03
 8.97145918e+07  1.71526075e+07  1.51440607e+08  3.54073397e-01  3.64934203e-03
 9.06708641e+07  1.70935365e+07  1.51519248e+08  3.54073384e-01  3.64934634e-03
 9.16271364e+07  1.70344655e+07  1.51597889e+08  3.54073371e-01  3.64935065e-03
 9.25834086e+07  1.69753945e+07  1.51676530e+08  3.54073358e-01  3.64935495e-03
 9.35396809e+07  1.69163234e+07  1.51755171e+08  3.54073346e-01  3.64935926e-03
 9.44959532e+07  1.68599889e+07  1.51833578e+08  3.54073334e-01  3.64936307e-03
 9.54522255e+07  1.68056871e+07  1.51911810e+08  3.54073324e-01  3.64936651e-03
 9.64084978e+07  1.67513854e+07  1.51990043e+08  3.54073313e-01  3.64936995e-03
 9.73647701e+07  1.66970836e+07  1.52068275e+08  3.54073303e-01  3.64937339e-03
 9.83210424e+07  1.66427818e+07  1.52146507e+08  3.54073293e-01  3.64937682e-03
 9.92773147e+07  1.65884801e+07  1.52224739e+08  3.54073283e-01  3.64938026e-03
 1.00233587e+08  1.65394633e+07  1.52297593e+08  3.54073272e-01  3.64938283e-03
 1.01189859e+08  1.64921501e+07  1.52368714e+08  3.54073261e-01  3.64938512e-03
 1.02146132e+08  1.64448369e+07  1.52439834e+08  3.54073250e-01  3.64938742e-03
 1.03102404e+08  1.63975237e+07  1.52510955e+08  3.54073239e-01  3.64938971e-03
 1.04058676e+08  1.63502106e+07  1.52582075e+08  3.54073227e-01  3.64939200e-03
 1.05014948e+08  1.63028974e+07  1.52653195e+08  3.54073216e-01  3.64939429e-03
 1.05971221e+08  1.62555842e+07  1.52724316e+08  3.54073205e-01  3.64939658e-03
 1.06927493e+08  1.62057306e+07  1.52800836e+08  3.54073192e-01  3.64939964e-03
 1.07883765e+08  1.61534641e+07  1.52882486e+08  3.54073177e-01  3.64940342e-03
 1.08840038e+08  1.61011976e+07  1.52964135e+08  3.54073161e-01  3.64940719e-03
 1.09796310e+08  1.60489311e+07  1.53045785e+08  3.54073146e-01  3.64941097e-03
 1.10752582e+08  1.59966646e+07  1.53127434e+08  3.54073130e-01  3.64941475e-03
 1.11708854e+08  1.59443982e+07  1.53209084e+08  3.54073115e-01  3.64941853e-03
 1.12665127e+08  1.58921317e+07  1.53290733e+08  3.54073100e-01  3.64942230e-03
 1.13621399e+08  1.58398652e+07  1.53372383e+08  3.54073084e-01  3.64942608e-03
 1.14577671e+08  1.57784085e+07  1.53476450e+08  3.54073065e-01  3.64943099e-03
 1.15533944e+08  1.57135627e+07  1.53588784e+08  3.54073044e-01  3.64943632e-03
 1.16490216e+08  1.56487170e+07  1.53701118e+08  3.54073023e-01  3.64944165e-03
 1.17446488e+08  1.55838713e+07  1.53813452e+08  3.54073002e-01  3.64944698e-03
 1.18402760e+08  1.55190256e+07  1.53925786e+08  3.54072981e-01  3.64945231e-03
 1.19359033e+08  1.54541798e+07  1.54038120e+08  3.54072960e-01  3.64945764e-03
 1.20315305e+08  1.53975002e+07  1.54143536e+08  3.54072938e-01  3.64946319e-03
 1.21271577e+08  1.53409088e+07  1.54248879e+08  3.54072916e-01  3.64946875e-03
 1.22227850e+08  1.52843174e+07  1.54354221e+08  3.54072894e-01  3.64947430e-03
 1.23184122e+08  1.52277259e+07  1.54459563e+08  3.54072871e-01  3.64947985e-03
 1.24140394e+08  1.51711345e+07  1.54564905e+08  3.54072849e-01  3.64948540e-03
 1.25096666e+08  1.51148789e+07  1.54670399e+08  3.54072827e-01  3.64949079e-03
 1.26052939e+08  1.50607503e+07  1.54776857e+08  3.54072805e-01  3.64949516e-03
 1.27009211e+08  1.50066217e+07  1.54883316e+08  3.54072784e-01  3.64949952e-03
 1.27965483e+08  1.49524930e+07  1.54989775e+08  3.54072762e-01  3.64950388e-03
 1.28921756e+08  1.48983644e+07  1.55096233e+08  3.54072740e-01  3.64950825e-03
 1.29878028e+08  1.48442358e+07  1.55202692e+08  3.54072718e-01  3.64951261e-03
 1.30834300e+08  1.47901071e+07  1.55309150e+08  3.54072697e-01  3.64951697e-03
 1.31790572e+08  1.47355202e+07  1.55418241e+08  3.54072673e-01  3.64952167e-03
 1.32746845e+08  1.46794562e+07  1.55535815e+08  3.54072645e-01  3.64952747e-03
 1.33703117e+08  1.46233922e+07  1.55653388e+08  3.54072617e-01  3.64953327e-03
 1.34659389e+08  1.45673281e+07  1.55770962e+08  3.54072589e-01  3.64953907e-03
 1.35615662e+08  1.45112641e+07  1.55888536e+08  3.54072561e-01  3.64954487e-03
 1.36571934e+08  1.44552001e+07  1.56006109e+08  3.54072533e-01  3.64955066e-03
 1.37528206e+08  1.43991360e+07  1.56123683e+08  3.54072505e-01  3.64955646e-03
 1.38484479e+08  1.43430720e+07  1.56241257e+08  3.54072477e-01  3.64956226e-03
 1.39440751e+08  1.42756277e+07  1.56389881e+08  3.54072438e-01  3.64957044e-03
 1.40397023e+08  1.41915778e+07  1.56583814e+08  3.54072384e-01  3.64958210e-03
 1.41353295e+08  1.41075279e+07  1.56777747e+08  3.54072330e-01  3.64959376e-03
 1.42309568e+08  1.40234779e+07  1.56971680e+08  3.54072276e-01  3.64960543e-03
 1.43265840e+08  1.39435286e+07  1.57157654e+08  3.54072224e-01  3.64961642e-03
 1.44222112e+08  1.38862254e+07  1.57299674e+08  3.54072185e-01  3.64962375e-03
 1.45178385e+08  1.38289222e+07  1.57441694e+08  3.54072145e-01  3.64963107e-03
 1.46134657e+08  1.37716190e+07  1.57583714e+08  3.54072106e-01  3.64963839e-03
 1.47090929e+08  1.37143158e+07  1.57725734e+08  3.54072066e-01  3.64964571e-03
 1.48047201e+08  1.36602995e+07  1.57862851e+08  3.54072028e-01  3.64965246e-03
 1.49003474e+08  1.36128769e+07  1.57990131e+08  3.54071991e-01  3.64965805e-03
 1.49959746e+08  1.35654543e+07  1.58117412e+08  3.54071954e-01  3.64966364e-03
 1.50916018e+08  1.35180316e+07  1.58244692e+08  3.54071917e-01  3.64966923e-03
 1.51872291e+08  1.34706090e+07  1.58371973e+08  3.54071881e-01  3.64967482e-03
 1.52828563e+08  1.34231864e+07  1.58499253e+08  3.54071844e-01  3.64968041e-03
 1.53784835e+08  1.33757638e+07  1.58626533e+08  3.54071807e-01  3.64968600e-03
 1.54741107e+08  1.33283412e+07  1.58753814e+08  3.54071770e-01  3.64969159e-03
 1.55697380e+08  1.32809186e+07  1.58881094e+08  3.54071734e-01  3.64969718e-03
 1.56653652e+08  1.32308723e+07  1.59017670e+08  3.54071693e-01  3.64970382e-03
 1.57609924e+08  1.31523997e+07  1.59254958e+08  3.54071609e-01  3.64972184e-03
 1.58566197e+08  1.30739270e+07  1.59492246e+08  3.54071525e-01  3.64973986e-03
 1.59522469e+08  1.29954543e+07  1.59729534e+08  3.54071441e-01  3.64975789e-03
 1.60478741e+08  1.29169817e+07  1.59966822e+08  3.54071357e-01  3.64977591e-03
 1.61435013e+08  1.28385090e+07  1.60204109e+08  3.54071272e-01  3.64979393e-03
 1.62391286e+08  1.27646500e+07  1.60430496e+08  3.54071193e-01  3.64980919e-03
 1.63347558e+08  1.27040636e+07  1.60625520e+08  3.54071129e-01  3.64981653e-03
 1.64303830e+08  1.26434772e+07  1.60820545e+08  3.54071064e-01  3.64982387e-03
 1.65260103e+08  1.25828908e+07  1.61015569e+08  3.54071000e-01  3.64983121e-03
 1.66216375e+08  1.25223044e+07  1.61210594e+08  3.54070936e-01  3.64983854e-03
 1.67172647e+08  1.24617180e+07  1.61405618e+08  3.54070871e-01  3.64984588e-03
 1.68128919e+08  1.23968737e+07  1.61618974e+08  3.54070795e-01  3.64985615e-03
 1.69085192e+08  1.23157292e+07  1.61902508e+08  3.54070675e-01  3.64987762e-03
 1.70041464e+08  1.22345848e+07  1.62186042e+08  3.54070554e-01  3.64989909e-03
 1.70997736e+08  1.21534403e+07  1.62469576e+08  3.54070434e-01  3.64992057e-03
 1.71954009e+08  1.20872885e+07  1.62706606e+08  3.54070328e-01  3.64994058e-03
 1.72910281e+08  1.20333376e+07  1.62905791e+08  3.54070235e-01  3.64995940e-03
 1.73866553e+08  1.19793868e+07  1.63104976e+08  3.54070141e-01  3.64997822e-03
 1.74822825e+08  1.19254360e+07  1.63304161e+08  3.54070048e-01  3.64999705e-03
 1.75779098e+08  1.18714852e+07  1.63503346e+08  3.54069954e-01  3.65001587e-03
 1.76735370e+08  1.18153144e+07  1.63721609e+08  3.54069861e-01  3.65002793e-03
 1.77691642e+08  1.17578798e+07  1.63950734e+08  3.54069767e-01  3.65003613e-03
 1.78647915e+08  1.17004451e+07  1.64179859e+08  3.54069674e-01  3.65004434e-03
 1.79604187e+08  1.16430105e+07  1.64408983e+08  3.54069581e-01  3.65005255e-03
 1.80560459e+08  1.15855758e+07  1.64638108e+08  3.54069487e-01  3.65006075e-03
 1.81516732e+08  1.15281411e+07  1.64867233e+08  3.54069394e-01  3.65006896e-03
 1.82473004e+08  1.14676243e+07  1.65128408e+08  3.54069251e-01  3.65009473e-03
 1.83429276e+08  1.14069732e+07  1.65390980e+08  3.54069105e-01  3.65012128e-03
 1.84385548e+08  1.13463220e+07  1.65653552e+08  3.54068959e-01  3.65014782e-03
 1.85341821e+08  1.12856709e+07  1.65916124e+08  3.54068814e-01  3.65017436e-03
 1.86298093e+08  1.12250198e+07  1.66178696e+08  3.54068668e-01  3.65020091e-03
 1.87254365e+08  1.11628677e+07  1.66452561e+08  3.54068520e-01  3.65022564e-03
 1.88210638e+08  1.10941703e+07  1.66775672e+08  3.54068359e-01  3.65024246e-03
 1.89166910e+08  1.10254729e+07  1.67098783e+08  3.54068199e-01  3.65025928e-03
 1.90123182e+08  1.09567755e+07  1.67421894e+08  3.54068038e-01  3.65027610e-03
 1.91079454e+08  1.08880781e+07  1.67745005e+08  3.54067877e-01  3.65029293e-03
 1.92035727e+08  1.08191130e+07  1.68084452e+08  3.54067684e-01  3.65032464e-03
 1.92991999e+08  1.07500004e+07  1.68432895e+08  3.54067472e-01  3.65036454e-03
 1.93948271e+08  1.06808877e+07  1.68781337e+08  3.54067261e-01  3.65040445e-03
 1.94904544e+08  1.06141213e+07  1.69120092e+08  3.54067053e-01  3.65044264e-03
 1.95860816e+08  1.05612742e+07  1.69401368e+08  3.54066867e-01  3.65047066e-03
 1.96817088e+08  1.05084271e+07  1.69682645e+08  3.54066682e-01  3.65049869e-03
 1.97773360e+08  1.04555800e+07  1.69963921e+08  3.54066496e-01  3.65052671e-03
 1.98729633e+08  1.04027329e+07  1.70245198e+08  3.54066310e-01  3.65055473e-03
 1.99685905e+08  1.03492897e+07  1.70541006e+08  3.54066121e-01  3.65057849e-03
 2.00642177e+08  1.02952868e+07  1.70850458e+08  3.54065928e-01  3.65059824e-03
 2.01598450e+08  1.02412839e+07  1.71159910e+08  3.54065735e-01  3.65061799e-03
 2.02554722e+08  1.01872810e+07  1.71469363e+08  3.54065543e-01  3.65063774e-03
 2.03510994e+08  1.01332781e+07  1.71778815e+08  3.54065350e-01  3.65065749e-03
 2.04467266e+08  1.00792752e+07  1.72088267e+08  3.54065158e-01  3.65067724e-03
 2.05423539e+08  1.00115204e+07  1.72508113e+08  3.54064851e-01  3.65072518e-03
 2.06379811e+08  9.94042544e+06  1.72954771e+08  3.54064516e-01  3.65077996e-03
 2.07336083e+08  9.86933052e+06  1.73401429e+08  3.54064181e-01  3.65083474e-03
 2.08292356e+08  9.79823560e+06  1.73848087e+08  3.54063846e-01  3.65088952e-03
 2.09248628e+08  9.71761296e+06  1.74382035e+08  3.54063459e-01  3.65093584e-03
 2.10204900e+08  9.63465616e+06  1.74937368e+08  3.54063060e-01  3.65098009e-03
 2.11161172e+08  9.57393409e+06  1.75350916e+08  3.54062749e-01  3.65101770e-03
 2.12117445e+08  9.52521733e+06  1.75687909e+08  3.54062485e-01  3.65105174e-03
 2.13073717e+08  9.47650057e+06  1.76024902e+08  3.54062221e-01  3.65108578e-03
 2.14029989e+08  9.42947364e+06  1.76357719e+08  3.54061949e-01  3.65112247e-03
 2.14986262e+08  9.38439294e+06  1.76685727e+08  3.54061668e-01  3.65116222e-03
 2.15942534e+08  9.33931225e+06  1.77013735e+08  3.54061387e-01  3.65120196e-03
 2.16898806e+08  9.29423156e+06  1.77341742e+08  3.54061106e-01  3.65124171e-03
 2.17855078e+08  9.24915086e+06  1.77669750e+08  3.54060825e-01  3.65128145e-03
 2.18811351e+08  9.20407017e+06  1.77997758e+08  3.54060544e-01  3.65132120e-03
 2.19767623e+08  9.14335407e+06  1.78475357e+08  3.54060130e-01  3.65137516e-03
 2.20723895e+08  9.07799253e+06  1.78997402e+08  3.54059675e-01  3.65143335e-03
 2.21680168e+08  9.01263100e+06  1.79519446e+08  3.54059221e-01  3.65149153e-03
 2.22636440e+08  8.94726946e+06  1.80041491e+08  3.54058767e-01  3.65154972e-03
 2.23592712e+08  8.87749569e+06  1.80617919e+08  3.54058250e-01  3.65161620e-03
 2.24548985e+08  8.80199046e+06  1.81264991e+08  3.54057651e-01  3.65169344e-03
 2.25505257e+08  8.72648523e+06  1.81912063e+08  3.54057053e-01  3.65177067e-03
 2.26461529e+08  8.66464423e+06  1.82461468e+08  3.54056512e-01  3.65184386e-03
 2.27417801e+08  8.60440959e+06  1.82999392e+08  3.54055977e-01  3.65191656e-03
 2.28374074e+08  8.55869954e+06  1.83416806e+08  3.54055556e-01  3.65197153e-03
 2.29330346e+08  8.51851569e+06  1.83788368e+08  3.54055178e-01  3.65201974e-03
 2.30286618e+08  8.47833185e+06  1.84159930e+08  3.54054800e-01  3.65206795e-03
 2.31242891e+08  8.43814800e+06  1.84531492e+08  3.54054423e-01  3.65211617e-03
 2.32199163e+08  8.39796415e+06  1.84903054e+08  3.54054045e-01  3.65216438e-03
 2.33155435e+08  8.34758384e+06  1.85406375e+08  3.54053526e-01  3.65222399e-03
 2.34111707e+08  8.29617532e+06  1.85922982e+08  3.54052993e-01  3.65228475e-03
 2.35067980e+08  8.24476680e+06  1.86439589e+08  3.54052459e-01  3.65234550e-03
 2.36024252e+08  8.19335828e+06  1.86956196e+08  3.54051926e-01  3.65240626e-03
 2.36980524e+08  8.14194976e+06  1.87472804e+08  3.54051393e-01  3.65246701e-03
 2.37936797e+08  8.07640508e+06  1.88170986e+08  3.54050644e-01  3.65255703e-03
 2.38893069e+08  7.99708274e+06  1.89046139e+08  3.54049684e-01  3.65267557e-03
 2.39849341e+08  7.91776039e+06  1.89921293e+08  3.54048725e-01  3.65279412e-03
 2.40805613e+08  7.86652395e+06  1.90503443e+08  3.54048058e-01  3.65287686e-03
 2.41761886e+08  7.82290184e+06  1.91006157e+08  3.54047472e-01  3.65294990e-03
 2.42718158e+08  7.77927974e+06  1.91508871e+08  3.54046885e-01  3.65302295e-03
 2.43674430e+08  7.73565763e+06  1.92011585e+08  3.54046298e-01  3.65309599e-03
 2.44630703e+08  7.68620880e+06  1.92608804e+08  3.54045590e-01  3.65318262e-03
 2.45586975e+08  7.63278683e+06  1.93270465e+08  3.54044800e-01  3.65327853e-03
 2.46543247e+08  7.57936486e+06  1.93932125e+08  3.54044010e-01  3.65337443e-03
 2.47499519e+08  7.52594289e+06  1.94593785e+08  3.54043220e-01  3.65347034e-03
 2.48455792e+08  7.47548901e+06  1.95244326e+08  3.54042415e-01  3.65356848e-03
 2.49412064e+08  7.42684780e+06  1.95888076e+08  3.54041601e-01  3.65366800e-03
 2.50368336e+08  7.37820658e+06  1.96531827e+08  3.54040788e-01  3.65376751e-03
 2.51324609e+08  7.32956537e+06  1.97175578e+08  3.54039974e-01  3.65386703e-03
 2.52280881e+08  7.27949568e+06  1.97849559e+08  3.54039116e-01  3.65397200e-03
 2.53237153e+08  7.22357915e+06  1.98647273e+08  3.54038080e-01  3.65409932e-03
 2.54193425e+08  7.16766262e+06  1.99444987e+08  3.54037043e-01  3.65422664e-03
 2.55149698e+08  7.11174609e+06  2.00242701e+08  3.54036006e-01  3.65435395e-03
 2.56105970e+08  7.04960986e+06  2.01164019e+08  3.54034795e-01  3.65450034e-03
 2.57062242e+08  6.98295929e+06  2.02175050e+08  3.54033459e-01  3.65466058e-03
 2.58018515e+08  6.92986942e+06  2.02988582e+08  3.54032366e-01  3.65479116e-03
 2.58974787e+08  6.89403531e+06  2.03550799e+08  3.54031585e-01  3.65488402e-03
 2.59931059e+08  6.85820121e+06  2.04113016e+08  3.54030803e-01  3.65497688e-03
 2.60887331e+08  6.82236711e+06  2.04675234e+08  3.54030022e-01  3.65506974e-03
 2.61843604e+08  6.78653300e+06  2.05237451e+08  3.54029240e-01  3.65516260e-03
 2.62799876e+08  6.74025884e+06  2.06012643e+08  3.54028151e-01  3.65528985e-03
 2.63756148e+08  6.69013857e+06  2.06866294e+08  3.54026949e-01  3.65542978e-03
 2.64712421e+08  6.64001830e+06  2.07719946e+08  3.54025747e-01  3.65556970e-03
 2.65668693e+08  6.58989804e+06  2.08573598e+08  3.54024544e-01  3.65570962e-03
 2.66624965e+08  6.53963949e+06  2.09454124e+08  3.54023291e-01  3.65585456e-03
 2.67581238e+08  6.48914821e+06  2.10379884e+08  3.54021954e-01  3.65600793e-03
 2.68537510e+08  6.43865692e+06  2.11305644e+08  3.54020616e-01  3.65616130e-03
 2.69493782e+08  6.38816563e+06  2.12231404e+08  3.54019278e-01  3.65631467e-03
 2.70450054e+08  6.33195236e+06  2.13302739e+08  3.54017711e-01  3.65649309e-03
 2.71406327e+08  6.27082871e+06  2.14499000e+08  3.54015948e-01  3.65669300e-03
 2.72362599e+08  6.21372758e+06  2.15622256e+08  3.54014284e-01  3.65688153e-03
 2.73318871e+08  6.17381040e+06  2.16433642e+08  3.54013041e-01  3.65702141e-03
 2.74275144e+08  6.13389322e+06  2.17245028e+08  3.54011797e-01  3.65716128e-03
 2.75231416e+08  6.09397604e+06  2.18056414e+08  3.54010554e-01  3.65730116e-03
 2.76187688e+08  6.04664900e+06  2.19071855e+08  3.54009004e-01  3.65747322e-03
 2.77143960e+08  5.99929845e+06  2.20087944e+08  3.54007453e-01  3.65764539e-03
 2.78100233e+08  5.95205221e+06  2.21105189e+08  3.54005900e-01  3.65781671e-03
 2.79056505e+08  5.90619051e+06  2.22137774e+08  3.54004335e-01  3.65797672e-03
 2.80012777e+08  5.86032882e+06  2.23170360e+08  3.54002769e-01  3.65813673e-03
 2.80969050e+08  5.81545251e+06  2.24193568e+08  3.54001206e-01  3.65829532e-03
 2.81925322e+08  5.77297115e+06  2.25193986e+08  3.53999647e-01  3.65845046e-03
 2.82881594e+08  5.73048980e+06  2.26194403e+08  3.53998088e-01  3.65860560e-03
 2.83837866e+08  5.68835812e+06  2.27200738e+08  3.53996499e-01  3.65876801e-03
 2.84794139e+08  5.64706021e+06  2.28221185e+08  3.53994838e-01  3.65894775e-03
 2.85750411e+08  5.60576231e+06  2.29241631e+08  3.53993178e-01  3.65912750e-03
 2.86706683e+08  5.56446440e+06  2.30262078e+08  3.53991517e-01  3.65930724e-03
 2.87662956e+08  5.52194896e+06  2.31368150e+08  3.53989631e-01  3.65952015e-03
 2.88619228e+08  5.47939827e+06  2.32476702e+08  3.53987738e-01  3.65973402e-03
 2.89575500e+08  5.43684757e+06  2.33585254e+08  3.53985846e-01  3.65994789e-03
 2.90531772e+08  5.39170035e+06  2.34802578e+08  3.53983700e-01  3.66019350e-03
