# radius density temp he4 c12 o16
560
 8.57926051e+07  3.02969579e+07  1.04942236e+08  0.00000000e+00  3.57022054e-01  6.18875700e-01
 8.83031805e+07  2.98175602e+07  1.04807784e+08  0.00000000e+00  3.57022054e-01  6.18875700e-01
 9.24440117e+07  2.93924381e+07  1.04689016e+08  0.00000000e+00  3.57021068e-01  6.18875126e-01
 9.73722641e+07  2.88037071e+07  1.04525182e+08  0.00000000e+00  3.57020038e-01  6.18874524e-01
 1.02354183e+08  2.81486007e+07  1.04343995e+08  0.00000000e+00  3.57018822e-01  6.18873810e-01
 1.04940421e+08  2.76473646e+07  1.04206363e+08  0.00000000e+00  3.57017215e-01  6.18872862e-01
 1.08490036e+08  2.72262132e+07  1.04091481e+08  0.00000000e+00  3.57015295e-01  6.18871720e-01
 1.10950360e+08  2.68150948e+07  1.03980115e+08  0.00000000e+00  3.57013420e-01  6.18870601e-01
 1.14764067e+08  2.63753974e+07  1.03861890e+08  0.00000000e+00  3.57011410e-01  6.18869399e-01
 1.18281717e+08  2.58625341e+07  1.03725394e+08  0.00000000e+00  3.57008661e-01  6.18867749e-01
 1.22160964e+08  2.53392152e+07  1.03587802e+08  0.00000000e+00  3.57005979e-01  6.18866135e-01
 1.24751382e+08  2.48831979e+07  1.03469611e+08  0.00000000e+00  3.57003980e-01  6.18864929e-01
 1.28210643e+08  2.44500146e+07  1.03358755e+08  0.00000000e+00  3.57003980e-01  6.18864929e-01
 1.32092276e+08  2.39241806e+07  1.03226467e+08  0.00000000e+00  3.57001588e-01  6.18863482e-01
 1.34597159e+08  2.34700922e+07  1.03114663e+08  0.00000000e+00  3.56999033e-01  6.18861933e-01
 1.36398639e+08  2.31626438e+07  1.03040235e+08  0.00000000e+00  3.56995788e-01  6.18859960e-01
 1.39283800e+08  2.28251519e+07  1.02959668e+08  0.00000000e+00  3.56995788e-01  6.18859960e-01
 1.41083055e+08  2.24915115e+07  1.02881713e+08  0.00000000e+00  3.56992271e-01  6.18857818e-01
 1.44506650e+08  2.21152413e+07  1.02795302e+08  0.00000000e+00  3.56989089e-01  6.18855879e-01
 1.46219036e+08  2.17515095e+07  1.02714325e+08  0.00000000e+00  3.56984702e-01  6.18853200e-01
 1.48973464e+08  2.14319389e+07  1.02644603e+08  0.00000000e+00  3.56980934e-01  6.18850898e-01
 1.51726875e+08  2.10408393e+07  1.02561953e+08  0.00000000e+00  3.56976351e-01  6.18848090e-01
 1.53346651e+08  2.07328238e+07  1.02499169e+08  0.00000000e+00  3.56970196e-01  6.18844310e-01
 1.56345831e+08  2.04052035e+07  1.02434070e+08  0.00000000e+00  3.56963950e-01  6.18840470e-01
 1.59097125e+08  2.00019279e+07  1.02357692e+08  0.00000000e+00  3.56956503e-01  6.18835883e-01
 1.61690645e+08  1.96289948e+07  1.02290628e+08  0.00000000e+00  3.56948794e-01  6.18831130e-01
 1.64841312e+08  1.92295088e+07  1.02222719e+08  0.00000000e+00  3.56941797e-01  6.18826808e-01
 1.67153557e+08  1.88541387e+07  1.02163697e+08  0.00000000e+00  3.56933529e-01  6.18821690e-01
 1.69360664e+08  1.85447367e+07  1.02118255e+08  0.00000000e+00  3.56925163e-01  6.18816502e-01
 1.71959071e+08  1.82172722e+07  1.02073610e+08  0.00000000e+00  3.56916694e-01  6.18811245e-01
 1.73793534e+08  1.79184793e+07  1.02036804e+08  0.00000000e+00  3.56905592e-01  6.18804344e-01
 1.76209175e+08  1.76325526e+07  1.02004472e+08  0.00000000e+00  3.56905592e-01  6.18804344e-01
 1.78931113e+08  1.72898822e+07  1.01970507e+08  0.00000000e+00  3.56896820e-01  6.18798891e-01
 1.80121597e+08  1.70325167e+07  1.01949341e+08  0.00000000e+00  3.56887914e-01  6.18793342e-01
 1.82479563e+08  1.67985071e+07  1.01931975e+08  0.00000000e+00  3.56878397e-01  6.18787411e-01
 1.83846721e+08  1.65561988e+07  1.01917937e+08  0.00000000e+00  3.56866739e-01  6.18780130e-01
 1.86567126e+08  1.62902477e+07  1.01905222e+08  0.00000000e+00  3.56853001e-01  6.18771539e-01
 1.88362383e+08  1.60010103e+07  1.01897494e+08  0.00000000e+00  3.56839054e-01  6.18762806e-01
 1.90803916e+08  1.57306795e+07  1.01894308e+08  0.00000000e+00  3.56820667e-01  6.18751275e-01
 1.93551662e+08  1.54031589e+07  1.01897498e+08  0.00000000e+00  3.56803019e-01  6.18740196e-01
 1.95536323e+08  1.51085879e+07  1.01908063e+08  0.00000000e+00  3.56785450e-01  6.18729148e-01
 1.97944269e+08  1.48369653e+07  1.01923274e+08  0.00000000e+00  3.56766307e-01  6.18717091e-01
 1.99985824e+08  1.45652158e+07  1.01945586e+08  0.00000000e+00  3.56746609e-01  6.18704670e-01
 2.02311096e+08  1.43007647e+07  1.01973511e+08  0.00000000e+00  3.56724482e-01  6.18690750e-01
 2.04445916e+08  1.40338701e+07  1.02009322e+08  0.00000000e+00  3.56705301e-01  6.18678680e-01
 2.05924189e+08  1.38200599e+07  1.02043988e+08  0.00000000e+00  3.56684104e-01  6.18665317e-01
 2.08223040e+08  1.35977137e+07  1.02084513e+08  0.00000000e+00  3.56663626e-01  6.18652373e-01
 2.09457850e+08  1.33926665e+07  1.02128791e+08  0.00000000e+00  3.56643214e-01  6.18639479e-01
 2.11611591e+08  1.31967764e+07  1.02174707e+08  0.00000000e+00  3.56618524e-01  6.18623881e-01
 2.13407249e+08  1.29714228e+07  1.02235362e+08  0.00000000e+00  3.56592603e-01  6.18607491e-01
 2.15552075e+08  1.27485519e+07  1.02302085e+08  0.00000000e+00  3.56564884e-01  6.18589953e-01
 2.17396352e+08  1.25257388e+07  1.02377385e+08  0.00000000e+00  3.56537526e-01  6.18572633e-01
 2.19361817e+08  1.23150207e+07  1.02455928e+08  0.00000000e+00  3.56509606e-01  6.18554988e-01
 2.21029326e+08  1.21163898e+07  1.02537796e+08  0.00000000e+00  3.56480870e-01  6.18536838e-01
 2.22860343e+08  1.19268530e+07  1.02622531e+08  0.00000000e+00  3.56452747e-01  6.18519035e-01
 2.24360278e+08  1.17483943e+07  1.02709573e+08  0.00000000e+00  3.56424001e-01  6.18500833e-01
 2.26157444e+08  1.15732155e+07  1.02801053e+08  0.00000000e+00  3.56396454e-01  6.18483384e-01
 2.27485392e+08  1.14090530e+07  1.02894003e+08  0.00000000e+00  3.56364505e-01  6.18463153e-01
 2.29669915e+08  1.12258394e+07  1.03003779e+08  0.00000000e+00  3.56330393e-01  6.18441566e-01
 2.31097533e+08  1.10401455e+07  1.03126028e+08  0.00000000e+00  3.56293336e-01  6.18418102e-01
 2.33475605e+08  1.08460110e+07  1.03261389e+08  0.00000000e+00  3.56252331e-01  6.18392133e-01
 2.35242075e+08  1.06379239e+07  1.03421342e+08  0.00000000e+00  3.56208850e-01  6.18364556e-01
 2.37753770e+08  1.04253771e+07  1.03596271e+08  0.00000000e+00  3.56154992e-01  6.18330388e-01
 2.40223786e+08  1.01819605e+07  1.03817130e+08  0.00000000e+00  3.56110999e-01  6.18302486e-01
 2.41577496e+08  9.99820263e+06  1.04000229e+08  0.00000000e+00  3.56064985e-01  6.18273303e-01
 2.44145554e+08  9.81126454e+06  1.04195587e+08  0.00000000e+00  3.56009967e-01  6.18238410e-01
 2.46171693e+08  9.59613686e+06  1.04442811e+08  0.00000000e+00  3.55969419e-01  6.18212697e-01
 2.47522293e+08  9.44018145e+06  1.04635452e+08  0.00000000e+00  3.55924652e-01  6.18184318e-01
 2.49854903e+08  9.27159356e+06  1.04853476e+08  0.00000000e+00  3.55876506e-01  6.18153794e-01
 2.51439111e+08  9.09523936e+06  1.05101229e+08  0.00000000e+00  3.55828814e-01  6.18123564e-01
 2.53698683e+08  8.92406140e+06  1.05354763e+08  0.00000000e+00  3.55786807e-01  6.18096943e-01
 2.54819761e+08  8.77590717e+06  1.05592076e+08  0.00000000e+00  3.55747671e-01  6.18072178e-01
 2.56827528e+08  8.63987846e+06  1.05817833e+08  0.00000000e+00  3.55701087e-01  6.18042731e-01
 2.58512907e+08  8.48161326e+06  1.06098985e+08  0.00000000e+00  3.55649001e-01  6.18009832e-01
 2.60919825e+08  8.30839201e+06  1.06423905e+08  0.00000000e+00  3.55598840e-01  6.17978167e-01
 2.62429274e+08  8.14547905e+06  1.06754948e+08  0.00000000e+00  3.55553770e-01  6.17949814e-01
 2.64399676e+08  8.00236578e+06  1.07059810e+08  0.00000000e+00  3.55506266e-01  6.17919937e-01
 2.66016104e+08  7.85697954e+06  1.07389950e+08  0.00000000e+00  3.55453182e-01  6.17886832e-01
 2.68564924e+08  7.69024879e+06  1.07787943e+08  0.00000000e+00  3.55387413e-01  6.17846028e-01
 2.71309637e+08  7.48237491e+06  1.08326089e+08  0.00000000e+00  3.55338626e-01  6.17816247e-01
 2.72514500e+08  7.33040208e+06  1.08755264e+08  0.00000000e+00  3.55296300e-01  6.17790608e-01
 2.74957479e+08  7.19150756e+06  1.09161109e+08  0.00000000e+00  3.55248439e-01  6.17761626e-01
 2.76956636e+08  7.02543022e+06  1.09685157e+08  0.00000000e+00  3.55205835e-01  6.17734932e-01
 2.79136605e+08  6.87166901e+06  1.10200345e+08  0.00000000e+00  3.55163174e-01  6.17710731e-01
 2.81200753e+08  6.71816274e+06  1.10749807e+08  0.00000000e+00  3.55114903e-01  6.17687845e-01
 2.83964083e+08  6.54650163e+06  1.11402863e+08  0.00000000e+00  3.55067377e-01  6.17666438e-01
 2.86343511e+08  6.36752687e+06  1.12142893e+08  0.00000000e+00  3.55031754e-01  6.17649665e-01
 2.88452189e+08  6.21433752e+06  1.12822040e+08  0.00000000e+00  3.54994540e-01  6.17642929e-01
 2.90867256e+08  6.06264632e+06  1.13536764e+08  0.00000000e+00  3.54954200e-01  6.17641496e-01
 2.93141706e+08  5.90844921e+06  1.14316394e+08  0.00000000e+00  3.54916301e-01  6.17647855e-01
 2.95438280e+08  5.76099233e+06  1.15112142e+08  0.00000000e+00  3.54873052e-01  6.17666347e-01
 2.98212280e+08  5.60061732e+06  1.16035802e+08  0.00000000e+00  3.54810905e-01  6.17716812e-01
 3.00510409e+08  5.44376393e+06  1.17013969e+08  0.00000000e+00  3.54745401e-01  6.17780297e-01
 3.02501662e+08  5.31370758e+06  1.17878589e+08  0.00000000e+00  3.54671909e-01  6.17857692e-01
 3.04445841e+08  5.19643695e+06  1.18702274e+08  0.00000000e+00  3.54559005e-01  6.17993986e-01
 3.07562726e+08  5.04835222e+06  1.19798445e+08  0.00000000e+00  3.54366582e-01  6.18221410e-01
 3.09806513e+08  4.89532703e+06  1.21035299e+08  0.00000000e+00  3.54124421e-01  6.18507914e-01
 3.12236809e+08  4.76467456e+06  1.22155826e+08  0.00000000e+00  3.53764382e-01  6.18924931e-01
 3.14613070e+08  4.63314118e+06  1.23360616e+08  0.00000000e+00  3.53122659e-01  6.19632352e-01
 3.16620652e+08  4.51565302e+06  1.24508025e+08  0.00000000e+00  3.51741419e-01  6.21103973e-01
 3.19189030e+08  4.39536398e+06  1.25746194e+08  0.00000000e+00  3.49987935e-01  6.22956566e-01
 3.20889734e+08  4.28546748e+06  1.26958921e+08  0.00000000e+00  3.48597688e-01  6.24446357e-01
 3.23595986e+08  4.17406584e+06  1.28241036e+08  0.00000000e+00  3.47201402e-01  6.25965275e-01
 3.26263834e+08  4.04130357e+06  1.29882620e+08  0.00000000e+00  3.45794969e-01  6.27504668e-01
 3.29069312e+08  3.90944739e+06  1.31629996e+08  0.00000000e+00  3.42200255e-01  6.31257638e-01
 3.31329179e+08  3.79073658e+06  1.33336889e+08  0.00000000e+00  3.24484629e-01  6.49317182e-01
 3.34702118e+08  3.66099270e+06  1.35297493e+08  0.00000000e+00  3.40517387e-01  6.33204662e-01
 3.37520788e+08  3.52084534e+06  1.37530413e+08  0.00000000e+00  4.29285654e-01  5.43394649e-01
 3.40822809e+08  3.38758302e+06  1.39786501e+08  0.00000000e+00  4.60234013e-01  5.12298499e-01
 3.44727245e+08  3.23647258e+06  1.42554375e+08  0.00000000e+00  4.56522782e-01  5.16391320e-01
 3.47955455e+08  3.09204080e+06  1.45428418e+08  0.00000000e+00  4.53381300e-01  5.19843707e-01
 3.50635405e+08  2.97612021e+06  1.47888535e+08  0.00000000e+00  4.50639312e-01  5.22880782e-01
 3.53855556e+08  2.86360910e+06  1.50402115e+08  0.00000000e+00  4.48381644e-01  5.25417252e-01
 3.56507629e+08  2.75481914e+06  1.52989072e+08  0.00000000e+00  4.48381644e-01  5.25417252e-01
 3.59714966e+08  2.64939396e+06  1.55615226e+08  0.00000000e+00  4.46524168e-01  5.27535525e-01
 3.62822150e+08  2.53919486e+06  1.58517132e+08  0.00000000e+00  4.44962162e-01  5.29357738e-01
 3.66645361e+08  2.42221818e+06  1.61746699e+08  0.00000000e+00  4.43734048e-01  5.30845955e-01
 3.69040672e+08  2.32072675e+06  1.64708935e+08  0.00000000e+00  4.43010491e-01  5.31778792e-01
 3.71682459e+08  2.24086894e+06  1.67101035e+08  0.00000000e+00  4.42610314e-01  5.32329941e-01
 3.76380360e+08  2.12821306e+06  1.70566163e+08  0.00000000e+00  4.42446889e-01  5.32686878e-01
 3.79128645e+08  2.01823662e+06  1.74109490e+08  0.00000000e+00  4.42569965e-01  5.32735637e-01
 3.81709247e+08  1.94218793e+06  1.76591060e+08  0.00000000e+00  4.42771972e-01  5.32637653e-01
 3.85255614e+08  1.85743336e+06  1.79382461e+08  0.00000000e+00  4.43213965e-01  5.32297921e-01
 3.87327716e+08  1.78211844e+06  1.81889469e+08  0.00000000e+00  4.43675631e-01  5.31917075e-01
 3.90773472e+08  1.71045242e+06  1.84261093e+08  0.00000000e+00  4.44174083e-01  5.31483201e-01
 3.93770043e+08  1.62947412e+06  1.86923345e+08  0.00000000e+00  4.44803554e-01  5.30914891e-01
 3.96902179e+08  1.55514217e+06  1.89318656e+08  0.00000000e+00  4.45515786e-01  5.30248576e-01
 4.01350321e+08  1.46679601e+06  1.92074543e+08  0.00000000e+00  4.46386884e-01  5.29420332e-01
 4.05045397e+08  1.37604025e+06  1.94733325e+08  0.00000000e+00  4.47451166e-01  5.28388298e-01
 4.08742797e+08  1.29735429e+06  1.96856734e+08  0.00000000e+00  4.50013477e-01  5.25858232e-01
 4.13836474e+08  1.20831662e+06  1.99008341e+08  0.00000000e+00  4.51750633e-01  5.24127656e-01
 4.17644550e+08  1.12274624e+06  2.00687924e+08  0.00000000e+00  4.53249155e-01  5.22631067e-01
 4.20638149e+08  1.06046648e+06  2.01652883e+08  0.00000000e+00  4.56061111e-01  5.19817407e-01
 4.28236303e+08  9.69064396e+05  2.02730695e+08  0.00000000e+00  4.60516826e-01  5.15355856e-01
 4.33878105e+08  8.62598072e+05  2.02887368e+08  0.00000000e+00  4.65100665e-01  5.10761255e-01
 4.39983951e+08  7.75753272e+05  2.02234352e+08  0.00000000e+00  4.69428974e-01  5.06420275e-01
 4.44277801e+08  7.04171163e+05  2.00907744e+08  0.00000000e+00  4.72459679e-01  5.03377733e-01
 4.48208356e+08  6.51127025e+05  1.99480155e+08  0.00000000e+00  4.74739670e-01  5.01087605e-01
 4.51725254e+08  6.05608343e+05  1.97876386e+08  0.00000000e+00  4.77724533e-01  4.98088026e-01
 4.58681322e+08  5.45833677e+05  1.95320314e+08  0.00000000e+00  4.83109703e-01  4.92683692e-01
 4.63786354e+08  4.81772839e+05  1.91427929e+08  0.00000000e+00  4.90065703e-01  4.85709460e-01
 4.69239975e+08  4.30332732e+05  1.87603229e+08  0.00000000e+00  4.97692849e-01  4.78054846e-01
 4.74511790e+08  3.82050227e+05  1.83207844e+08  0.00000000e+00  5.02566603e-01  4.73141697e-01
 4.78175629e+08  3.44656610e+05  1.79116783e+08  0.00000000e+00  5.02566603e-01  4.73141697e-01
 4.82840645e+08  3.12279829e+05  1.75165947e+08  0.00000000e+00  5.01815911e-01  4.73853199e-01
 4.87870435e+08  2.77185355e+05  1.70199601e+08  0.00000000e+00  4.98850002e-01  4.76779819e-01
 4.91597769e+08  2.47657538e+05  1.65311966e+08  0.00000000e+00  5.00548363e-01  4.75062597e-01
 4.95159790e+08  2.24749636e+05  1.61109126e+08  0.00000000e+00  5.07201860e-01  4.68478336e-01
 4.99290156e+08  2.02128483e+05  1.56538276e+08  0.00000000e+00  5.21806141e-01  4.53958498e-01
 5.02876905e+08  1.80857639e+05  1.51705341e+08  0.00000000e+00  5.42277652e-01  4.33559516e-01
 5.06639404e+08  1.62089597e+05  1.46985387e+08  0.00000000e+00  5.42277652e-01  4.33559516e-01
 5.09871216e+08  1.45286159e+05  1.42301551e+08  0.00000000e+00  5.67392431e-01  4.08486044e-01
 5.12907819e+08  1.31137336e+05  1.38014845e+08  0.00000000e+00  6.16214719e-01  3.59691168e-01
 5.15681915e+08  1.18945695e+05  1.33922633e+08  0.00000000e+00  6.16214719e-01  3.59691168e-01
 5.17427473e+08  1.09899398e+05  1.30612333e+08  0.00000000e+00  6.31701055e-01  3.44209039e-01
 5.19492632e+08  1.02661139e+05  1.27832591e+08  2.14679932e-15  6.43557862e-01  3.32354148e-01
 5.22600612e+08  9.33553026e+04  1.24023518e+08  3.73192790e-09  6.58872447e-01  3.17038332e-01
 5.24059567e+08  8.54941357e+04  1.20380383e+08  3.86449381e-07  6.71487822e-01  3.04417004e-01
 5.24795102e+08  8.18860800e+04  1.18627510e+08  2.84957326e-06  6.76363692e-01  2.99532912e-01
 5.25499720e+08  7.95801853e+04  1.17480511e+08  9.60650512e-06  6.78730878e-01  2.97151929e-01
 5.26178246e+08  7.74053210e+04  1.16368395e+08  2.61441141e-05  6.80266755e-01  2.95588125e-01
 5.26877831e+08  7.52773646e+04  1.15250380e+08  6.20389475e-05  6.80993957e-01  2.94806504e-01
 5.27495299e+08  7.32781305e+04  1.14168328e+08  1.27127649e-04  6.80966069e-01  2.94741312e-01
 5.28296884e+08  7.11653750e+04  1.12996555e+08  2.50161960e-04  6.80096550e-01  2.95439928e-01
 5.28638672e+08  6.94857927e+04  1.12027585e+08  4.04250687e-04  6.78816195e-01  2.96499750e-01
 5.28861195e+08  6.86674632e+04  1.11549525e+08  5.00163146e-04  6.78096608e-01  2.97025180e-01
 5.29014359e+08  6.81291431e+04  1.11230178e+08  6.22947218e-04  6.75414125e-01  2.99478656e-01
 5.29091278e+08  6.78019407e+04  1.11033916e+08  7.22524368e-04  6.72887765e-01  3.01820166e-01
 5.29155112e+08  6.76226787e+04  1.10913595e+08  1.18409182e-03  6.56138384e-01  3.17785545e-01
 5.29198759e+08  6.75060939e+04  1.10821247e+08  2.01760874e-03  6.27489745e-01  3.45247424e-01
 5.29280770e+08  6.73486575e+04  1.10713068e+08  2.62814549e-03  6.09500138e-01  3.62407607e-01
 5.29357527e+08  6.71413847e+04  1.10575912e+08  3.25484139e-03  5.93033144e-01  3.78014820e-01
 5.29439997e+08  6.69342589e+04  1.10438055e+08  3.96178913e-03  5.75634757e-01  3.94425766e-01
 5.29551683e+08  6.66827547e+04  1.10269307e+08  4.94141429e-03  5.53108906e-01  4.15619604e-01
 5.29734126e+08  6.62717743e+04  1.10012369e+08  5.52064693e-03  5.45116883e-01  4.22843317e-01
 5.30040560e+08  6.55824269e+04  1.09583210e+08  6.23130584e-03  5.40056850e-01  4.26924120e-01
 5.30722035e+08  6.41986933e+04  1.08713675e+08  7.80672880e-03  5.32774104e-01  4.32038643e-01
 5.31849454e+08  6.17129544e+04  1.07095432e+08  1.30706620e-02  5.01469858e-01  4.55553782e-01
 5.32428885e+08  5.93717942e+04  1.05494839e+08  1.89477351e-02  4.92505976e-01  4.55467398e-01
 5.32709879e+08  5.82039463e+04  1.04684075e+08  2.25594427e-02  4.90933536e-01  4.50736472e-01
 5.33113620e+08  5.72591752e+04  1.04043274e+08  2.63824960e-02  5.00503677e-01  4.35318892e-01
 5.33650448e+08  5.59338239e+04  1.03163424e+08  3.22297692e-02  5.32874628e-01  4.02836593e-01
 5.34258028e+08  5.43625277e+04  1.02088724e+08  3.98635106e-02  5.62840332e-01  3.68459415e-01
 5.34926804e+08  5.26360864e+04  1.00884595e+08  5.01561696e-02  5.92182464e-01  3.30191800e-01
 5.35568913e+08  5.08840637e+04  9.96424871e+07  6.32207087e-02  6.17444418e-01  2.92440150e-01
 5.36050194e+08  4.93962399e+04  9.85756179e+07  7.68495652e-02  6.34449170e-01  2.62025165e-01
 5.36328224e+08  4.84291392e+04  9.78551652e+07  8.46046083e-02  6.42750399e-01  2.46040867e-01
 5.36468808e+08  4.78510960e+04  9.74602947e+07  9.37547829e-02  6.46517852e-01  2.33159042e-01
 5.36610623e+08  4.74109591e+04  9.71969811e+07  1.05076873e-01  6.49083920e-01  2.19297837e-01
 5.36739837e+08  4.69352375e+04  9.69475656e+07  1.21530464e-01  6.51584085e-01  2.00373077e-01
 5.36869885e+08  4.66114231e+04  9.67107640e+07  1.25081197e-01  6.51584104e-01  1.96825129e-01
 5.37132531e+08  4.61252273e+04  9.63531595e+07  1.30407296e-01  6.51584133e-01  1.91503205e-01
 5.37441465e+08  4.54064808e+04  9.58316676e+07  1.40204019e-01  6.49453973e-01  1.83842696e-01
 5.37751566e+08  4.45572484e+04  9.52692330e+07  1.59689743e-01  6.43331759e-01  1.70486221e-01
 5.38010309e+08  4.38027074e+04  9.47563120e+07  1.76341378e-01  6.36178228e-01  1.60991918e-01
 5.38272709e+08  4.31504717e+04  9.42898682e+07  1.88355609e-01  6.30354672e-01  1.54802105e-01
 5.38649358e+08  4.23949546e+04  9.37212945e+07  1.99318034e-01  6.24069227e-01  1.50126295e-01
 5.38916430e+08  4.16171291e+04  9.31476274e+07  2.13566136e-01  6.15523311e-01  1.44425058e-01
 5.39187452e+08  4.09696869e+04  9.26718490e+07  2.26393921e-01  6.07156160e-01  1.39965109e-01
 5.39390575e+08  4.04125200e+04  9.22537886e+07  2.36833744e-01  6.00250929e-01  1.36430596e-01
 5.39596197e+08  3.98908999e+04  9.18960520e+07  2.51962674e-01  5.89770588e-01  1.31782176e-01
 5.40014686e+08  3.91551158e+04  9.13564045e+07  2.68732925e-01  5.77450510e-01  1.27332341e-01
 5.40308968e+08  3.83753637e+04  9.07380641e+07  2.81095076e-01  5.68350088e-01  1.24070677e-01
 5.40608154e+08  3.77049530e+04  9.02269467e+07  2.95801989e-01  5.57107058e-01  1.20606881e-01
 5.41138127e+08  3.68148748e+04  8.95204762e+07  3.12105959e-01  5.44572285e-01  1.16837733e-01
 5.41788725e+08  3.56571665e+04  8.85126482e+07  3.22765785e-01  5.36383070e-01  1.14367145e-01
 5.42211449e+08  3.46464240e+04  8.75823635e+07  3.29073329e-01  5.31596901e-01  1.12845783e-01
 5.42710156e+08  3.37994650e+04  8.67851179e+07  3.33974622e-01  5.27955269e-01  1.11586138e-01
 5.43248008e+08  3.28778382e+04  8.58796691e+07  3.37160908e-01  5.25662902e-01  1.10692238e-01
 5.43718162e+08  3.20046995e+04  8.49864933e+07  3.39070184e-01  5.24342776e-01  1.10103109e-01
 5.44143168e+08  3.12450113e+04  8.41845366e+07  3.40383544e-01  5.23475838e-01  1.09656712e-01
 5.44608042e+08  3.05044211e+04  8.33797951e+07  3.41351204e-01  5.22872752e-01  1.09292174e-01
 5.45078715e+08  2.97409731e+04  8.25212335e+07  3.41994824e-01  5.22497893e-01  1.09023463e-01
 5.45474639e+08  2.90462218e+04  8.17121166e+07  3.42452447e-01  5.22249504e-01  1.08814283e-01
 5.45920894e+08  2.83828708e+04  8.09174840e+07  3.42830989e-01  5.22050700e-01  1.08634826e-01
 5.46349030e+08  2.75025764e+04  8.00911427e+07  3.81975127e-01  4.90021914e-01  1.01851896e-01
 5.46800672e+08  2.63927757e+04  7.92938739e+07  4.72306865e-01  4.15964743e-01  8.63651909e-02
 5.47277876e+08  2.57134067e+04  7.84747885e+07  4.72907243e-01  4.15520049e-01  8.62372649e-02
 5.47684145e+08  2.50803175e+04  7.76822277e+07  4.73025406e-01  4.15451126e-01  8.62004775e-02
 5.47871565e+08  2.46605971e+04  7.71402827e+07  4.73119644e-01  4.15398727e-01  8.61685060e-02
 5.48286936e+08  2.42406152e+04  7.65929893e+07  4.73211314e-01  4.15350532e-01  8.61344491e-02
 5.48616415e+08  2.37279154e+04  7.59005940e+07  4.73304749e-01  4.15293668e-01  8.61042283e-02
 5.48921796e+08  2.32870407e+04  7.53045797e+07  4.75738757e-01  4.13308985e-01  8.56804527e-02
 5.49096507e+08  2.29578258e+04  7.48478895e+07  4.77492029e-01  4.11878598e-01  8.53756863e-02
 5.49274118e+08  2.25685365e+04  7.45171976e+07  5.14487282e-01  3.81517634e-01  7.90821056e-02
 5.49362540e+08  2.22580558e+04  7.42734947e+07  5.47555102e-01  3.54378950e-01  7.34574006e-02
 5.49452156e+08  2.19545723e+04  7.41156955e+07  5.94400761e-01  3.15931397e-01  6.54897976e-02
 5.49496206e+08  2.17739716e+04  7.40010643e+07  6.18438392e-01  2.96204440e-01  6.14004036e-02
