# Radius dens temp c12 ne22
400
 1.28710877e+08  2.10584581e+07  2.43992323e+08 0.5 0.0
 1.30125063e+08  2.09013264e+07  2.43334924e+08 0.5 0.0
 1.31539248e+08  2.07441947e+07  2.42677525e+08 0.5 0.0
 1.32953434e+08  2.05870629e+07  2.42020126e+08 0.5 0.0
 1.34367619e+08  2.04284343e+07  2.41293316e+08 0.5 0.0
 1.35781805e+08  2.02696586e+07  2.40559684e+08 0.5 0.0
 1.37195990e+08  2.01108828e+07  2.39826052e+08 0.5 0.0
 1.38610175e+08  1.99521071e+07  2.39092420e+08 0.5 0.0
 1.40024361e+08  1.97933313e+07  2.38358788e+08 0.5 0.0
 1.41438546e+08  1.96345556e+07  2.37625155e+08 0.5 0.0
 1.42852732e+08  1.94757798e+07  2.36891523e+08 0.5 0.0
 1.44266917e+08  1.93168983e+07  2.36207496e+08 0.5 0.0
 1.45681103e+08  1.91580025e+07  2.35530123e+08 0.5 0.0
 1.47095288e+08  1.89991068e+07  2.34852750e+08 0.5 0.0
 1.48509474e+08  1.88402110e+07  2.34175378e+08 0.5 0.0
 1.49923659e+08  1.86813153e+07  2.33498005e+08 0.5 0.0
 1.51337845e+08  1.85224195e+07  2.32820632e+08 0.5 0.0
 1.52752030e+08  1.83635238e+07  2.32143259e+08 0.5 0.0
 1.54166216e+08  1.82051594e+07  2.31434377e+08 0.5 0.0
 1.55580401e+08  1.80476394e+07  2.30675426e+08 0.5 0.0
 1.56994586e+08  1.78901193e+07  2.29916475e+08 0.5 0.0
 1.58408772e+08  1.77325993e+07  2.29157524e+08 0.5 0.0
 1.59822957e+08  1.75750792e+07  2.28398573e+08 0.5 0.0
 1.61237143e+08  1.74175592e+07  2.27639622e+08 0.5 0.0
 1.62651328e+08  1.72600392e+07  2.26880671e+08 0.5 0.0
 1.64065514e+08  1.71025191e+07  2.26121719e+08 0.5 0.0
 1.65479699e+08  1.69461037e+07  2.25369905e+08 0.5 0.0
 1.66893885e+08  1.67915326e+07  2.24630006e+08 0.5 0.0
 1.68308070e+08  1.66369615e+07  2.23890108e+08 0.5 0.0
 1.69722256e+08  1.64823905e+07  2.23150209e+08 0.5 0.0
 1.71136441e+08  1.63278194e+07  2.22410311e+08 0.5 0.0
 1.72550627e+08  1.61732484e+07  2.21670412e+08 0.5 0.0
 1.73964812e+08  1.60186773e+07  2.20930514e+08 0.5 0.0
 1.75378997e+08  1.58641063e+07  2.20190615e+08 0.5 0.0
 1.76793183e+08  1.57095352e+07  2.19450717e+08 0.5 0.0
 1.78207368e+08  1.55587442e+07  2.18678977e+08 0.5 0.0
 1.79621554e+08  1.54090006e+07  2.17898415e+08 0.5 0.0
 1.81035739e+08  1.52592570e+07  2.17117853e+08 0.5 0.0
 1.82449925e+08  1.51095133e+07  2.16337291e+08 0.5 0.0
 1.83864110e+08  1.49597697e+07  2.15556728e+08 0.5 0.0
 1.85278296e+08  1.48100260e+07  2.14776166e+08 0.5 0.0
 1.86692481e+08  1.46602824e+07  2.13995604e+08 0.5 0.0
 1.88106667e+08  1.45105387e+07  2.13215042e+08 0.5 0.0
 1.89520852e+08  1.43607951e+07  2.12434480e+08 0.5 0.0
 1.90935038e+08  1.42143693e+07  2.11669617e+08 0.5 0.0
 1.92349223e+08  1.40708400e+07  2.10918460e+08 0.5 0.0
 1.93763409e+08  1.39273108e+07  2.10167302e+08 0.5 0.0
 1.95177594e+08  1.37837815e+07  2.09416145e+08 0.5 0.0
 1.96591779e+08  1.36402522e+07  2.08664987e+08 0.5 0.0
 1.98005965e+08  1.34967230e+07  2.07913830e+08 0.5 0.0
 1.99420150e+08  1.33531937e+07  2.07162672e+08 0.5 0.0
 2.00834336e+08  1.32096644e+07  2.06411515e+08 0.5 0.0
 2.02248521e+08  1.30661352e+07  2.05660358e+08 0.5 0.0
 2.03662707e+08  1.29226059e+07  2.04909200e+08 0.5 0.0
 2.05076892e+08  1.27839773e+07  2.04100478e+08 0.5 0.0
 2.06491078e+08  1.26488295e+07  2.03250870e+08 0.5 0.0
 2.07905263e+08  1.25136817e+07  2.02401262e+08 0.5 0.0
 2.09319449e+08  1.23785338e+07  2.01551654e+08 0.5 0.0
 2.10733634e+08  1.22433860e+07  2.00702046e+08 0.5 0.0
 2.12147820e+08  1.21082382e+07  1.99852438e+08 0.5 0.0
 2.13562005e+08  1.19730903e+07  1.99002831e+08 0.5 0.0
 2.14976190e+08  1.18379425e+07  1.98153223e+08 0.5 0.0
 2.16390376e+08  1.17027946e+07  1.97303615e+08 0.5 0.0
 2.17804561e+08  1.15676468e+07  1.96454007e+08 0.5 0.0
 2.19218747e+08  1.14324990e+07  1.95604399e+08 0.5 0.0
 2.20632932e+08  1.13056532e+07  1.94830941e+08 0.5 0.0
 2.22047118e+08  1.11797288e+07  1.94065932e+08 0.5 0.0
 2.23461303e+08  1.10538043e+07  1.93300924e+08 0.5 0.0
 2.24875489e+08  1.09278798e+07  1.92535915e+08 0.5 0.0
 2.26289674e+08  1.08019553e+07  1.91770906e+08 0.5 0.0
 2.27703860e+08  1.06760308e+07  1.91005898e+08 0.5 0.0
 2.29118045e+08  1.05501063e+07  1.90240889e+08 0.5 0.0
 2.30532231e+08  1.04241819e+07  1.89475881e+08 0.5 0.0
 2.31946416e+08  1.02982574e+07  1.88710872e+08 0.5 0.0
 2.33360602e+08  1.01723329e+07  1.87945863e+08 0.5 0.0
 2.34774787e+08  1.00488158e+07  1.87156566e+08 0.5 0.0
 2.36188972e+08  9.93248696e+06  1.86294741e+08 0.5 0.0
 2.37603158e+08  9.81615817e+06  1.85432916e+08 0.5 0.0
 2.39017343e+08  9.69982937e+06  1.84571091e+08 0.5 0.0
 2.40431529e+08  9.58350058e+06  1.83709265e+08 0.5 0.0
 2.41845714e+08  9.46717179e+06  1.82847440e+08 0.5 0.0
 2.43259900e+08  9.35084299e+06  1.81985615e+08 0.5 0.0
 2.44674085e+08  9.23451420e+06  1.81123790e+08 0.5 0.0
 2.46088271e+08  9.11818541e+06  1.80261965e+08 0.5 0.0
 2.47502456e+08  9.00185661e+06  1.79400140e+08 0.5 0.0
 2.48916642e+08  8.88623561e+06  1.78541050e+08 0.5 0.0
 2.50330827e+08  8.77929295e+06  1.77715488e+08 0.5 0.0
 2.51745013e+08  8.67235028e+06  1.76889926e+08 0.5 0.0
 2.53159198e+08  8.56540761e+06  1.76064365e+08 0.5 0.0
 2.54573383e+08  8.45846495e+06  1.75238803e+08 0.5 0.0
 2.55987569e+08  8.35152228e+06  1.74413242e+08 0.5 0.0
 2.57401754e+08  8.24457961e+06  1.73587680e+08 0.5 0.0
 2.58815940e+08  8.13763695e+06  1.72762118e+08 0.5 0.0
 2.60230125e+08  8.03069428e+06  1.71936557e+08 0.5 0.0
 2.61644311e+08  7.92375161e+06  1.71110995e+08 0.5 0.0
 2.63058496e+08  7.81937759e+06  1.70289064e+08 0.5 0.0
 2.64472682e+08  7.72132740e+06  1.69476071e+08 0.5 0.0
 2.65886867e+08  7.62327721e+06  1.68663077e+08 0.5 0.0
 2.67301053e+08  7.52522702e+06  1.67850084e+08 0.5 0.0
 2.68715238e+08  7.42717683e+06  1.67037091e+08 0.5 0.0
 2.70129424e+08  7.32912663e+06  1.66224098e+08 0.5 0.0
 2.71543609e+08  7.23107644e+06  1.65411105e+08 0.5 0.0
 2.72957794e+08  7.13302625e+06  1.64598112e+08 0.5 0.0
 2.74371980e+08  7.03497606e+06  1.63785118e+08 0.5 0.0
 2.75786165e+08  6.93692586e+06  1.62972125e+08 0.5 0.0
 2.77200351e+08  6.84608397e+06  1.62165940e+08 0.5 0.0
 2.78614536e+08  6.75652619e+06  1.61360967e+08 0.5 0.0
 2.80028722e+08  6.66696841e+06  1.60555994e+08 0.5 0.0
 2.81442907e+08  6.57741062e+06  1.59751022e+08 0.5 0.0
 2.82857093e+08  6.48785284e+06  1.58946049e+08 0.5 0.0
 2.84271278e+08  6.39829506e+06  1.58141077e+08 0.5 0.0
 2.85685464e+08  6.30873728e+06  1.57336104e+08 0.5 0.0
 2.87099649e+08  6.21917950e+06  1.56531131e+08 0.5 0.0
 2.88513835e+08  6.12962171e+06  1.55726159e+08 0.5 0.0
 2.89928020e+08  6.04571341e+06  1.54924292e+08 0.5 0.0
 2.91342206e+08  5.96408148e+06  1.54123677e+08 0.5 0.0
 2.92756391e+08  5.88244954e+06  1.53323063e+08 0.5 0.0
 2.94170576e+08  5.80081760e+06  1.52522448e+08 0.5 0.0
 2.95584762e+08  5.71918567e+06  1.51721833e+08 0.5 0.0
 2.96998947e+08  5.63755373e+06  1.50921218e+08 0.5 0.0
 2.98413133e+08  5.55592180e+06  1.50120604e+08 0.5 0.0
 2.99827318e+08  5.47428986e+06  1.49319989e+08 0.5 0.0
 3.01241504e+08  5.39265793e+06  1.48519374e+08 0.5 0.0
 3.02655689e+08  5.31727860e+06  1.47703954e+08 0.5 0.0
 3.04069875e+08  5.24292019e+06  1.46886117e+08 0.5 0.0
 3.05484060e+08  5.16856178e+06  1.46068280e+08 0.5 0.0
 3.06898246e+08  5.09420338e+06  1.45250443e+08 0.5 0.0
 3.08312431e+08  5.01984497e+06  1.44432606e+08 0.5 0.0
 3.09726617e+08  4.94548656e+06  1.43614769e+08 0.5 0.0
 3.11140802e+08  4.87112815e+06  1.42796932e+08 0.5 0.0
 3.12554987e+08  4.79676974e+06  1.41979095e+08 0.5 0.0
 3.13969173e+08  4.72430012e+06  1.41170494e+08 0.5 0.0
 3.15383358e+08  4.65663327e+06  1.40385381e+08 0.5 0.0
 3.16797544e+08  4.58896642e+06  1.39600267e+08 0.5 0.0
 3.18211729e+08  4.52129957e+06  1.38815153e+08 0.5 0.0
 3.19625915e+08  4.45363272e+06  1.38030040e+08 0.5 0.0
 3.21040100e+08  4.38596587e+06  1.37244926e+08 0.5 0.0
 3.22454286e+08  4.31829902e+06  1.36459813e+08 0.5 0.0
 3.23868471e+08  4.25063217e+06  1.35674699e+08 0.5 0.0
 3.25282657e+08  4.18296532e+06  1.34889586e+08 0.5 0.0
 3.26696842e+08  4.12128250e+06  1.34106327e+08 0.5 0.0
 3.28111028e+08  4.05980695e+06  1.33323133e+08 0.5 0.0
 3.29525213e+08  3.99833141e+06  1.32539939e+08 0.5 0.0
 3.30939398e+08  3.93685586e+06  1.31756744e+08 0.5 0.0
 3.32353584e+08  3.87538031e+06  1.30973550e+08 0.5 0.0
 3.33767769e+08  3.81390476e+06  1.30190356e+08 0.5 0.0
 3.35181955e+08  3.75242922e+06  1.29407162e+08 0.5 0.0
 3.36596140e+08  3.69095367e+06  1.28623967e+08 0.5 0.0
 3.38010326e+08  3.63445028e+06  1.27830376e+08 0.5 0.0
 3.39424511e+08  3.57850997e+06  1.27035607e+08 0.5 0.0
 3.40838697e+08  3.52256965e+06  1.26240838e+08 0.5 0.0
 3.42252882e+08  3.46662934e+06  1.25446070e+08 0.5 0.0
 3.43667068e+08  3.41068902e+06  1.24651301e+08 0.5 0.0
 3.45081253e+08  3.35474871e+06  1.23856532e+08 0.5 0.0
 3.46495439e+08  3.29880840e+06  1.23061763e+08 0.5 0.0
 3.47909624e+08  3.24329755e+06  1.22271982e+08 0.5 0.0
 3.49323810e+08  3.19243441e+06  1.21536179e+08 0.5 0.0
 3.50737995e+08  3.14157127e+06  1.20800376e+08 0.5 0.0
 3.52152180e+08  3.09070813e+06  1.20064572e+08 0.5 0.0
 3.53566366e+08  3.03984499e+06  1.19328769e+08 0.5 0.0
 3.54980551e+08  2.98898185e+06  1.18592966e+08 0.5 0.0
 3.56394737e+08  2.93811871e+06  1.17857162e+08 0.5 0.0
 3.57808922e+08  2.88725557e+06  1.17121359e+08 0.5 0.0
 3.59223108e+08  2.83874036e+06  1.16371525e+08 0.5 0.0
 3.60637293e+08  2.79246908e+06  1.15608281e+08 0.5 0.0
 3.62051479e+08  2.74619781e+06  1.14845037e+08 0.5 0.0
 3.63465664e+08  2.69992653e+06  1.14081793e+08 0.5 0.0
 3.64879850e+08  2.65365526e+06  1.13318549e+08 0.5 0.0
 3.66294035e+08  2.60738398e+06  1.12555306e+08 0.5 0.0
 3.67708221e+08  2.56111271e+06  1.11792062e+08 0.5 0.0
 3.69122406e+08  2.51557815e+06  1.11030052e+08 0.5 0.0
 3.70536591e+08  2.47343458e+06  1.10273721e+08 0.5 0.0
 3.71950777e+08  2.43129100e+06  1.09517390e+08 0.5 0.0
 3.73364962e+08  2.38914743e+06  1.08761060e+08 0.5 0.0
 3.74779148e+08  2.34700386e+06  1.08004729e+08 0.5 0.0
 3.76193333e+08  2.30486029e+06  1.07248398e+08 0.5 0.0
 3.77607519e+08  2.26271671e+06  1.06492067e+08 0.5 0.0
 3.79021704e+08  2.22089516e+06  1.05739955e+08 0.5 0.0
 3.80435890e+08  2.18249347e+06  1.05032648e+08 0.5 0.0
 3.81850075e+08  2.14409177e+06  1.04325340e+08 0.5 0.0
 3.83264261e+08  2.10569008e+06  1.03618032e+08 0.5 0.0
 3.84678446e+08  2.06728838e+06  1.02910725e+08 0.5 0.0
 3.86092632e+08  2.02888668e+06  1.02203417e+08 0.5 0.0
 3.87506817e+08  1.99048499e+06  1.01496110e+08 0.5 0.0
 3.88921003e+08  1.95285544e+06  1.00775207e+08 0.5 0.0
 3.90335188e+08  1.91785549e+06  1.00008007e+08 0.5 0.0
 3.91749373e+08  1.88285553e+06  9.92408076e+07 0.5 0.0
 3.93163559e+08  1.84785557e+06  9.84736079e+07 0.5 0.0
 3.94577744e+08  1.81285561e+06  9.77064081e+07 0.5 0.0
 3.95991930e+08  1.77785565e+06  9.69392083e+07 0.5 0.0
 3.97406115e+08  1.74285570e+06  9.61720085e+07 0.5 0.0
 3.98820301e+08  1.70965288e+06  9.54356589e+07 0.5 0.0
 4.00234486e+08  1.67764186e+06  9.47197678e+07 0.5 0.0
 4.01648672e+08  1.64563084e+06  9.40038768e+07 0.5 0.0
 4.03062857e+08  1.61361982e+06  9.32879857e+07 0.5 0.0
 4.04477043e+08  1.58160880e+06  9.25720946e+07 0.5 0.0
 4.05891228e+08  1.54959778e+06  9.18562036e+07 0.5 0.0
 4.07305414e+08  1.51817759e+06  9.11399336e+07 0.5 0.0
 4.08719599e+08  1.48890232e+06  9.04222879e+07 0.5 0.0
 4.10133784e+08  1.45962706e+06  8.97046422e+07 0.5 0.0
 4.11547970e+08  1.43035180e+06  8.89869965e+07 0.5 0.0
 4.12962155e+08  1.40107653e+06  8.82693508e+07 0.5 0.0
 4.14376341e+08  1.37180127e+06  8.75517051e+07 0.5 0.0
 4.15790526e+08  1.34268357e+06  8.68331185e+07 0.5 0.0
 4.17204712e+08  1.31586980e+06  8.61007742e+07 0.5 0.0
 4.18618897e+08  1.28905603e+06  8.53684299e+07 0.5 0.0
 4.20033083e+08  1.26224227e+06  8.46360856e+07 0.5 0.0
 4.21447268e+08  1.23542850e+06  8.39037414e+07 0.5 0.0
 4.22861454e+08  1.20861473e+06  8.31713971e+07 0.5 0.0
 4.24275639e+08  1.18212178e+06  8.24429206e+07 0.5 0.0
 4.25689825e+08  1.15751425e+06  8.17371756e+07 0.5 0.0
 4.27104010e+08  1.13290672e+06  8.10314306e+07 0.5 0.0
 4.28518195e+08  1.10829919e+06  8.03256855e+07 0.5 0.0
 4.29932381e+08  1.08369165e+06  7.96199405e+07 0.5 0.0
 4.31346566e+08  1.05908412e+06  7.89141955e+07 0.5 0.0
 4.32760752e+08  1.03540230e+06  7.82171980e+07 0.5 0.0
 4.34174937e+08  1.01280647e+06  7.75304627e+07 0.5 0.0
 4.35589123e+08  9.90210648e+05  7.68437275e+07 0.5 0.0
 4.37003308e+08  9.67614822e+05  7.61569923e+07 0.5 0.0
 4.38417494e+08  9.45018996e+05  7.54702570e+07 0.5 0.0
 4.39831679e+08  9.22425294e+05  7.47834975e+07 0.5 0.0
 4.41245865e+08  9.01618205e+05  7.40762880e+07 0.5 0.0
 4.42660050e+08  8.80811116e+05  7.33690786e+07 0.5 0.0
 4.44074236e+08  8.60004028e+05  7.26618692e+07 0.5 0.0
 4.45488421e+08  8.39196939e+05  7.19546598e+07 0.5 0.0
 4.46902607e+08  8.18389850e+05  7.12474503e+07 0.5 0.0
 4.48316792e+08  7.98845825e+05  7.05464817e+07 0.5 0.0
 4.49730977e+08  7.79667310e+05  6.98473190e+07 0.5 0.0
 4.51145163e+08  7.60488795e+05  6.91481564e+07 0.5 0.0
 4.52559348e+08  7.41310280e+05  6.84489937e+07 0.5 0.0
 4.53973534e+08  7.22131765e+05  6.77498311e+07 0.5 0.0
 4.55387719e+08  7.04108766e+05  6.70494865e+07 0.5 0.0
 4.56801905e+08  6.86418895e+05  6.63488011e+07 0.5 0.0
 4.58216090e+08  6.68729025e+05  6.56481158e+07 0.5 0.0
 4.59630276e+08  6.51039155e+05  6.49474304e+07 0.5 0.0
 4.61044461e+08  6.33349285e+05  6.42467450e+07 0.5 0.0
 4.62458647e+08  6.16966822e+05  6.35522111e+07 0.5 0.0
 4.63872832e+08  6.00589501e+05  6.28577014e+07 0.5 0.0
 4.65287018e+08  5.84212179e+05  6.21631917e+07 0.5 0.0
 4.66701203e+08  5.67834857e+05  6.14686820e+07 0.5 0.0
 4.68115388e+08  5.51989061e+05  6.07603663e+07 0.5 0.0
 4.69529574e+08  5.36813675e+05  6.00346373e+07 0.5 0.0
 4.70943759e+08  5.21638288e+05  5.93089083e+07 0.5 0.0
 4.72357945e+08  5.06462902e+05  5.85831793e+07 0.5 0.0
 4.73772130e+08  4.91405481e+05  5.78600415e+07 0.5 0.0
 4.75186316e+08  4.77326695e+05  5.71584003e+07 0.5 0.0
 4.76600501e+08  4.63247909e+05  5.64567590e+07 0.5 0.0
 4.78014687e+08  4.49169122e+05  5.57551178e+07 0.5 0.0
 4.79428872e+08  4.35090336e+05  5.50534766e+07 0.5 0.0
 4.80843058e+08  4.21982251e+05  5.43402043e+07 0.5 0.0
 4.82257243e+08  4.08888888e+05  5.36267557e+07 0.5 0.0
 4.83671429e+08  3.95795526e+05  5.29133071e+07 0.5 0.0
 4.85085614e+08  3.82769381e+05  5.22000425e+07 0.5 0.0
 4.86499799e+08  3.70576080e+05  5.14890583e+07 0.5 0.0
 4.87913985e+08  3.58382779e+05  5.07780742e+07 0.5 0.0
 4.89328170e+08  3.46189477e+05  5.00670901e+07 0.5 0.0
 4.90742356e+08  3.34310643e+05  4.93531908e+07 0.5 0.0
 4.92156541e+08  3.22968705e+05  4.86343144e+07 0.5 0.0
 4.93570727e+08  3.11626766e+05  4.79154379e+07 0.5 0.0
 4.94984912e+08  3.00284828e+05  4.71965615e+07 0.5 0.0
 4.96399098e+08  2.89553682e+05  4.64688501e+07 0.5 0.0
 4.97813283e+08  2.78926139e+05  4.57396402e+07 0.5 0.0
 4.99227469e+08  2.68298595e+05  4.50104303e+07 0.5 0.0
 5.00641654e+08  2.58050963e+05  4.42788867e+07 0.5 0.0
 5.02055840e+08  2.48119669e+05  4.35453998e+07 0.5 0.0
 5.03470025e+08  2.38188376e+05  4.28119130e+07 0.5 0.0
 5.04884211e+08  2.28527020e+05  4.20784280e+07 0.5 0.0
 5.06298396e+08  2.19238162e+05  4.13449456e+07 0.5 0.0
 5.07712581e+08  2.09949303e+05  4.06114632e+07 0.5 0.0
 5.09126767e+08  2.00928838e+05  3.98732391e+07 0.5 0.0
 5.10540952e+08  1.92209230e+05  3.91296998e+07 0.5 0.0
 5.11955138e+08  1.83489622e+05  3.83861604e+07 0.5 0.0
 5.13369323e+08  1.75138377e+05  3.76306276e+07 0.5 0.0
 5.14783509e+08  1.66945324e+05  3.68699443e+07 0.5 0.0
 5.16197694e+08  1.58798868e+05  3.61081418e+07 0.5 0.0
 5.17611880e+08  1.51084384e+05  3.53359630e+07 0.5 0.0
 5.19026065e+08  1.43369900e+05  3.45637842e+07 0.5 0.0
 5.20440251e+08  1.35963901e+05  3.37843198e+07 0.5 0.0
 5.21854436e+08  1.28718383e+05  3.30010653e+07 0.5 0.0
 5.23268622e+08  1.21622473e+05  3.22148645e+07 0.5 0.0
 5.24682807e+08  1.14784910e+05  3.14235759e+07 0.5 0.0
 5.26096992e+08  1.08032140e+05  3.06298370e+07 0.5 0.0
 5.27511178e+08  1.01572860e+05  2.98276165e+07 0.5 0.0
 5.28925363e+08  9.51918451e+04  2.90210630e+07 0.5 0.0
 5.30339549e+08  8.90835281e+04  2.81994122e+07 0.5 0.0
 5.31753734e+08  8.30993533e+04  2.73725212e+07 0.5 0.0
 5.33167920e+08  7.73395534e+04  2.65361591e+07 0.5 0.0
 5.34582105e+08  7.17647730e+04  2.56887230e+07 0.5 0.0
 5.35996291e+08  6.63084766e+04  2.48341954e+07 0.5 0.0
 5.37410476e+08  6.11307161e+04  2.39693237e+07 0.5 0.0
 5.38824662e+08  5.60827243e+04  2.30925448e+07 0.5 0.0
 5.40238847e+08  5.11915249e+04  2.22015490e+07 0.5 0.0
 5.41653033e+08  4.65361792e+04  2.12958130e+07 0.5 0.0
 5.43067218e+08  4.20413127e+04  2.03756301e+07 0.5 0.0
 5.44481404e+08  3.77381635e+04  1.94368150e+07 0.5 0.0
 5.45895589e+08  3.36318982e+04  1.84816243e+07 0.5 0.0
