# radius density  temperature  C12  Ne22
256
6.520000e+07  5.961667e+08  3.588826e+08  0.500000  0.000000
6.600000e+07  5.798878e+08  3.538180e+08  0.500000  0.000000
6.680000e+07  5.639587e+08  3.487938e+08  0.500000  0.000000
6.760000e+07  5.483763e+08  3.438110e+08  0.500000  0.000000
6.840000e+07  5.331373e+08  3.388702e+08  0.500000  0.000000
6.920000e+07  5.182387e+08  3.339722e+08  0.500000  0.000000
7.000000e+07  5.036775e+08  3.291177e+08  0.500000  0.000000
7.080000e+07  4.894503e+08  3.243073e+08  0.500000  0.000000
7.160000e+07  4.755531e+08  3.195417e+08  0.500000  0.000000
7.240000e+07  4.619828e+08  3.148212e+08  0.500000  0.000000
7.320000e+07  4.487347e+08  3.101465e+08  0.500000  0.000000
7.400000e+07  4.358041e+08  3.055179e+08  0.500000  0.000000
7.480000e+07  4.231862e+08  3.009359e+08  0.500000  0.000000
7.560000e+07  4.108764e+08  2.964007e+08  0.500000  0.000000
7.640000e+07  3.988706e+08  2.919126e+08  0.500000  0.000000
7.720000e+07  3.871637e+08  2.874720e+08  0.500000  0.000000
7.800000e+07  3.757512e+08  2.830789e+08  0.500000  0.000000
7.880000e+07  3.646285e+08  2.787337e+08  0.500000  0.000000
7.960000e+07  3.537902e+08  2.744365e+08  0.500000  0.000000
8.040000e+07  3.432308e+08  2.701873e+08  0.500000  0.000000
8.120000e+07  3.329451e+08  2.659863e+08  0.500000  0.000000
8.200000e+07  3.229280e+08  2.618334e+08  0.500000  0.000000
8.280000e+07  3.131749e+08  2.577287e+08  0.500000  0.000000
8.360000e+07  3.036801e+08  2.536721e+08  0.500000  0.000000
8.440000e+07  2.944392e+08  2.496637e+08  0.500000  0.000000
8.520000e+07  2.854469e+08  2.457033e+08  0.500000  0.000000
8.600000e+07  2.766977e+08  2.417908e+08  0.500000  0.000000
8.680000e+07  2.681862e+08  2.379262e+08  0.500000  0.000000
8.760000e+07  2.599073e+08  2.341092e+08  0.500000  0.000000
8.840000e+07  2.518561e+08  2.303397e+08  0.500000  0.000000
8.920000e+07  2.440277e+08  2.266174e+08  0.500000  0.000000
9.000000e+07  2.364171e+08  2.229423e+08  0.500000  0.000000
9.080000e+07  2.290197e+08  2.193140e+08  0.500000  0.000000
9.160000e+07  2.218303e+08  2.157323e+08  0.500000  0.000000
9.240000e+07  2.148438e+08  2.121970e+08  0.500000  0.000000
9.320000e+07  2.080552e+08  2.087078e+08  0.500000  0.000000
9.400000e+07  2.014601e+08  2.052643e+08  0.500000  0.000000
9.480000e+07  1.950538e+08  2.018662e+08  0.500000  0.000000
9.560000e+07  1.888318e+08  1.985133e+08  0.500000  0.000000
9.640000e+07  1.827897e+08  1.952051e+08  0.500000  0.000000
9.720000e+07  1.769230e+08  1.919414e+08  0.500000  0.000000
9.800000e+07  1.712270e+08  1.887218e+08  0.500000  0.000000
9.880000e+07  1.656973e+08  1.855460e+08  0.500000  0.000000
9.960000e+07  1.603297e+08  1.824134e+08  0.500000  0.000000
1.004000e+08  1.551202e+08  1.793238e+08  0.500000  0.000000
1.012000e+08  1.500647e+08  1.762768e+08  0.500000  0.000000
1.020000e+08  1.451594e+08  1.732719e+08  0.500000  0.000000
1.028000e+08  1.404001e+08  1.703088e+08  0.500000  0.000000
1.036000e+08  1.357829e+08  1.673871e+08  0.500000  0.000000
1.044000e+08  1.313038e+08  1.645063e+08  0.500000  0.000000
1.052000e+08  1.269593e+08  1.616660e+08  0.500000  0.000000
1.060000e+08  1.227458e+08  1.588657e+08  0.500000  0.000000
1.068000e+08  1.186597e+08  1.561051e+08  0.500000  0.000000
1.076000e+08  1.146977e+08  1.533838e+08  0.500000  0.000000
1.084000e+08  1.108563e+08  1.507012e+08  0.500000  0.000000
1.092000e+08  1.071320e+08  1.480569e+08  0.500000  0.000000
1.100000e+08  1.035215e+08  1.454506e+08  0.500000  0.000000
1.108000e+08  1.000217e+08  1.428817e+08  0.500000  0.000000
1.116000e+08  9.662962e+07  1.403498e+08  0.500000  0.000000
1.124000e+08  9.334220e+07  1.378544e+08  0.500000  0.000000
1.132000e+08  9.015657e+07  1.353952e+08  0.500000  0.000000
1.140000e+08  8.706972e+07  1.329717e+08  0.500000  0.000000
1.148000e+08  8.407870e+07  1.305834e+08  0.500000  0.000000
1.156000e+08  8.118079e+07  1.282299e+08  0.500000  0.000000
1.164000e+08  7.837344e+07  1.259108e+08  0.500000  0.000000
1.172000e+08  7.565397e+07  1.236255e+08  0.500000  0.000000
1.180000e+08  7.301999e+07  1.213737e+08  0.500000  0.000000
1.188000e+08  7.046895e+07  1.191549e+08  0.500000  0.000000
1.196000e+08  6.799833e+07  1.169687e+08  0.500000  0.000000
1.204000e+08  6.560572e+07  1.148147e+08  0.500000  0.000000
1.212000e+08  6.328892e+07  1.126924e+08  0.500000  0.000000
1.220000e+08  6.104570e+07  1.106013e+08  0.500000  0.000000
1.228000e+08  5.887395e+07  1.085411e+08  0.500000  0.000000
1.236000e+08  5.677159e+07  1.065113e+08  0.500000  0.000000
1.244000e+08  5.473647e+07  1.045116e+08  0.500000  0.000000
1.252000e+08  5.276652e+07  1.025414e+08  0.500000  0.000000
1.260000e+08  5.085982e+07  1.006003e+08  0.500000  0.000000
1.268000e+08  4.901454e+07  9.868804e+07  0.500000  0.000000
1.276000e+08  4.722323e+07  1.000000e+08  0.500000  0.000000
1.284000e+08  4.549251e+07  1.000000e+08  0.500000  0.000000
1.292000e+08  4.381814e+07  1.000000e+08  0.500000  0.000000
1.300000e+08  4.219836e+07  1.000000e+08  0.500000  0.000000
1.308000e+08  4.063150e+07  1.000000e+08  0.500000  0.000000
1.316000e+08  3.911602e+07  1.000000e+08  0.500000  0.000000
1.324000e+08  3.765033e+07  1.000000e+08  0.500000  0.000000
1.332000e+08  3.623298e+07  1.000000e+08  0.500000  0.000000
1.340000e+08  3.486244e+07  1.000000e+08  0.500000  0.000000
1.348000e+08  3.353722e+07  1.000000e+08  0.500000  0.000000
1.356000e+08  3.225594e+07  1.000000e+08  0.500000  0.000000
1.364000e+08  3.101728e+07  1.000000e+08  0.500000  0.000000
1.372000e+08  2.981993e+07  1.000000e+08  0.500000  0.000000
1.380000e+08  2.866266e+07  1.000000e+08  0.500000  0.000000
1.388000e+08  2.754420e+07  1.000000e+08  0.500000  0.000000
1.396000e+08  2.646329e+07  1.000000e+08  0.500000  0.000000
1.404000e+08  2.541878e+07  1.000000e+08  0.500000  0.000000
1.412000e+08  2.440958e+07  1.000000e+08  0.500000  0.000000
1.420000e+08  2.343459e+07  1.000000e+08  0.500000  0.000000
1.428000e+08  2.249278e+07  1.000000e+08  0.500000  0.000000
1.436000e+08  2.158306e+07  1.000000e+08  0.500000  0.000000
1.444000e+08  2.070442e+07  1.000000e+08  0.500000  0.000000
1.452000e+08  1.985591e+07  1.000000e+08  0.500000  0.000000
1.460000e+08  1.903658e+07  1.000000e+08  0.500000  0.000000
1.468000e+08  1.824557e+07  1.000000e+08  0.500000  0.000000
1.476000e+08  1.748195e+07  1.000000e+08  0.500000  0.000000
1.484000e+08  1.674486e+07  1.000000e+08  0.500000  0.000000
1.492000e+08  1.603344e+07  1.000000e+08  0.500000  0.000000
1.500000e+08  1.534692e+07  1.000000e+08  0.500000  0.000000
1.508000e+08  1.468453e+07  1.000000e+08  0.500000  0.000000
1.516000e+08  1.404551e+07  1.000000e+08  0.500000  0.000000
1.524000e+08  1.342909e+07  1.000000e+08  0.500000  0.000000
1.532000e+08  1.283456e+07  1.000000e+08  0.500000  0.000000
1.540000e+08  1.226124e+07  1.000000e+08  0.500000  0.000000
1.548000e+08  1.170848e+07  1.000000e+08  0.500000  0.000000
1.556000e+08  1.117563e+07  1.000000e+08  0.500000  0.000000
1.564000e+08  1.066203e+07  1.000000e+08  0.500000  0.000000
1.572000e+08  1.016708e+07  1.000000e+08  0.500000  0.000000
1.580000e+08  9.690195e+06  1.000000e+08  0.500000  0.000000
1.588000e+08  9.230812e+06  1.000000e+08  0.500000  0.000000
1.596000e+08  8.788382e+06  1.000000e+08  0.500000  0.000000
1.604000e+08  8.362345e+06  1.000000e+08  0.500000  0.000000
1.612000e+08  7.952183e+06  1.000000e+08  0.500000  0.000000
1.620000e+08  7.557402e+06  1.000000e+08  0.500000  0.000000
1.628000e+08  7.177526e+06  1.000000e+08  0.500000  0.000000
1.636000e+08  6.812071e+06  1.000000e+08  0.500000  0.000000
1.644000e+08  6.460568e+06  1.000000e+08  0.500000  0.000000
1.652000e+08  6.122583e+06  1.000000e+08  0.500000  0.000000
1.660000e+08  5.797696e+06  1.000000e+08  0.500000  0.000000
1.668000e+08  5.485491e+06  1.000000e+08  0.500000  0.000000
1.676000e+08  5.185552e+06  1.000000e+08  0.500000  0.000000
1.684000e+08  4.897495e+06  1.000000e+08  0.500000  0.000000
