# Radius dens temp c12 ne22
800
 2.61940397e+08  7.80901339e+06  2.30561844e+08  2.92402045e-01  3.66596426e-03
 2.62802641e+08  7.75947870e+06  2.31365007e+08  2.92358299e-01  3.66682914e-03
 2.63664886e+08  7.71040835e+06  2.32176656e+08  2.92314080e-01  3.66769531e-03
 2.64527131e+08  7.66011784e+06  2.33017583e+08  2.92268295e-01  3.66858803e-03
 2.65389375e+08  7.58725256e+06  2.34282160e+08  2.92200451e-01  3.66989704e-03
 2.66251620e+08  7.49485853e+06  2.35919070e+08  2.92112476e-01  3.67157569e-03
 2.67113865e+08  7.44108995e+06  2.36864760e+08  2.92059753e-01  3.67256316e-03
 2.67976109e+08  7.39370891e+06  2.37687591e+08  2.92012693e-01  3.67343987e-03
 2.68838354e+08  7.33314883e+06  2.38725660e+08  2.91950978e-01  3.67458982e-03
 2.69700599e+08  7.28708996e+06  2.39594126e+08  2.91902673e-01  3.67548870e-03
 2.70562844e+08  7.24106119e+06  2.40462241e+08  2.91854396e-01  3.67638706e-03
 2.71425088e+08  7.17103738e+06  2.41848671e+08  2.91779148e-01  3.67778794e-03
 2.72287333e+08  7.10026164e+06  2.43272968e+08  2.91702001e-01  3.67922959e-03
 2.73149578e+08  7.05159953e+06  2.44261549e+08  2.91647664e-01  3.68025665e-03
 2.74011822e+08  6.99606919e+06  2.45401793e+08  2.91584854e-01  3.68144636e-03
 2.74874067e+08  6.92469727e+06  2.46891847e+08  2.91502503e-01  3.68301121e-03
 2.75736312e+08  6.88073864e+06  2.47824577e+08  2.91450593e-01  3.68399004e-03
 2.76598556e+08  6.83996941e+06  2.48692465e+08  2.91402224e-01  3.68490068e-03
 2.77460801e+08  6.79920018e+06  2.49560353e+08  2.91353856e-01  3.68581132e-03
 2.78323046e+08  6.74207169e+06  2.50822893e+08  2.91284140e-01  3.68710958e-03
 2.79185290e+08  6.66691811e+06  2.52520272e+08  2.91190902e-01  3.68883492e-03
 2.80047535e+08  6.60331750e+06  2.53971123e+08  2.91110884e-01  3.69030742e-03
 2.80909780e+08  6.55653570e+06  2.55063077e+08  2.91050113e-01  3.69141185e-03
 2.81772025e+08  6.50975390e+06  2.56155031e+08  2.90989341e-01  3.69251628e-03
 2.82634269e+08  6.45162024e+06  2.57547194e+08  2.90912345e-01  3.69390837e-03
 2.83496514e+08  6.37105490e+06  2.59532581e+08  2.90803289e-01  3.69586891e-03
 2.84358759e+08  6.31123371e+06  2.61032148e+08  2.90721070e-01  3.69734271e-03
 2.85221003e+08  6.25914099e+06  2.62351294e+08  2.90648848e-01  3.69863577e-03
 2.86083248e+08  6.21756204e+06  2.63432394e+08  2.90590198e-01  3.69969078e-03
 2.86945493e+08  6.17598309e+06  2.64513495e+08  2.90531548e-01  3.70074580e-03
 2.87807737e+08  6.13440414e+06  2.65594596e+08  2.90472898e-01  3.70180082e-03
 2.88669982e+08  6.04306796e+06  2.68102281e+08  2.90337699e-01  3.70420560e-03
 2.89532227e+08  5.99146612e+06  2.69533485e+08  2.90259429e-01  3.70557324e-03
 2.90394472e+08  5.95343365e+06  2.70596777e+08  2.90200618e-01  3.70658650e-03
 2.91256716e+08  5.91511046e+06  2.71669211e+08  2.90141319e-01  3.70760780e-03
 2.92118961e+08  5.85305900e+06  2.73487777e+08  2.90042089e-01  3.70928476e-03
 2.92981206e+08  5.78964573e+06  2.75351727e+08  2.89940620e-01  3.71099902e-03
 2.93843450e+08  5.71657197e+06  2.77564713e+08  2.89822493e-01  3.71298089e-03
 2.94705695e+08  5.67872795e+06  2.78723951e+08  2.89758816e-01  3.71401089e-03
 2.95567940e+08  5.62609304e+06  2.80364286e+08  2.89668116e-01  3.71545188e-03
 2.96430184e+08  5.56774441e+06  2.82215044e+08  2.89564808e-01  3.71705605e-03
 2.97292429e+08  5.52397882e+06  2.83621952e+08  2.89485237e-01  3.71826438e-03
 2.98154674e+08  5.47479743e+06  2.85227116e+08  2.89393079e-01  3.71964083e-03
 2.99016918e+08  5.41339090e+06  2.87271983e+08  2.89274515e-01  3.72138560e-03
 2.99879163e+08  5.35961440e+06  2.89093400e+08  2.89162899e-01  3.72293751e-03
 3.00741408e+08  5.31602588e+06  2.90591368e+08  2.89067674e-01  3.72420651e-03
 3.01603653e+08  5.26421661e+06  2.92400044e+08  2.88946619e-01  3.72569612e-03
 3.02465897e+08  5.22103058e+06  2.93929958e+08  2.88841190e-01  3.72692956e-03
 3.03328142e+08  5.17380074e+06  2.95625996e+08  2.88718163e-01  3.72825701e-03
 3.04190387e+08  5.12013757e+06  2.97585297e+08  2.88551309e-01  3.72969896e-03
 3.05052631e+08  5.07658033e+06  2.99195817e+08  2.88401320e-01  3.73077159e-03
 3.05914876e+08  5.03084458e+06  3.00906310e+08  2.88022072e-01  3.73230530e-03
 3.06777121e+08  4.99069817e+06  3.02420700e+08  2.87688520e-01  3.73371974e-03
 3.07639365e+08  4.93481945e+06  3.04544473e+08  2.87688520e-01  3.73515533e-03
 3.08501610e+08  4.89895082e+06  3.05914858e+08  2.87732251e-01  3.73575634e-03
 3.09363855e+08  4.85954324e+06  3.07427570e+08  2.87798218e-01  3.73637631e-03
 3.10226100e+08  4.81932267e+06  3.08977695e+08  2.88509518e-01  3.73734900e-03
 3.11088344e+08  4.78456939e+06  3.10321103e+08  2.89973812e-01  3.73861424e-03
 3.11950589e+08  4.74574318e+06  3.11839802e+08  2.91521176e-01  3.73986200e-03
 3.12812834e+08  4.70185106e+06  3.13576531e+08  2.93171863e-01  3.74108800e-03
 3.13675078e+08  4.65914003e+06  3.15294750e+08  2.94883871e-01  3.74222614e-03
 3.14537323e+08  4.61809219e+06  3.16986906e+08  2.96682229e-01  3.74324055e-03
 3.15399568e+08  4.57627452e+06  3.18723483e+08  2.98175488e-01  3.74409339e-03
 3.16261812e+08  4.52930413e+06  3.20757380e+08  2.97626632e-01  3.74386478e-03
 3.17124057e+08  4.48501734e+06  3.22683725e+08  2.97100460e-01  3.74364369e-03
 3.17986302e+08  4.45016637e+06  3.24231912e+08  2.96654045e-01  3.74344901e-03
 3.18848546e+08  4.41531541e+06  3.25780098e+08  2.96207629e-01  3.74325432e-03
 3.19710791e+08  4.37712806e+06  3.27492867e+08  2.95718692e-01  3.74301664e-03
 3.20573036e+08  4.33135336e+06  3.29579917e+08  2.95133055e-01  3.74268118e-03
 3.21435281e+08  4.28557865e+06  3.31666966e+08  2.94547418e-01  3.74234571e-03
 3.22297525e+08  4.24270382e+06  3.33653923e+08  2.94002304e-01  3.74197415e-03
 3.23159770e+08  4.20012960e+06  3.35630504e+08  2.93461391e-01  3.74159884e-03
 3.24022015e+08  4.15918001e+06  3.37555420e+08  2.92944124e-01  3.74118353e-03
 3.24884259e+08  4.11886434e+06  3.39460176e+08  2.92436085e-01  3.74075260e-03
 3.25746504e+08  4.07983562e+06  3.41322460e+08  2.91941416e-01  3.74029385e-03
 3.26608749e+08  4.04177137e+06  3.43152915e+08  2.91456766e-01  3.73981425e-03
 3.27470993e+08  4.00423571e+06  3.44967078e+08  2.90975510e-01  3.73932501e-03
 3.28333238e+08  3.96807834e+06  3.46738759e+08  2.90503106e-01  3.73881062e-03
 3.29195483e+08  3.93192097e+06  3.48510440e+08  2.90030702e-01  3.73829624e-03
 3.30057727e+08  3.88856191e+06  3.50668096e+08  2.89461350e-01  3.73761941e-03
 3.30919972e+08  3.84119762e+06  3.53040414e+08  2.88838079e-01  3.73685225e-03
 3.31782217e+08  3.80643119e+06  3.54798923e+08  2.88386072e-01  3.73622680e-03
 3.32644462e+08  3.77337188e+06  3.56474255e+08  2.87957273e-01  3.73562055e-03
 3.33506706e+08  3.74017710e+06  3.58172124e+08  2.87530006e-01  3.73497695e-03
 3.34368951e+08  3.70688675e+06  3.59885888e+08  2.87103820e-01  3.73430702e-03
 3.35231196e+08  3.67359641e+06  3.61599653e+08  2.86677634e-01  3.73363709e-03
 3.36093440e+08  3.62844813e+06  3.63959056e+08  2.86104034e-01  3.73265853e-03
 3.36955685e+08  3.58094210e+06  3.66451241e+08  2.85502160e-01  3.73160595e-03
 3.37817930e+08  3.54490395e+06  3.68355077e+08  2.85051326e-01  3.73074827e-03
 3.38680174e+08  3.50722324e+06  3.70354558e+08  2.84582203e-01  3.72982122e-03
 3.39542419e+08  3.46809633e+06  3.72441817e+08  2.84098396e-01  3.72882558e-03
 3.40404664e+08  3.42855980e+06  3.74563491e+08  2.83614886e-01  3.72779561e-03
 3.41266909e+08  3.38838657e+06  3.76731438e+08  2.83127774e-01  3.72669822e-03
 3.42129153e+08  3.35589005e+06  3.78492842e+08  2.82734420e-01  3.72576883e-03
 3.42991398e+08  3.32799676e+06  3.80009570e+08  2.82397961e-01  3.72494585e-03
 3.43853643e+08  3.29425022e+06  3.81852569e+08  2.81996870e-01  3.72392438e-03
 3.44715887e+08  3.25467448e+06  3.84024336e+08  2.81532964e-01  3.72269152e-03
 3.45578132e+08  3.21953950e+06  3.85958805e+08  2.81124010e-01  3.72156338e-03
 3.46440377e+08  3.19070193e+06  3.87550600e+08  2.80790799e-01  3.72061489e-03
 3.47302621e+08  3.15702211e+06  3.89414634e+08  2.80401577e-01  3.71949668e-03
 3.48164866e+08  3.12471467e+06  3.91207085e+08  2.80032508e-01  3.71838318e-03
 3.49027111e+08  3.09594095e+06  3.92806116e+08  2.79707291e-01  3.71735785e-03
 3.49889355e+08  3.06815529e+06  3.94352105e+08  2.79394438e-01  3.71635019e-03
 3.50751600e+08  3.02722405e+06  3.96635850e+08  2.78936963e-01  3.71482785e-03
 3.51613845e+08  2.99866014e+06  3.98230699e+08  2.78622298e-01  3.71374175e-03
 3.52476090e+08  2.97420081e+06  3.99596929e+08  2.78353863e-01  3.71280474e-03
 3.53338334e+08  2.94354002e+06  4.01311834e+08  2.78018518e-01  3.71159868e-03
 3.54200579e+08  2.90271343e+06  4.03598218e+08  2.77574711e-01  3.70993984e-03
 3.55062824e+08  2.87737583e+06  4.05016642e+08  2.77303478e-01  3.70890211e-03
 3.55925068e+08  2.84525573e+06  4.06815705e+08  2.76952266e-01  3.70755290e-03
 3.56787313e+08  2.81298815e+06  4.08622807e+08  2.76600828e-01  3.70617672e-03
 3.57649558e+08  2.78983043e+06  4.09918605e+08  2.76360087e-01  3.70518763e-03
 3.58511802e+08  2.75820969e+06  4.11688117e+08  2.76037584e-01  3.70381982e-03
 3.59374047e+08  2.73026502e+06  4.13250458e+08  2.75780397e-01  3.70261170e-03
 3.60236292e+08  2.69945085e+06  4.14971867e+08  2.75366492e-01  3.70110318e-03
 3.61098537e+08  2.67332881e+06  4.16429533e+08  2.74895702e-01  3.69966237e-03
 3.61960781e+08  2.64593866e+06  4.17956446e+08  2.74218224e-01  3.69795239e-03
 3.62823026e+08  2.62172145e+06  4.19304420e+08  2.73471662e-01  3.69641592e-03
 3.63685271e+08  2.59099715e+06  4.21013140e+08  2.72243735e-01  3.69393393e-03
 3.64547515e+08  2.56206514e+06  4.22619560e+08  2.70862968e-01  3.69085102e-03
 3.65409760e+08  2.53495791e+06  4.24123016e+08  2.68539022e-01  3.68631201e-03
 3.66272005e+08  2.50796085e+06  4.25617225e+08  2.66230307e-01  3.68134229e-03
 3.67134249e+08  2.48127406e+06  4.27086761e+08  2.66297448e-01  3.67893323e-03
 3.67996494e+08  2.45481556e+06  4.28539971e+08  2.66410631e-01  3.67724119e-03
 3.68858739e+08  2.42792534e+06  4.30010650e+08  2.67750946e-01  3.67638162e-03
 3.69720983e+08  2.39462867e+06  4.31823685e+08  2.70021301e-01  3.67594192e-03
 3.70583228e+08  2.36220574e+06  4.33271853e+08  4.54119002e-01  3.78516208e-03
 3.71445473e+08  2.34048476e+06  4.34431872e+08  4.53697776e-01  3.78423711e-03
 3.72307718e+08  2.32036115e+06  4.35498920e+08  4.53340996e-01  3.78332335e-03
 3.73169962e+08  2.29812589e+06  4.36669078e+08  4.52979298e-01  3.78226347e-03
 3.74032207e+08  2.26875708e+06  4.38201290e+08  4.52525836e-01  3.78077067e-03
 3.74894452e+08  2.24480790e+06  4.39437847e+08  4.52173496e-01  3.77943953e-03
 3.75756696e+08  2.22764373e+06  4.40318512e+08  4.51928822e-01  3.77843512e-03
 3.76618941e+08  2.19557838e+06  4.41943387e+08  4.51712956e-01  3.77601301e-03
 3.77481186e+08  2.17177255e+06  4.43136627e+08  4.51670910e-01  3.77468074e-03
 3.78343430e+08  2.14875088e+06  4.44279312e+08  4.51630056e-01  3.77335219e-03
 3.79205675e+08  2.13091796e+06  4.45156667e+08  4.51598251e-01  3.77229172e-03
 3.80067920e+08  2.10098181e+06  4.46611543e+08  4.51814350e-01  3.76960950e-03
 3.80930164e+08  2.08021583e+06  4.47608975e+08  4.51768780e-01  3.76810758e-03
 3.81792409e+08  2.06012619e+06  4.48564412e+08  4.51658503e-01  3.76620182e-03
 3.82654654e+08  2.03574808e+06  4.49710998e+08  4.51497485e-01  3.76391501e-03
 3.83516899e+08  2.01435092e+06  4.50704979e+08  4.51278692e-01  3.76179259e-03
 3.84379143e+08  1.99234828e+06  4.51715049e+08  4.51091465e-01  3.75953667e-03
 3.85241388e+08  1.96979003e+06  4.52737118e+08  4.51013030e-01  3.75715911e-03
 3.86103633e+08  1.94804942e+06  4.53708961e+08  4.50939300e-01  3.75480202e-03
 3.86965877e+08  1.92451417e+06  4.54747134e+08  4.50904574e-01  3.75217223e-03
 3.87828122e+08  1.90537523e+06  4.55579594e+08  4.50896999e-01  3.74994483e-03
 3.88690367e+08  1.88866149e+06  4.56295975e+08  4.50921147e-01  3.74781341e-03
 3.89552611e+08  1.87115321e+06  4.57040623e+08  4.50946823e-01  3.74563154e-03
 3.90414856e+08  1.85053484e+06  4.57901928e+08  4.50970573e-01  3.74326598e-03
 3.91277101e+08  1.82731133e+06  4.58857624e+08  4.51050634e-01  3.74032088e-03
 3.92139346e+08  1.80368262e+06  4.59812677e+08  4.51185646e-01  3.73709895e-03
 3.93001590e+08  1.78451654e+06  4.60574032e+08  4.51320772e-01  3.73447777e-03
 3.93863835e+08  1.76840325e+06  4.61203586e+08  4.51454113e-01  3.73227078e-03
 3.94726080e+08  1.75156481e+06  4.61852590e+08  4.51595304e-01  3.72989905e-03
 3.95588324e+08  1.73357268e+06  4.62532535e+08  4.51748983e-01  3.72726523e-03
 3.96450569e+08  1.71439305e+06  4.63250296e+08  4.51921390e-01  3.72442982e-03
 3.97312814e+08  1.69002056e+06  4.64133422e+08  4.52175691e-01  3.72071292e-03
 3.98175058e+08  1.67392268e+06  4.64704668e+08  4.52372600e-01  3.71824185e-03
 3.99037303e+08  1.66047213e+06  4.65176133e+08  4.52551149e-01  3.71616935e-03
 3.99899548e+08  1.64702158e+06  4.65647598e+08  4.52729697e-01  3.71409686e-03
 4.00761792e+08  1.62718930e+06  4.66312449e+08  4.53005854e-01  3.71089673e-03
 4.01624037e+08  1.59929249e+06  4.67221679e+08  4.53405360e-01  3.70627162e-03
 4.02486282e+08  1.58161492e+06  4.67779994e+08  4.53673596e-01  3.70325411e-03
 4.03348527e+08  1.56620990e+06  4.68260272e+08  4.53912639e-01  3.70059409e-03
 4.04210771e+08  1.54562946e+06  4.68876392e+08  4.54256990e-01  3.69729332e-03
 4.05073016e+08  1.52354547e+06  4.69518305e+08  4.54645467e-01  3.69333289e-03
 4.05935261e+08  1.50752673e+06  4.69969772e+08  4.54941464e-01  3.68904112e-03
 4.06797505e+08  1.49427329e+06  4.70329016e+08  4.55193900e-01  3.68646620e-03
 4.07659750e+08  1.48158037e+06  4.70669567e+08  4.55437506e-01  3.68423929e-03
 4.08521995e+08  1.46888745e+06  4.71010118e+08  4.55681113e-01  3.68201237e-03
 4.09384239e+08  1.45071713e+06  4.71454140e+08  4.56045710e-01  3.67862515e-03
 4.10246484e+08  1.43148720e+06  4.71918179e+08  4.56433714e-01  3.67501346e-03
 4.11108729e+08  1.41120523e+06  4.72381388e+08  4.56860703e-01  3.67114727e-03
 4.11970974e+08  1.39106807e+06  4.72820007e+08  4.57295976e-01  3.66723928e-03
 4.12833218e+08  1.37635355e+06  4.73121634e+08  4.57608348e-01  3.66420382e-03
 4.13695463e+08  1.36179594e+06  4.73408359e+08  4.57923174e-01  3.66114816e-03
 4.14557708e+08  1.34741144e+06  4.73678642e+08  4.58240705e-01  3.65807020e-03
 4.15419952e+08  1.33282779e+06  4.73937847e+08  4.58566413e-01  3.65491261e-03
 4.16282197e+08  1.31802732e+06  4.74184992e+08  4.58901023e-01  3.65166831e-03
 4.17144442e+08  1.30271732e+06  4.74428059e+08  4.59249863e-01  3.64827343e-03
 4.18006686e+08  1.28638408e+06  4.74662936e+08  4.59627279e-01  3.64457614e-03
 4.18868931e+08  1.27156674e+06  4.74862123e+08  4.59969949e-01  3.64116278e-03
 4.19731176e+08  1.25822116e+06  4.75026660e+08  4.60278885e-01  3.63802510e-03
 4.20593420e+08  1.24473424e+06  4.75183283e+08  4.60594366e-01  3.63482256e-03
 4.21455665e+08  1.23086660e+06  4.75318591e+08  4.60927480e-01  3.63144530e-03
 4.22317910e+08  1.21699896e+06  4.75453900e+08  4.61260594e-01  3.62806804e-03
 4.23180155e+08  1.20149699e+06  4.75566078e+08  4.61625739e-01  3.62415314e-03
 4.24042399e+08  1.18574665e+06  4.75674742e+08  4.61995752e-01  3.62015654e-03
 4.24904644e+08  1.17199718e+06  4.75739171e+08  4.62331972e-01  3.61661510e-03
 4.25766889e+08  1.15837603e+06  4.75800764e+08  4.62666025e-01  3.61310285e-03
 4.26629133e+08  1.14262976e+06  4.75833568e+08  4.63041603e-01  3.60898179e-03
 4.27491378e+08  1.12916927e+06  4.75849754e+08  4.63363470e-01  3.60543442e-03
 4.28353623e+08  1.11778335e+06  4.75851560e+08  4.63636722e-01  3.60240892e-03
 4.29215867e+08  1.10587653e+06  4.75836295e+08  4.63925520e-01  3.59922754e-03
 4.30078112e+08  1.09348615e+06  4.75805181e+08  4.64228748e-01  3.59590146e-03
 4.30940357e+08  1.08094807e+06  4.75761280e+08  4.64532827e-01  3.59252374e-03
 4.31802602e+08  1.06809831e+06  4.75690391e+08  4.64838702e-01  3.58903702e-03
 4.32664846e+08  1.05536531e+06  4.75613086e+08  4.65144394e-01  3.58555867e-03
 4.33527091e+08  1.04312242e+06  4.75508846e+08  4.65449321e-01  3.58211550e-03
 4.34389336e+08  1.03087591e+06  4.75403666e+08  4.65754242e-01  3.57866878e-03
 4.35251580e+08  1.01847754e+06  4.75259113e+08  4.66058951e-01  3.57507317e-03
 4.36113825e+08  1.00607916e+06  4.75114561e+08  4.66363660e-01  3.57147757e-03
 4.36976070e+08  9.87580785e+05  4.74842356e+08  4.66808965e-01  3.56605863e-03
 4.37838314e+08  9.79398476e+05  4.74710995e+08  4.67012565e-01  3.56365294e-03
 4.38700559e+08  9.71216168e+05  4.74579635e+08  4.67216165e-01  3.56124726e-03
 4.39562804e+08  9.53423272e+05  4.74235984e+08  4.67667326e-01  3.55592464e-03
 4.40425048e+08  9.43819315e+05  4.74036565e+08  4.67915853e-01  3.55301491e-03
 4.41287293e+08  9.32609222e+05  4.73787901e+08  4.68204769e-01  3.54957228e-03
 4.42149538e+08  9.20490496e+05  4.73497480e+08  4.68514411e-01  3.54578690e-03
 4.43011783e+08  9.12480903e+05  4.73297784e+08  4.68718586e-01  3.54326161e-03
 4.43874027e+08  9.02291312e+05  4.73022733e+08  4.68982111e-01  3.54002120e-03
 4.44736272e+08  8.90263886e+05  4.72684154e+08  4.69295669e-01  3.53617791e-03
 4.45598517e+08  8.75742586e+05  4.72234382e+08  4.69703498e-01  3.53155021e-03
 4.46460761e+08  8.67737448e+05  4.71977964e+08  4.69925638e-01  3.52865674e-03
 4.47323006e+08  8.57245484e+05  4.71620364e+08  4.70211988e-01  3.52551141e-03
 4.48185251e+08  8.47988419e+05  4.71288785e+08  4.70468663e-01  3.52368461e-03
 4.49047495e+08  8.38662232e+05  4.70945011e+08  4.70729788e-01  3.52222601e-03
 4.49909740e+08  8.27569846e+05  4.70509378e+08  4.71047543e-01  3.52113070e-03
 4.50771985e+08  8.14525448e+05  4.69969521e+08  4.71433160e-01  3.51951825e-03
 4.51634229e+08  8.06940456e+05  4.69642468e+08  4.71682848e-01  3.50368538e-03
 4.52496474e+08  7.96452974e+05  4.69169257e+08  4.72012425e-01  3.49725468e-03
 4.53358719e+08  7.87418107e+05  4.68745746e+08  4.72291050e-01  3.49707129e-03
 4.54220964e+08  7.78299012e+05  4.68302271e+08  4.72585041e-01  3.49676475e-03
 4.55083208e+08  7.67501368e+05  4.67753158e+08  4.72956211e-01  3.49463379e-03
 4.55945453e+08  7.58639857e+05  4.67285003e+08  4.73257796e-01  3.49127124e-03
 4.56807698e+08  7.49164760e+05  4.66766066e+08  4.73579769e-01  3.48699335e-03
 4.57669942e+08  7.39950397e+05  4.66241471e+08  4.73912089e-01  3.48342063e-03
 4.58532187e+08  7.31317953e+05  4.65732994e+08  4.74234522e-01  3.48013916e-03
 4.59394432e+08  7.20591542e+05  4.65076777e+08  4.74629870e-01  3.47511820e-03
 4.60256676e+08  7.13428832e+05  4.64624405e+08  4.74917758e-01  3.47220954e-03
 4.61118921e+08  7.03109092e+05  4.63947996e+08  4.75341706e-01  3.47061139e-03
 4.61981166e+08  6.95001149e+05  4.63399098e+08  4.75666188e-01  3.47021143e-03
 4.62843411e+08  6.86854623e+05  4.62830640e+08  4.76009852e-01  3.46726648e-03
 4.63705655e+08  6.77035654e+05  4.62122146e+08  4.76437383e-01  3.46081551e-03
 4.64567900e+08  6.70558105e+05  4.61641199e+08  4.76729508e-01  3.44757814e-03
 4.65430145e+08  6.60507641e+05  4.60870539e+08  4.77170143e-01  3.44519671e-03
 4.66292389e+08  6.54160560e+05  4.60370949e+08  4.77486540e-01  3.44600440e-03
 4.67154634e+08  6.44776708e+05  4.59608499e+08  4.77937999e-01  3.44372927e-03
 4.68016879e+08  6.37117126e+05  4.58967761e+08  4.78324834e-01  3.44067647e-03
 4.68879123e+08  6.29308553e+05  4.58296217e+08  4.78718090e-01  3.43656007e-03
 4.69741368e+08  6.21685829e+05  4.57622091e+08  4.79104927e-01  3.43199409e-03
 4.70603613e+08  6.13593273e+05  4.56886869e+08  4.79541870e-01  3.42800489e-03
 4.71465857e+08  6.06939010e+05  4.56267257e+08  4.79930620e-01  3.42468921e-03
 4.72328102e+08  5.99066933e+05  4.55513808e+08  4.80386889e-01  3.42058239e-03
 4.73190347e+08  5.92252277e+05  4.54846177e+08  4.80789608e-01  3.41691977e-03
 4.74052592e+08  5.84377603e+05  4.54053215e+08  4.81276093e-01  3.41259093e-03
 4.74914836e+08  5.77014843e+05  4.53291897e+08  4.81722588e-01  3.40839451e-03
 4.75777081e+08  5.70385795e+05  4.52590627e+08  4.82170109e-01  3.40454638e-03
 4.76639326e+08  5.62906721e+05  4.51778884e+08  4.82662736e-01  3.40004501e-03
 4.77501570e+08  5.55909394e+05  4.51001018e+08  4.83144301e-01  3.39566774e-03
 4.78363815e+08  5.49595478e+05  4.50282625e+08  4.83594786e-01  3.39167749e-03
 4.79226060e+08  5.42034109e+05  4.49401514e+08  4.84144557e-01  3.38828853e-03
 4.80088304e+08  5.35689711e+05  4.48644424e+08  4.84615130e-01  3.38701422e-03
 4.80950549e+08  5.29409198e+05  4.47878591e+08  4.85105309e-01  3.37519750e-03
 4.81812794e+08  5.22132082e+05  4.46970140e+08  4.85665115e-01  3.36969536e-03
 4.82675039e+08  5.16376033e+05  4.46236351e+08  4.86128788e-01  3.36734029e-03
 4.83537283e+08  5.09428349e+05  4.45329248e+08  4.86704742e-01  3.36303081e-03
 4.84399528e+08  5.02786315e+05  4.44442410e+08  4.87262386e-01  3.35766045e-03
 4.85261773e+08  4.96495962e+05  4.43583737e+08  4.87794227e-01  3.35222661e-03
 4.86124017e+08  4.90079038e+05  4.42688381e+08  4.88339895e-01  3.34651257e-03
 4.86986262e+08  4.85008287e+05  4.41967620e+08  4.88770492e-01  3.34172272e-03
 4.87848507e+08  4.77902241e+05  4.40934356e+08  4.89408904e-01  3.33498932e-03
 4.88710751e+08  4.72617665e+05  4.40150187e+08  4.89878283e-01  3.32980328e-03
 4.89572996e+08  4.66352495e+05  4.39201327e+08  4.90412150e-01  3.32338397e-03
 4.90435241e+08  4.61361092e+05  4.38430895e+08  4.90848844e-01  3.31807775e-03
 4.91297485e+08  4.54757537e+05  4.37390154e+08  4.91428466e-01  3.31080310e-03
 4.92159730e+08  4.48960386e+05  4.36456900e+08  4.91933708e-01  3.30415371e-03
 4.93021975e+08  4.43313245e+05  4.35529579e+08  4.92411809e-01  3.29741919e-03
 4.93884220e+08  4.37628977e+05  4.34577606e+08  4.92881072e-01  3.29036726e-03
 4.94746464e+08  4.32110603e+05  4.33635420e+08  4.93334290e-01  3.28324033e-03
 4.95608709e+08  4.26485672e+05  4.32655625e+08  4.93794359e-01  3.27570447e-03
 4.96470954e+08  4.21368287e+05  4.31747556e+08  4.94184989e-01  3.26878143e-03
 4.97333198e+08  4.16090251e+05  4.30793666e+08  4.94587748e-01  3.25971176e-03
 4.98195443e+08  4.10823183e+05  4.29823884e+08  4.94973026e-01  3.25235054e-03
 4.99057688e+08  4.05666988e+05  4.28857017e+08  4.95341938e-01  3.24792653e-03
 4.99919932e+08  4.00522363e+05  4.27874003e+08  4.95690405e-01  3.24199010e-03
 5.00782177e+08  3.95097153e+05  4.26817640e+08  4.96037905e-01  3.23557106e-03
 5.01644422e+08  3.90745488e+05  4.25955783e+08  4.96306859e-01  3.22564491e-03
 5.02506666e+08  3.84993630e+05  4.24795135e+08  4.96653614e-01  3.20293574e-03
 5.03368911e+08  3.80445127e+05  4.23860558e+08  4.96908888e-01  3.19341736e-03
 5.04231156e+08  3.75818818e+05  4.22894152e+08  4.97170159e-01  3.18666200e-03
 5.05093401e+08  3.70980549e+05  4.21865577e+08  4.97413605e-01  3.18213051e-03
 5.05955645e+08  3.65862263e+05  4.20757626e+08  4.97663575e-01  3.17396968e-03
 5.06817890e+08  3.61238170e+05  4.19738902e+08  4.97883187e-01  3.16348221e-03
 5.07680135e+08  3.56767908e+05  4.18737684e+08  4.98086139e-01  3.15277887e-03
 5.08542379e+08  3.52000400e+05  4.17650919e+08  4.98296008e-01  3.14232532e-03
 5.09404624e+08  3.47611863e+05  4.16633765e+08  4.98470671e-01  3.13208811e-03
 5.10266869e+08  3.42649642e+05  4.15463194e+08  4.98644647e-01  3.12012408e-03
 5.11129113e+08  3.38879849e+05  4.14559963e+08  4.98778198e-01  3.11079274e-03
 5.11991358e+08  3.34058503e+05  4.13384909e+08  4.98939593e-01  3.09847978e-03
 5.12853603e+08  3.30074585e+05  4.12398783e+08  4.99065869e-01  3.08801305e-03
 5.13715848e+08  3.25771018e+05  4.11315304e+08  4.99204156e-01  3.07641350e-03
 5.14578092e+08  3.21099801e+05  4.10119462e+08  4.99340766e-01  3.06339719e-03
 5.15440337e+08  3.17330784e+05  4.09139537e+08  4.99434175e-01  3.05255801e-03
 5.16302582e+08  3.12621221e+05  4.07893582e+08  4.99545442e-01  3.03858167e-03
 5.17164826e+08  3.08938904e+05  4.06904349e+08  4.99627690e-01  3.02748589e-03
 5.18027071e+08  3.04916782e+05  4.05807134e+08  4.99713401e-01  3.01488735e-03
 5.18889316e+08  3.01129504e+05  4.04757741e+08  4.99796744e-01  3.00282344e-03
 5.19751560e+08  2.96774572e+05  4.03531557e+08  4.99873854e-01  2.98849900e-03
 5.20613805e+08  2.93359157e+05  4.02556210e+08  4.99921358e-01  2.97697042e-03
 5.21476050e+08  2.89266235e+05  4.01367811e+08  4.99976767e-01  2.96279863e-03
 5.22338294e+08  2.86287944e+05  4.00493514e+08  5.00011710e-01  2.95226650e-03
