# radius density temp he4 c12 o16
402
 5.29734126e+08  6.62717743e+04  1.10012369e+08  5.52064693e-03  5.45116883e-01  4.22843317e-01
 5.30040560e+08  6.55824269e+04  1.09583210e+08  6.23130584e-03  5.40056850e-01  4.26924120e-01
 5.30722035e+08  6.41986933e+04  1.08713675e+08  7.80672880e-03  5.32774104e-01  4.32038643e-01
 5.31849454e+08  6.17129544e+04  1.07095432e+08  1.30706620e-02  5.01469858e-01  4.55553782e-01
 5.32428885e+08  5.93717942e+04  1.05494839e+08  1.89477351e-02  4.92505976e-01  4.55467398e-01
 5.32709879e+08  5.82039463e+04  1.04684075e+08  2.25594427e-02  4.90933536e-01  4.50736472e-01
 5.33113620e+08  5.72591752e+04  1.04043274e+08  2.63824960e-02  5.00503677e-01  4.35318892e-01
 5.33650448e+08  5.59338239e+04  1.03163424e+08  3.22297692e-02  5.32874628e-01  4.02836593e-01
 5.34258028e+08  5.43625277e+04  1.02088724e+08  3.98635106e-02  5.62840332e-01  3.68459415e-01
 5.34926804e+08  5.26360864e+04  1.00884595e+08  5.01561696e-02  5.92182464e-01  3.30191800e-01
 5.35568913e+08  5.08840637e+04  9.96424871e+07  6.32207087e-02  6.17444418e-01  2.92440150e-01
 5.36050194e+08  4.93962399e+04  9.85756179e+07  7.68495652e-02  6.34449170e-01  2.62025165e-01
 5.36328224e+08  4.84291392e+04  9.78551652e+07  8.46046083e-02  6.42750399e-01  2.46040867e-01
 5.36468808e+08  4.78510960e+04  9.74602947e+07  9.37547829e-02  6.46517852e-01  2.33159042e-01
 5.36610623e+08  4.74109591e+04  9.71969811e+07  1.05076873e-01  6.49083920e-01  2.19297837e-01
 5.36739837e+08  4.69352375e+04  9.69475656e+07  1.21530464e-01  6.51584085e-01  2.00373077e-01
 5.36869885e+08  4.66114231e+04  9.67107640e+07  1.25081197e-01  6.51584104e-01  1.96825129e-01
 5.37132531e+08  4.61252273e+04  9.63531595e+07  1.30407296e-01  6.51584133e-01  1.91503205e-01
